match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
5986;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,2512;0,4886;0,2602
5988;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;2;0,2673;0,3234;0,4093
5989;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,2187;0,504;0,2772
5990;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;2;0,1405;0,1;0,7595
5991;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,1269;0,637;0,2361
16010;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,2063;0,5024;0,2913
5987;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1;1;0,1302;0,7924;0,0774
16011;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,2568;0,5166;0,2266
16012;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;1;0,2317;0,4857;0,2826
16013;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,0907;0,8726;0,0367
16014;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,2502;0,5681;0,1817
16015;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;1;0,2584;0,3757;0,3659
16016;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,2463;0,4698;0,2839
26607;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,1058;0,7965;0,0977
45213;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;1;0,228;0,5208;0,2512
45214;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,2232;0,6284;0,1484
45215;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,244;0,632;0,1241
45216;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,078;0,835;0,087
57637;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;1;0,2404;0,4222;0,3373
57640;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,2394;0,4794;0,2813
57639;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,2343;0,45;0,3157
57641;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,2441;0,4894;0,2665
57642;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;1;0,2439;0,4284;0,3277
45212;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,2432;0,5229;0,234
57638;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,2483;0,4033;0,3485
45211;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,2699;0,3223;0,4078
35110;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,0932;0,7837;0,123
35113;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;1;0,2598;0,3899;0,3504
5992;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;2;0,2761;0,3286;0,3953
5993;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;1;0,2681;0,4682;0,2637
35114;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,2297;0,2375;0,5328
16019;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;2;0,2018;0,2429;0,5553
26613;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;2;0,2526;0,2648;0,4827
16018;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;2;0,2148;0,2629;0,5224
26615;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;2;0,2384;0,3587;0,403
35109;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,1972;0,714;0,0888
35111;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,13;0,7915;0,0784
35112;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,2161;0,6181;0,1658
26614;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;2;0,2565;0,269;0,4745
35115;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,2143;0,2386;0,5471
26616;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,2464;0,5022;0,2513
26617;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,2419;0,5661;0,192
26618;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,176;0,1333;0,6907
26624;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;1;0,2679;0,4142;0,3179
35116;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,1257;0,796;0,0783
26625;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;1;0,2257;0,4209;0,3534
26623;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,271;0,3969;0,3321
26621;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;1;0,2142;0,6138;0,172
26622;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,2535;0,5719;0,1746
26620;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,1673;0,7441;0,0885
26619;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;1;0,251;0,4629;0,2861
5994;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,2381;0,581;0,1809
26626;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;1;0,2818;0,4094;0,3088
35117;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,2195;0,663;0,1175
45217;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;1;0,2469;0,4974;0,2557
57643;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,1718;0,7457;0,0826
35119;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;1;0,2307;0,538;0,2312
35120;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,1805;0,1941;0,6254
45218;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,2346;0,5309;0,2345
45219;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;2;0,2292;0,3633;0,4075
45220;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;2;0,2207;0,2281;0,5511
