match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
16000;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1,0;1;0,2876;0,4416;0,2709
16006;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1,0;1;0,2229;0,6513;0,1258
16005;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1,0;1;0,2596;0,5634;0,1771
16007;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2,0;1;0,228;0,6186;0,1533
16008;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2,0;2;0,2166;0,1746;0,6088
45197;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1,0;1;0,2756;0,4512;0,2732
5976;2020-01-24;T19-20;D1;Dortmund;FC Koln;5;1;1,0;1;0,1614;0,7348;0,1039
26596;2020-01-24;T19-20;F1;Nice;Rennes;1;1;0,0;1;0,313;0,3628;0,3242
35096;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2,0;2;0,2474;0,2763;0,4763
57621;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1,0;1;0,2275;0,6465;0,126
5981;2020-01-25;T19-20;D1;Wolfsburg;Hertha;1;2;2,0;1;0,2864;0,4766;0,237
57623;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1,0;1;0,3107;0,42;0,2693
57624;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0,0;1;0,301;0,489;0,21
57625;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1,0;1;0,3168;0,4837;0,1995
57622;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1,0;1;0,2888;0,5635;0,1477
35098;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0,0;1;0,2547;0,5352;0,2101
45201;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1,0;1;0,2387;0,6005;0,1608
45200;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2,0;1;0,3112;0,381;0,3078
45199;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1,0;2;0,2901;0,3045;0,4053
45198;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0,0;1;0,2968;0,4067;0,2965
5977;2020-01-25;T19-20;D1;Ein Frankfurt;RB Leipzig;2;0;1,0;2;0,2699;0,2559;0,4743
5978;2020-01-25;T19-20;D1;Freiburg;Paderborn;0;2;2,0;1;0,2392;0,597;0,1639
5979;2020-01-25;T19-20;D1;M'gladbach;Mainz;3;1;1,0;1;0,1992;0,659;0,1419
5982;2020-01-25;T19-20;D1;Bayern Munich;Schalke 04;5;0;1,0;1;0,2176;0,6103;0,1721
35097;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2,0;1;0,2955;0,427;0,2776
26597;2020-01-25;T19-20;F1;Marseille;Angers;0;0;0,0;1;0,2054;0,6836;0,111
26599;2020-01-25;T19-20;F1;Monaco;Strasbourg;1;3;2,0;1;0,2493;0,5335;0,2173
26600;2020-01-25;T19-20;F1;Montpellier;Dijon;2;1;1,0;1;0,282;0,5337;0,1844
26601;2020-01-25;T19-20;F1;Reims;Metz;0;1;2,0;1;0,2862;0,5175;0,1963
26602;2020-01-25;T19-20;F1;St Etienne;Nimes;2;1;1,0;1;0,2582;0,5545;0,1873
35099;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2,0;2;0,2585;0,2917;0,4498
26598;2020-01-25;T19-20;F1;Brest;Amiens;2;1;1,0;1;0,2558;0,5715;0,1727
5980;2020-01-25;T19-20;D1;Union Berlin;Augsburg;2;0;1,0;1;0,2895;0,4695;0,241
26605;2020-01-26;T19-20;F1;Lille;Paris SG;0;2;2,0;2;0,2779;0,3062;0,416
26604;2020-01-26;T19-20;F1;Nantes;Bordeaux;0;1;2,0;1;0,2905;0,4251;0,2844
26603;2020-01-26;T19-20;F1;Lyon;Toulouse;3;0;1,0;1;0,2145;0,662;0,1236
35105;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1,0;2;0,249;0,2581;0,4929
57629;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1,0;1;0,3246;0,4302;0,2452
35101;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1,0;1;0,2947;0,4808;0,2245
35102;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0,0;1;0,2858;0,4823;0,2319
