version;datetime;validation;test;activation;b1;b2;batch_size;dropout;gamma_pi;lamda;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
1230;2024-05-26 09:58:06.253474;0,5362412929534912;;relu;0,5032493420426611;0,36364956090029343;512;;0,81826837171647;0,06831955884754211;0,005906370293297699;2195;17369;5099;vanilla;;3;13,0;;;;;;2;adam;normalizer
1231;2024-05-26 10:00:09.560209;0,5377604365348816;;relu;0,8204672764030743;0,8708648887420518;512;;0,5769793427150738;0,09826274606081827;0,007740087564625018;2195;17369;5099;vanilla;;20;19,0;26,0;;;;;3;adam;normalizer
1232;2024-05-26 10:02:16.242407;0,5377604365348816;;relu;0,8088033467707275;0,5870513060361018;512;;0,582794379895398;0,09698354734644958;0,0067807078659598485;2195;17369;5099;vanilla;;19;28,0;;;;;;2;adam;normalizer
1233;2024-05-26 10:04:16.443679;0,5364583134651184;;relu;0,8096935868641469;0,6088020362754443;512;;0,6064829867322334;0,09848125501265326;0,008039868886787139;2195;17369;5099;vanilla;;19;20,0;26,0;;;;;3;adam;normalizer
1234;2024-05-26 10:06:09.531852;0,4615885317325592;;relu;0,8546290051350242;0,8468560013760457;512;;0,5558716381739027;0,09853111094133662;0,006496977273068794;2195;17369;5099;batchnorm;;20;;;;;;;1;adam;normalizer
1235;2024-05-26 10:08:05.103665;0,5331003069877625;;relu;0,8524423695245593;0,4667170597756481;256;;0,5779195292099548;0,09615771744445785;0,007949620037367034;2195;17369;5099;vanilla;;20;20,0;26,0;20,0;18,0;;;5;adam;minmax
1236;2024-05-26 10:10:52.251540;0,4613715410232544;;relu;0,7799315576532637;0,46519252544063006;512;;0,5991829395714278;0,09502565501065147;0,31684908932945194;2195;17369;5099;vanilla;;20;19,0;26,0;;;;;3;adam;normalizer
1237;2024-05-26 10:12:49.775566;0,5299479365348816;;relu;0,8335848897174499;0,859595696021842;512;;0,5456452666094985;0,09840762785643235;0,038546886579067276;2195;17369;5099;vanilla;;19;20,0;27,0;14,0;24,0;;;5;adam;normalizer
1238;2024-05-26 10:14:50.443675;0,5325520634651184;;leaky_relu;0,7876060898502734;0,6574341064590181;512;;0,5662382680885905;0,0924385566100963;0,16270516852865174;2195;17369;5099;vanilla;;20;19,0;26,0;;;0,02172382557297478;;3;adam;normalizer
1239;2024-05-26 10:16:53.076474;0,4595125913619995;;relu;0,8165875434794685;0,6383990583035415;32;;0,6253736169699792;0,09673228989009285;0,7561356157076105;2195;17369;5099;vanilla;;20;19,0;27,0;;;;;3;adam;normalizer
1240;2024-05-26 10:22:25.393621;0,5366753339767456;;relu;0,7656231477488141;0,9124049707450145;512;;0,5776983876345824;0,09458008931469232;0,08393586166822;2195;17369;5099;vanilla;;20;21,0;26,0;;;;;3;adam;normalizer
1241;2024-05-26 10:24:24.633444;0,5319010615348816;;relu;0,5409645091517293;0,7365676159371473;512;;0,6115548077549748;0,09978071992579085;0,00750192057565889;2195;17369;5099;vanilla;;20;20,0;;;;;;2;adam;normalizer
1242;2024-05-26 10:26:17.915293;0,4595125913619995;;relu;0,8245120619372404;0,4253397814876093;16;;0,5942480675252958;0,09633459488266001;0,278166076451563;2195;17369;5099;vanilla;;19;19,0;;;;;;2;adam;normalizer
1243;2024-05-26 10:30:44.448781;0,537109375;;relu;0,8315630666735375;0,44011265150997114;512;;0,5442970685649838;0,09340938964007546;0,05941439900393146;2195;17369;5099;vanilla;;21;20,0;27,0;;;;;3;adam;normalizer
1244;2024-05-26 10:32:46.810456;0,5320411324501038;;relu;0,7948634394587851;0,4195773420969452;64;;0,6302903128279986;0,09814206856259244;0,009465840840964456;2195;17369;5099;vanilla;;21;19,0;26,0;;;;;3;adam;normalizer
1245;2024-05-26 10:36:20.450436;0,4613715410232544;;relu;0,7229050062115427;0,8061609684377891;512;;0,498829400300093;0,0955683890307867;0,5436656816084934;2195;17369;5099;vanilla;;18;20,0;27,0;;;;;3;adam;normalizer
1246;2024-05-26 10:38:17.002724;0,5305989384651184;;relu;0,6741836704060368;0,6846919069101405;512;;0,5612647874646939;0,0875910897280568;0,008839475675921887;2195;17369;5099;batchnorm;;20;19,0;26,0;;;;;3;adam;normalizer
1247;2024-05-26 10:40:20.750576;0,4613715410232544;;relu;;;512;;0,7876880924224653;0,03804825031244316;0,00648428543032149;2195;17369;5099;vanilla;0,00411667513053759;19;;;;;;False;1;sgd;normalizer
1248;2024-05-26 10:42:14.969556;0,4613715410232544;;relu;0,7177465036852043;0,5566852989689;512;;0,6475925613977722;0,08226224746723644;0,9890197941189239;2195;17369;5099;vanilla;;21;22,0;27,0;15,0;6,0;;;5;adam;maxabs
1249;2024-05-26 10:44:24.390785;0,5301649570465088;;relu;0,6211827229848195;0,4816510916375294;512;0,18399960798162954;0,5239032509133847;0,059297443155577695;0,007235010143818544;2195;17369;5099;dropout;;21;19,0;28,0;;;;;3;adam;normalizer
1250;2024-05-26 10:46:25.456224;0,5340712070465088;;leaky_relu;0,7580282626598096;0,8705900171536097;512;;0,5782814541641036;0,09854652167135781;0,036893385836630654;2195;17369;5099;vanilla;;21;21,0;27,0;;;0,03969337143652543;;3;adam;normalizer
1251;2024-05-26 10:48:22.575978;0,53125;;selu;0,07953399186072035;0,18610421100589897;512;;0,6132360819883689;0,09196074984896327;0,001884595333774079;2195;17369;5099;vanilla;;20;15,0;26,0;;;;;3;adam;normalizer
1252;2024-05-26 10:50:21.653212;0,4613715410232544;;relu;0,705369610246274;0,8007803586595147;512;;0,5985733911156284;0,0891195348966759;0,2434359733523006;2195;17369;5099;vanilla;;21;18,0;;;;;;2;adam;normalizer
1253;2024-05-26 10:52:36.067671;0,53125;;relu;0,9005432814998069;0,445263227298251;512;;0,07838400117660654;0,015021667633445313;0,005510456223860826;2195;17369;5099;vanilla;;17;13,0;;;;;;2;adam;normalizer
1254;2024-05-26 10:54:34.003303;0,53515625;;relu;0,8270133919472635;0,9779809895809519;512;;0,8076472588742671;0,02781472707162094;0,024476656511551287;2195;17369;5099;vanilla;;19;20,0;25,0;8,0;;;;4;adam;normalizer
1255;2024-05-26 10:56:36.446114;0,5319010615348816;;relu;0,4315475644150867;0,7331337102122268;512;;0,555308902025511;0,06439573592259996;0,009837128461087986;2195;17369;5099;vanilla;;22;11,0;26,0;7,0;;;;4;adam;normalizer
1256;2024-05-26 10:58:39.635431;0,5355902910232544;;relu;0,6403251960472184;0,8980808055025573;512;;0,6293890363668326;0,08089223506510218;0,006094115044993805;2195;17369;5099;vanilla;;22;14,0;28,0;9,0;;;;4;adam;minmax
1257;2024-05-26 11:00:49.173005;0,5366753339767456;;relu;0,8977223138356284;0,8678202124036157;512;;0,5894586211324092;0,08447738303793088;0,011223272564700574;2195;17369;5099;vanilla;;20;12,0;25,0;11,0;;;;4;adam;normalizer
1258;2024-05-26 11:02:49.692608;0,4611378312110901;;relu;0,8641082838136454;0,9863093474537086;128;;0,6538278482523968;0,09995984765597868;0,16920428503192925;2195;17369;5099;batchnorm;;21;19,0;;;;;;2;adam;normalizer
1259;2024-05-26 11:05:40.391371;0,4613715410232544;;relu;0,5136982614650748;0,6910901420485906;512;;0,8490350820822727;0,048411546088823684;0,09329486973662385;2195;17369;5099;vanilla;;22;21,0;15,0;13,0;;;;4;adam;normalizer
1260;2024-05-26 11:07:38.807986;0,537109375;;relu;0,840543939607442;0,8620388114728814;512;;0,779296686816154;0,09711559089811342;0,001585334171656631;2195;17369;5099;vanilla;;20;6,0;27,0;10,0;;;;4;adam;normalizer
1261;2024-05-26 11:09:59.394500;0,4613715410232544;;relu;0,7995752645551195;0,9314213786893972;512;;0,5307609760636006;0,09374454823595811;0,028178056367092443;2195;17369;5099;vanilla;;23;18,0;26,0;6,0;;;;4;adam;normalizer
1262;2024-05-26 11:11:57.369496;0,5327690839767456;;relu;0,6626038117485219;0,6673672260982122;512;;0,5742143776193555;0,0401945757269289;0,0021946107721544307;2195;17369;5099;vanilla;;19;19,0;28,0;16,0;;;;4;adam;normalizer
1263;2024-05-26 11:14:01.563003;0,5318667888641357;;leaky_relu;0,743005527978918;0,22887118012775243;256;;0,6126827496705481;0,056127517289457106;0,008516920100774527;2195;17369;5099;vanilla;;14;18,0;26,0;9,0;;0,09677408775581439;;4;adam;normalizer
1264;2024-05-26 11:16:15.679661;0,5355902910232544;;relu;0,8856269008354573;0,9536955508583176;512;;0,5545318599007536;0,06295179562883367;0,005529624247247547;2195;17369;5099;vanilla;;22;20,0;25,0;11,0;9,0;;;5;adam;normalizer
1265;2024-05-26 11:18:21.612616;0,4613715410232544;;relu;0,8880937726989202;0,21322720650822247;512;;0,4860877404713096;0,007919562336585077;0,007313272286832733;2195;17369;5099;vanilla;;21;19,0;27,0;18,0;;;;4;adam;normalizer
1266;2024-05-26 11:20:19.762403;0,4613715410232544;;relu;0,8490732576038038;0,7684252137649542;512;;0,5090247703151076;0,0865168863952832;0,36248184893018276;2195;17369;5099;vanilla;;21;18,0;25,0;10,0;;;;4;adam;normalizer
1267;2024-05-26 11:22:17.614067;0,4613715410232544;;relu;;;512;;0,6377110392470899;0,05291640347773935;0,0417630985175153;2195;17369;5099;vanilla;0,17093107318809228;22;14,0;27,0;21,0;;;True;4;sgd;normalizer
1268;2024-05-26 11:24:16.482554;0,4613715410232544;;relu;0,018021206914294208;0,6894140509366482;512;;0,5939245150878446;0,0906609096453314;0,4242158832506228;2195;17369;5099;vanilla;;23;20,0;;;;;;2;adam;normalizer
1269;2024-05-26 11:26:15.265320;0,5241745114326477;;relu;0,9539588890915356;0,7804971235727525;32;;0,5402007895347617;0,09552174031916262;0,002497418860007609;2195;17369;5099;vanilla;;20;19,0;26,0;19,0;;;;4;adam;normalizer
1270;2024-05-26 11:32:13.205703;0,5316840410232544;;relu;0,5957960842344509;0,7313529827237877;512;0,33113629235495046;0,5657571066559655;0,05431997848664031;0,0028040749202507907;2195;17369;5099;dropout;;10;22,0;29,0;17,0;;;;4;adam;maxabs
1271;2024-05-26 11:34:21.110455;0,4613715410232544;;selu;0,6926632927345149;0,6318946772819399;512;;0,8346026398701756;0,042406054620055936;0,507069254780509;2195;17369;5099;batchnorm;;23;21,0;26,0;12,0;;;;4;adam;normalizer
1272;2024-05-26 11:36:27.383820;0,5304588675498962;;relu;0,27542441143703744;0,5603568687648223;64;;0,6132952574353329;0,09709748376593595;0,004614728466309301;2195;17369;5099;vanilla;;22;18,0;28,0;;;;;3;adam;normalizer
1273;2024-05-26 11:40:11.572183;0,5283018946647644;;relu;0,25690963101913356;0,8850059037434169;16;;0,5837616169056489;0,033444962355973454;0,0018555957875880237;2195;17369;5099;vanilla;;21;27,0;25,0;13,0;;;;4;adam;normalizer
1274;2024-05-26 11:44:56.562097;0,5347222089767456;;relu;0,3185700525795949;0,9674146944040123;512;;0,6575892623178288;0,061014258438764034;0,005117039184089013;2195;17369;5099;vanilla;;21;19,0;29,0;7,0;;;;4;adam;normalizer
1275;2024-05-26 11:46:54.599911;0,5340712070465088;;leaky_relu;0,2957767003429507;0,49298999075167954;512;;0,6304409281032105;0,046259022740239616;0,003291063123396959;2195;17369;5099;vanilla;;5;21,0;27,0;23,0;;0,03808956453114539;;4;adam;normalizer
1276;2024-05-26 11:48:51.125265;0,5342881679534912;;relu;0,7802222411485173;0,6619244045728807;512;;0,5253805335961816;0,03168674304939366;0,005873459428477845;2195;17369;5099;vanilla;;22;18,0;28,0;10,0;;;;4;adam;normalizer
1277;2024-05-26 11:50:55.975509;0,5362412929534912;;relu;0,13721866574782385;0,2519788968714147;512;;0,33063800347759664;0,08066975160874239;0,004071718694015572;2195;17369;5099;vanilla;;20;13,0;8,0;11,0;;;;4;adam;normalizer
1278;2024-05-26 11:53:43.624561;0,5336371660232544;;relu;0,16950586943785378;0,6596862479911219;512;;0,5963418477691423;0,09331821132579343;0,001151065775033815;2195;17369;5099;vanilla;;12;20,0;5,0;8,0;;;;4;adam;minmax
1279;2024-05-26 11:55:46.443504;0,4613715410232544;;relu;0,8721458025983948;0,9476648238520178;512;;0,3181931687269188;0,0833904188534385;0,07709197617728383;2195;17369;5099;vanilla;;23;14,0;27,0;25,0;;;;4;adam;normalizer
1280;2024-05-26 11:57:44.632811;0,4613715410232544;;relu;0,3590432652597412;0,7426189311473681;512;;0,5665745046495922;0,07901676872100717;0,05366074555636387;2195;17369;5099;vanilla;;20;15,0;26,0;16,0;;;;4;adam;normalizer
1281;2024-05-26 11:59:42.600782;0,5364583134651184;;relu;0,9332712067649069;0,7781679633061803;512;;0,4747589707361042;0,09824350848870249;0,007387144741970356;2195;17369;5099;vanilla;;22;18,0;25,0;18,0;;;;4;adam;normalizer
1282;2024-05-26 12:02:04.763954;0,5329861044883728;;relu;0,5200024657102651;0,8798458588966126;512;;0,9861613241974296;0,09997246146956475;0,002301892771476093;2195;17369;5099;vanilla;;21;23,0;26,0;9,0;;;;4;adam;normalizer
1283;2024-05-26 12:04:06.336524;0,4613715410232544;;relu;0,23896006808283232;0,79796868293745;512;;0,5370839582541853;0,08584712810051442;0,15026095741176917;2195;17369;5099;vanilla;;13;12,0;25,0;12,0;11,0;;;5;adam;normalizer
1284;2024-05-26 12:06:05.321432;0,5305989384651184;;relu;0,7446023953777786;0,3942031928205474;512;;0,6145667438612287;0,03030331570689074;0,012462481153328762;2195;17369;5099;batchnorm;;23;8,0;27,0;5,0;;;;4;adam;normalizer
1285;2024-05-26 12:08:12.097404;0,4611378312110901;;relu;;;128;;0,6398626613573807;0,05840982777263819;0,0030168821691127913;2195;17369;5099;vanilla;0,02985184649752533;4;19,0;28,0;17,0;;;False;4;sgd;normalizer
1286;2024-05-26 12:10:56.298808;0,5358073115348816;;relu;0,7732552385326922;0,7809586005885643;512;;0,5740387243222571;0,03943386806845117;0,006458836010066353;2195;17369;5099;vanilla;;22;20,0;26,0;;;;;3;adam;normalizer
1287;2024-05-26 12:12:55.759521;0,5327690839767456;;leaky_relu;0,3970551062084085;0,9772414233085973;512;;0,4956338740594681;0,08858293818517403;0,004734386405476039;2195;17369;5099;vanilla;;21;17,0;25,0;14,0;;0,033749208443826756;;4;adam;normalizer
1288;2024-05-26 12:14:54.424810;0,5362412929534912;;relu;0,2657805576670125;0,7194189088153821;512;;0,2650099423188832;0,09479508261959843;0,00878767708104459;2195;17369;5099;vanilla;;19;18,0;27,0;24,0;;;;4;adam;normalizer
1289;2024-05-26 12:16:53.979160;0,46011513471603394;;relu;0,4751140618154046;0,5329236908755367;256;;0,39223187695383255;0,09145779118327606;0,19453624516080067;2195;17369;5099;vanilla;;23;19,0;25,0;11,0;;;;4;adam;normalizer
1290;2024-05-26 12:19:18.112654;0,4613715410232544;;relu;0,2357475580017941;0,8378020689184669;512;;0,5526388481124466;0,09687173140333727;0,4754503224127478;2195;17369;5099;vanilla;;18;18,0;26,0;6,0;;;;4;adam;normalizer
1291;2024-05-26 12:21:16.038316;0,5360243320465088;;relu;0,8137518660502128;0,6607662336560431;512;;0,664723318930851;0,06517169330344394;0,0036263077178810606;2195;17369;5099;vanilla;;11;19,0;28,0;15,0;;;;4;adam;normalizer
1292;2024-05-26 12:23:20.891739;0,4613715410232544;;relu;0,4384586126971419;0,7895791346294312;512;0,41296213803932447;0,5964079979433444;0,05055002968364952;0,21177216986340283;2195;17369;5099;dropout;;20;20,0;24,0;25,0;;;;4;adam;maxabs
1293;2024-05-26 12:25:22.367714;0,533203125;;selu;0,288633948807916;0,5804066207913924;512;;0,6176503345455946;0,08188443844297398;0,010376778337793626;2195;17369;5099;vanilla;;28;17,0;30,0;10,0;;;;4;adam;normalizer
1294;2024-05-26 12:27:22.770784;0,5340712070465088;;relu;0,610380526859585;0,9975120497453733;512;;0,5806438436157255;0,09991791615188975;0,0026553864040751224;2195;17369;5099;vanilla;;6;11,0;26,0;22,0;;;;4;adam;normalizer
1295;2024-05-26 12:29:23.448260;0,5323350429534912;;relu;0,6803044194274706;0,5904026431539158;512;;0,11960505105147351;0,07700048055274422;0,005436079656432584;2195;17369;5099;vanilla;;22;17,0;29,0;18,0;;;;4;adam;normalizer
1296;2024-05-26 12:31:25.307275;0,4595125913619995;;relu;0,558331473317628;0,9061442228351566;32;;0,7904823683232088;0,09448471547344654;0,023265100585047292;2195;17369;5099;batchnorm;;23;13,0;27,0;12,0;;;;4;adam;normalizer
1297;2024-05-26 12:38:32.712350;0,4595125913619995;;relu;0,3364075557830326;0,7256208225966337;16;;0,2443944216528886;0,01669459506196498;0,004217765162670237;2195;17369;5099;vanilla;;15;18,0;24,0;9,0;;;;4;adam;normalizer
1298;2024-05-26 12:43:26.245760;0,5336371660232544;;relu;0,2502337836586593;0,6691671481761743;512;;0,5171709959193138;0,06075710108873135;0,0032003020816224093;2195;17369;5099;vanilla;;7;20,0;25,0;8,0;;;;4;adam;normalizer
1299;2024-05-26 12:45:34.042364;0,5247231125831604;;relu;0,8869905102999835;0,9463594670741013;64;;0,3044744287940926;0,08705628254869455;0,00382022941805564;2195;17369;5099;vanilla;;9;19,0;28,0;17,0;;;;4;adam;normalizer
1300;2024-05-26 12:49:17.505099;0,5305989384651184;;leaky_relu;0,06278781415063361;0,973788199610725;512;;0,140150052833674;0,0450020350167364;0,0013765584891027424;2195;17369;5099;vanilla;;21;22,0;27,0;13,0;20,0;0,04587110755552354;;5;adam;normalizer
1301;2024-05-26 12:51:22.673090;0,5336371660232544;;relu;0,2151640616169596;0,5470168371383979;512;;0,5429540648546292;0,08405613705803089;0,005143631924675199;2195;17369;5099;vanilla;;23;21,0;23,0;11,0;;;;4;adam;normalizer
1302;2024-05-26 12:53:22.119938;0,5303819179534912;;relu;0,18176399779908267;0,5741427210556622;512;;0,6449065845392601;0,0897829191531507;0,006348203098926821;2195;17369;5099;vanilla;;21;15,0;25,0;10,0;;;;4;adam;minmax
1303;2024-05-26 12:55:33.029737;0,5358073115348816;;relu;0,7306272121802371;0,5261064847487863;512;;0,5986327565923042;0,09212813785369117;0,004619429464656301;2195;17369;5099;vanilla;;24;19,0;26,0;;;;;3;adam;normalizer
1304;2024-05-26 12:57:37.782775;0,4613715410232544;;relu;;;512;;0,5677700547621626;0,09785986142779685;0,002049592452862232;2195;17369;5099;vanilla;0,001403287012981176;20;17,0;27,0;16,0;;;True;4;sgd;normalizer
1305;2024-05-26 12:59:42.877522;0,5334201455116272;;relu;0,5795228120171835;0,7028830498066863;512;;0,6301296706328556;0,04958561122794328;0,002726806344691985;2195;17369;5099;vanilla;;22;18,0;24,0;8,0;;;;4;adam;normalizer
1306;2024-05-26 13:01:46.388991;0,5338541865348816;;relu;0,6594135339971073;0,45639518787350863;512;;0,6075603979716729;0,020783100882502334;0,0036687921325651417;2195;17369;5099;vanilla;;19;14,0;28,0;11,0;;;;4;adam;normalizer
1307;2024-05-26 13:04:05.218498;0,533203125;;relu;0,3732401665602846;0,40952248757635856;512;;0,45356312193820303;0,02057643419547709;0,0326882236325874;2195;17369;5099;vanilla;;21;18,0;29,0;12,0;;;;4;adam;normalizer
1308;2024-05-26 13:06:05.253814;0,4689670205116272;;relu;0,842719816519812;0,31243507435619516;512;;0,5554878365729065;0,0958456994141193;0,01748490147874192;2195;17369;5099;batchnorm;;27;12,0;26,0;26,0;;;;4;adam;normalizer
1309;2024-05-26 13:08:09.990420;0,5355902910232544;;relu;0,4115814872160515;0,947738729450585;512;;0,5105920753848405;0,07893654742745654;0,007210802778545478;2195;17369;5099;vanilla;;22;26,0;13,0;19,0;;;;4;adam;normalizer
1310;2024-05-26 13:10:13.181927;0,4613715410232544;;relu;0,2731562202536729;0,6961536652181367;512;;0,5827595648174271;0,09355632554991704;0,3980805656930488;2195;17369;5099;vanilla;;23;19,0;23,0;9,0;;;;4;adam;normalizer
1311;2024-05-26 13:12:22.246404;0,5345051884651184;;relu;0,23194327249018917;0,603179234537401;512;;0,7714625999958951;0,08583158077751485;0,004419720517646325;2195;17369;5099;vanilla;;22;20,0;25,0;7,0;;;;4;adam;normalizer
1312;2024-05-26 13:14:24.629063;0,5184294581413269;;relu;0,19751217956594574;0,9228339180563438;128;;0,6603136127240372;0,09625711062678496;0,002388188637231486;2195;17369;5099;vanilla;;24;13,0;27,0;17,0;;;;4;adam;normalizer
1313;2024-05-26 13:17:03.669813;0,5347222089767456;;leaky_relu;0,31891254292680116;0,626681847753712;512;;0,5320947787471406;0,08150268762781798;0,005634520755269475;2195;17369;5099;vanilla;;21;21,0;24,0;10,0;;0,06870134420366893;;4;adam;normalizer
1314;2024-05-26 13:19:05.548001;0,4613715410232544;;relu;0,8730424686490167;0,4350699143430985;512;0,2833145756980719;0,6213094189492026;0,09795463620646032;0,3330912933095244;2195;17369;5099;dropout;;20;18,0;26,0;12,0;;;;4;adam;maxabs
1315;2024-05-26 13:21:06.991307;0,2508680522441864;;selu;0,8040432213638764;0,02882358127909901;512;;0,23602661887677318;0,05763885044264747;0,7214247125621371;2195;17369;5099;vanilla;;23;17,0;25,0;16,0;;;;4;adam;normalizer
1316;2024-05-26 13:23:01.631116;0,5342881679534912;;relu;0,6297422095716444;0,933612745833343;512;;0,59074477990329;0,024313439554051915;0,0030896664495127612;2195;17369;5099;vanilla;;22;;;;;;;1;adam;normalizer
1317;2024-05-26 13:25:02.245483;0,5269325375556946;;relu;0,7622644019326718;0,9966096879004063;256;;0,18909256998550544;0,04304193265730456;0,01327135209602032;2195;17369;5099;vanilla;;27;19,0;26,0;18,0;;;;4;adam;normalizer
1318;2024-05-26 13:27:18.140202;0,4613715410232544;;relu;0,25251941991991816;0,8793594075352053;512;;0,6401085779249369;0,03761789718366882;0,06124870596507961;2195;17369;5099;vanilla;;24;18,0;27,0;24,0;;;;4;adam;normalizer
