date,home_team,away_team,game_id,url,stage,league,season
2010-10-30 17:30:00,Manchester United,Tottenham,411084,https://www.whoscored.com/Matches/411084/Live/England-Premier-League-2010-2011-Manchester-United-Tottenham,,ENG-Premier League,1011
2010-10-31 12:00:00,Aston Villa,Birmingham,411089,https://www.whoscored.com/Matches/411089/Live/England-Premier-League-2010-2011-Aston-Villa-Birmingham,,ENG-Premier League,1011
2010-10-31 13:30:00,Newcastle,Sunderland,411093,https://www.whoscored.com/Matches/411093/Live/England-Premier-League-2010-2011-Newcastle-Sunderland,,ENG-Premier League,1011
2010-10-31 16:00:00,Bolton,Liverpool,411101,https://www.whoscored.com/Matches/411101/Live/England-Premier-League-2010-2011-Bolton-Liverpool,,ENG-Premier League,1011
2010-09-11 12:45:00,Everton,Manchester United,411044,https://www.whoscored.com/Matches/411044/Live/England-Premier-League-2010-2011-Everton-Manchester-United,,ENG-Premier League,1011
2010-09-11 15:00:00,Wigan,Sunderland,411045,https://www.whoscored.com/Matches/411045/Live/England-Premier-League-2010-2011-Wigan-Sunderland,,ENG-Premier League,1011
2010-09-11 15:00:00,Newcastle,Blackpool,411033,https://www.whoscored.com/Matches/411033/Live/England-Premier-League-2010-2011-Newcastle-Blackpool,,ENG-Premier League,1011
2010-09-11 15:00:00,Manchester City,Blackburn,411035,https://www.whoscored.com/Matches/411035/Live/England-Premier-League-2010-2011-Manchester-City-Blackburn,,ENG-Premier League,1011
2010-09-11 15:00:00,Fulham,Wolves,411037,https://www.whoscored.com/Matches/411037/Live/England-Premier-League-2010-2011-Fulham-Wolves,,ENG-Premier League,1011
2010-09-11 15:00:00,Arsenal,Bolton,411040,https://www.whoscored.com/Matches/411040/Live/England-Premier-League-2010-2011-Arsenal-Bolton,,ENG-Premier League,1011
2010-09-11 15:00:00,West Bromwich Albion,Tottenham,411041,https://www.whoscored.com/Matches/411041/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Tottenham,,ENG-Premier League,1011
2010-09-11 15:00:00,West Ham,Chelsea,411042,https://www.whoscored.com/Matches/411042/Live/England-Premier-League-2010-2011-West-Ham-Chelsea,,ENG-Premier League,1011
2010-09-12 16:00:00,Birmingham,Liverpool,411039,https://www.whoscored.com/Matches/411039/Live/England-Premier-League-2010-2011-Birmingham-Liverpool,,ENG-Premier League,1011
2010-09-13 20:00:00,Stoke,Aston Villa,411043,https://www.whoscored.com/Matches/411043/Live/England-Premier-League-2010-2011-Stoke-Aston-Villa,,ENG-Premier League,1011
2010-09-18 12:45:00,Stoke,West Ham,411053,https://www.whoscored.com/Matches/411053/Live/England-Premier-League-2010-2011-Stoke-West-Ham,,ENG-Premier League,1011
2010-09-18 15:00:00,Tottenham,Wolves,411048,https://www.whoscored.com/Matches/411048/Live/England-Premier-League-2010-2011-Tottenham-Wolves,,ENG-Premier League,1011
2010-09-18 15:00:00,Aston Villa,Bolton,411049,https://www.whoscored.com/Matches/411049/Live/England-Premier-League-2010-2011-Aston-Villa-Bolton,,ENG-Premier League,1011
2010-09-18 15:00:00,Everton,Newcastle,411050,https://www.whoscored.com/Matches/411050/Live/England-Premier-League-2010-2011-Everton-Newcastle,,ENG-Premier League,1011
2010-09-18 15:00:00,Blackburn,Fulham,411051,https://www.whoscored.com/Matches/411051/Live/England-Premier-League-2010-2011-Blackburn-Fulham,,ENG-Premier League,1011
2010-09-18 15:00:00,West Bromwich Albion,Birmingham,411052,https://www.whoscored.com/Matches/411052/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Birmingham,,ENG-Premier League,1011
2010-09-18 17:30:00,Sunderland,Arsenal,411047,https://www.whoscored.com/Matches/411047/Live/England-Premier-League-2010-2011-Sunderland-Arsenal,,ENG-Premier League,1011
2010-09-19 13:30:00,Manchester United,Liverpool,411046,https://www.whoscored.com/Matches/411046/Live/England-Premier-League-2010-2011-Manchester-United-Liverpool,,ENG-Premier League,1011
2010-09-19 15:00:00,Wigan,Manchester City,411054,https://www.whoscored.com/Matches/411054/Live/England-Premier-League-2010-2011-Wigan-Manchester-City,,ENG-Premier League,1011
2010-09-19 16:00:00,Chelsea,Blackpool,411055,https://www.whoscored.com/Matches/411055/Live/England-Premier-League-2010-2011-Chelsea-Blackpool,,ENG-Premier League,1011
2010-09-25 12:45:00,Manchester City,Chelsea,411060,https://www.whoscored.com/Matches/411060/Live/England-Premier-League-2010-2011-Manchester-City-Chelsea,,ENG-Premier League,1011
2010-09-25 15:00:00,Blackpool,Blackburn,411086,https://www.whoscored.com/Matches/411086/Live/England-Premier-League-2010-2011-Blackpool-Blackburn,,ENG-Premier League,1011
2010-09-25 15:00:00,Fulham,Everton,411077,https://www.whoscored.com/Matches/411077/Live/England-Premier-League-2010-2011-Fulham-Everton,,ENG-Premier League,1011
2010-09-25 15:00:00,Birmingham,Wigan,411080,https://www.whoscored.com/Matches/411080/Live/England-Premier-League-2010-2011-Birmingham-Wigan,,ENG-Premier League,1011
2010-09-25 15:00:00,Arsenal,West Bromwich Albion,411056,https://www.whoscored.com/Matches/411056/Live/England-Premier-League-2010-2011-Arsenal-West-Bromwich-Albion,,ENG-Premier League,1011
2010-09-25 15:00:00,Liverpool,Sunderland,411057,https://www.whoscored.com/Matches/411057/Live/England-Premier-League-2010-2011-Liverpool-Sunderland,,ENG-Premier League,1011
2010-09-25 15:00:00,West Ham,Tottenham,411058,https://www.whoscored.com/Matches/411058/Live/England-Premier-League-2010-2011-West-Ham-Tottenham,,ENG-Premier League,1011
2010-09-26 12:00:00,Bolton,Manchester United,411083,https://www.whoscored.com/Matches/411083/Live/England-Premier-League-2010-2011-Bolton-Manchester-United,,ENG-Premier League,1011
2010-09-26 14:05:00,Wolves,Aston Villa,411074,https://www.whoscored.com/Matches/411074/Live/England-Premier-League-2010-2011-Wolves-Aston-Villa,,ENG-Premier League,1011
2010-09-26 16:10:00,Newcastle,Stoke,411059,https://www.whoscored.com/Matches/411059/Live/England-Premier-League-2010-2011-Newcastle-Stoke,,ENG-Premier League,1011
2010-08-14 12:45:00,Tottenham,Manchester City,410996,https://www.whoscored.com/Matches/410996/Live/England-Premier-League-2010-2011-Tottenham-Manchester-City,,ENG-Premier League,1011
2010-08-14 15:00:00,Wolves,Stoke,410997,https://www.whoscored.com/Matches/410997/Live/England-Premier-League-2010-2011-Wolves-Stoke,,ENG-Premier League,1011
2010-08-14 15:00:00,Aston Villa,West Ham,410988,https://www.whoscored.com/Matches/410988/Live/England-Premier-League-2010-2011-Aston-Villa-West-Ham,,ENG-Premier League,1011
2010-08-14 15:00:00,Blackburn,Everton,410989,https://www.whoscored.com/Matches/410989/Live/England-Premier-League-2010-2011-Blackburn-Everton,,ENG-Premier League,1011
2010-08-14 15:00:00,Bolton,Fulham,410991,https://www.whoscored.com/Matches/410991/Live/England-Premier-League-2010-2011-Bolton-Fulham,,ENG-Premier League,1011
2010-08-14 15:00:00,Sunderland,Birmingham,410995,https://www.whoscored.com/Matches/410995/Live/England-Premier-League-2010-2011-Sunderland-Birmingham,,ENG-Premier League,1011
2010-08-14 15:00:00,Wigan,Blackpool,411385,https://www.whoscored.com/Matches/411385/Live/England-Premier-League-2010-2011-Wigan-Blackpool,,ENG-Premier League,1011
2010-08-14 17:30:00,Chelsea,West Bromwich Albion,410992,https://www.whoscored.com/Matches/410992/Live/England-Premier-League-2010-2011-Chelsea-West-Bromwich-Albion,,ENG-Premier League,1011
2010-08-15 16:00:00,Liverpool,Arsenal,410993,https://www.whoscored.com/Matches/410993/Live/England-Premier-League-2010-2011-Liverpool-Arsenal,,ENG-Premier League,1011
2010-08-16 20:00:00,Manchester United,Newcastle,410994,https://www.whoscored.com/Matches/410994/Live/England-Premier-League-2010-2011-Manchester-United-Newcastle,,ENG-Premier League,1011
2010-08-21 15:00:00,Arsenal,Blackpool,411016,https://www.whoscored.com/Matches/411016/Live/England-Premier-League-2010-2011-Arsenal-Blackpool,,ENG-Premier League,1011
2010-08-21 15:00:00,West Ham,Bolton,411017,https://www.whoscored.com/Matches/411017/Live/England-Premier-League-2010-2011-West-Ham-Bolton,,ENG-Premier League,1011
2010-08-21 15:00:00,Everton,Wolves,411018,https://www.whoscored.com/Matches/411018/Live/England-Premier-League-2010-2011-Everton-Wolves,,ENG-Premier League,1011
2010-08-21 15:00:00,Birmingham,Blackburn,411022,https://www.whoscored.com/Matches/411022/Live/England-Premier-League-2010-2011-Birmingham-Blackburn,,ENG-Premier League,1011
2010-08-21 15:00:00,West Bromwich Albion,Sunderland,411023,https://www.whoscored.com/Matches/411023/Live/England-Premier-League-2010-2011-West-Bromwich-Albion-Sunderland,,ENG-Premier League,1011
2010-08-21 15:00:00,Stoke,Tottenham,411024,https://www.whoscored.com/Matches/411024/Live/England-Premier-League-2010-2011-Stoke-Tottenham,,ENG-Premier League,1011
2010-08-21 17:15:00,Wigan,Chelsea,411025,https://www.whoscored.com/Matches/411025/Live/England-Premier-League-2010-2011-Wigan-Chelsea,,ENG-Premier League,1011
2010-08-22 13:30:00,Newcastle,Aston Villa,411019,https://www.whoscored.com/Matches/411019/Live/England-Premier-League-2010-2011-Newcastle-Aston-Villa,,ENG-Premier League,1011
2010-08-22 16:00:00,Fulham,Manchester United,411021,https://www.whoscored.com/Matches/411021/Live/England-Premier-League-2010-2011-Fulham-Manchester-United,,ENG-Premier League,1011
2010-08-23 20:00:00,Manchester City,Liverpool,411020,https://www.whoscored.com/Matches/411020/Live/England-Premier-League-2010-2011-Manchester-City-Liverpool,,ENG-Premier League,1011
2010-08-28 12:45:00,Blackburn,Arsenal,411032,https://www.whoscored.com/Matches/411032/Live/England-Premier-League-2010-2011-Blackburn-Arsenal,,ENG-Premier League,1011
2010-08-28 15:00:00,Blackpool,Fulham,411036,https://www.whoscored.com/Matches/411036/Live/England-Premier-League-2010-2011-Blackpool-Fulham,,ENG-Premier League,1011
2010-08-28 15:00:00,Chelsea,Stoke,411038,https://www.whoscored.com/Matches/411038/Live/England-Premier-League-2010-2011-Chelsea-Stoke,,ENG-Premier League,1011
2010-08-28 15:00:00,Wolves,Newcastle,411031,https://www.whoscored.com/Matches/411031/Live/England-Premier-League-2010-2011-Wolves-Newcastle,,ENG-Premier League,1011
2010-08-28 15:00:00,Tottenham,Wigan,411029,https://www.whoscored.com/Matches/411029/Live/England-Premier-League-2010-2011-Tottenham-Wigan,,ENG-Premier League,1011
2010-08-28 17:30:00,Manchester United,West Ham,411026,https://www.whoscored.com/Matches/411026/Live/England-Premier-League-2010-2011-Manchester-United-West-Ham,,ENG-Premier League,1011
2010-08-29 13:30:00,Bolton,Birmingham,411034,https://www.whoscored.com/Matches/411034/Live/England-Premier-League-2010-2011-Bolton-Birmingham,,ENG-Premier League,1011
2010-08-29 15:00:00,Liverpool,West Bromwich Albion,411027,https://www.whoscored.com/Matches/411027/Live/England-Premier-League-2010-2011-Liverpool-West-Bromwich-Albion,,ENG-Premier League,1011
2010-08-29 15:00:00,Sunderland,Manchester City,411028,https://www.whoscored.com/Matches/411028/Live/England-Premier-League-2010-2011-Sunderland-Manchester-City,,ENG-Premier League,1011
2010-08-29 16:00:00,Aston Villa,Everton,411030,https://www.whoscored.com/Matches/411030/Live/England-Premier-League-2010-2011-Aston-Villa-Everton,,ENG-Premier League,1011
