version;datetime;validation;test;activation;b1;b2;batch_size;dropout;factor;factor_flag;factor_scaler;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
2381;2024-07-02 16:08:55.246134;0,03917804732918739;;relu;0,2626447053914472;0,8322132136593579;128;;17,0;True;normalizer;0,029433042480302627;2631;17786;5269;batchnorm;;4;28,0;28,0;;;;;3;adam;minmax
2382;2024-07-02 16:09:40.529162;0,20251218974590302;;relu;;;128;;11,0;True;normalizer;0,0038227399157447703;2631;17786;5269;batchnorm;0,00287539243694135;5;30,0;29,0;;;;True;3;sgd;normalizer
2383;2024-07-02 16:10:25.934955;0,031748782843351364;;relu;0,1511937726318043;0,6115233260842939;128;;15,0;True;normalizer;0,052342562978863014;2631;17786;5269;batchnorm;;5;29,0;27,0;;;;;3;adam;minmax
2384;2024-07-02 16:11:16.962751;0,11175855994224548;;relu;0,8513144278909043;0,8019547650734005;128;;12,0;True;normalizer;0,39174907585802393;2631;17786;5269;batchnorm;;6;25,0;29,0;;;;;3;adam;minmax
2385;2024-07-02 16:11:55.567628;0,09285853803157806;;relu;0,40238470291517964;0,491690745584381;128;;11,0;True;normalizer;0,10344006353468116;2631;17786;5269;batchnorm;;4;28,0;28,0;;;;;3;adam;minmax
2386;2024-07-02 16:12:44.932542;0,24498289823532104;;relu;0,7046349366795686;0,4239454686138026;128;;;False;;0,04143053206901964;2631;17786;5269;batchnorm;;6;29,0;30,0;;;;;3;adam;minmax
2387;2024-07-02 16:13:55.590908;492,05731201171875;;relu;0,32418321193554916;0,19051594145223594;16;;14,0;True;normalizer;0,3943219611255133;2631;17786;5269;batchnorm;;7;30,0;19,0;;;;;3;adam;normalizer
2388;2024-07-02 16:17:49.883069;0,03180000185966492;;selu;0,3692326735477348;0,457532179719491;256;;12,0;True;normalizer;0,03170325669276923;2631;17786;5269;batchnorm;;5;28,0;28,0;;;;;3;adam;minmax
2389;2024-07-02 16:18:14.460257;194132,515625;;relu;0,7687843870602666;0,5786616422753996;64;;5,0;True;maxabs;0,02660757618976345;2631;17786;5269;batchnorm;;4;30,0;27,0;;;;;3;adam;minmax
2390;2024-07-02 16:19:16.510497;0,06103658676147461;;relu;0,523807020601471;0,8520991230084295;128;0,21406822968403338;13,0;True;normalizer;0,03561485113356376;2631;17786;5269;dropout;;5;29,0;28,0;;;;;3;adam;minmax
2391;2024-07-02 16:20:10.595046;0,03902927041053772;;relu;0,42230554131369896;0,5566643765548466;128;;11,0;True;normalizer;0,16736895494643217;2631;17786;5269;batchnorm;;7;27,0;;;;;;2;adam;minmax
2392;2024-07-02 16:21:02.207245;0,10255365818738937;;relu;0,07251863851236523;0,5225810013299074;128;;15,0;True;normalizer;0,04979210178194525;2631;17786;5269;batchnorm;;6;29,0;17,0;;;;;3;adam;minmax
2393;2024-07-02 16:21:37.835647;0,03179268538951874;;relu;0,6596973211976495;0,08464049322841055;128;;11,0;True;normalizer;0,007455548327045164;2631;17786;5269;batchnorm;;6;30,0;27,0;;;;;3;adam;normalizer
2394;2024-07-02 16:22:43.141042;0,036643899977207184;;relu;0,45993718200634565;0,039112849177592945;128;;13,0;True;normalizer;0,06290334065692477;2631;17786;5269;batchnorm;;5;29,0;21,0;;;;;3;adam;minmax
2395;2024-07-02 16:23:35.845741;0,4670938551425934;;relu;0,4807692139944059;0,40006938076734394;32;;17,0;True;normalizer;0,04068756216613275;2631;17786;5269;batchnorm;;4;30,0;29,0;;;;;3;adam;minmax
2396;2024-07-02 16:25:31.907203;0,019307317212224007;;relu;0,3870573646926042;0,7735887693187502;128;;11,0;True;normalizer;0,021160217613855448;2631;17786;5269;batchnorm;;5;28,0;27,0;;;;;3;adam;minmax
2397;2024-07-02 16:26:18.773774;0,03647073358297348;;relu;0,03513624807487532;0,11596848277387634;128;;13,0;True;normalizer;0,0454812240311411;2631;17786;5269;vanilla;;4;29,0;28,0;;;;;3;adam;minmax
2398;2024-07-02 16:26:59.656324;46,87166976928711;;relu;0,7278783160496806;0,15156863897610862;8;;9,0;True;minmax;0,02893051055860096;2631;17786;5269;batchnorm;;16;30,0;30,0;;;;;3;adam;normalizer
2399;2024-07-02 16:36:16.752754;0,05904145538806915;;relu;0,8026714824064923;0,9905674034988488;128;;15,0;True;normalizer;0,11652093963906636;2631;17786;5269;batchnorm;;7;28,0;7,0;;;;;3;adam;minmax
2400;2024-07-02 16:36:57.613228;12,996060371398926;;relu;0,8488289921099179;0,2544190257128213;256;;11,0;True;normalizer;0,23683960279589436;2631;17786;5269;batchnorm;;6;29,0;20,0;;;;;3;adam;minmax
2401;2024-07-02 16:37:36.942833;0,27692192792892456;;relu;;;128;;13,0;True;normalizer;0,03383830603166475;2631;17786;5269;batchnorm;0,8666649652140145;5;30,0;27,0;;;;False;3;sgd;minmax
2402;2024-07-02 16:38:14.169865;0,08011220395565033;;relu;0,3046049437418457;0,3543818848102152;128;;11,0;True;normalizer;0,010448921409073086;2631;17786;5269;batchnorm;;6;27,0;11,0;;;;;3;adam;minmax
2403;2024-07-02 16:39:10.718902;0,03532683104276657;;relu;0,4086142244173616;0,6017401537129441;128;;15,0;True;normalizer;0,024071780631078992;2631;17786;5269;batchnorm;;5;28,0;29,0;;;;;3;adam;normalizer
2404;2024-07-02 16:39:46.199187;0,17231997847557068;;relu;0,35836882619529814;0,2811244914175104;512;;30,0;True;normalizer;0,0015791901952958032;2631;17786;5269;batchnorm;;4;29,0;22,0;;;;;3;adam;minmax
2405;2024-07-02 16:40:03.702513;0,10879514366388321;;relu;0,6498133632959174;0,17604904688767206;64;;11,0;True;normalizer;0,05871673836046098;2631;17786;5269;batchnorm;;6;26,0;29,0;;;;;3;adam;minmax
2406;2024-07-02 16:41:26.030877;0,32993656396865845;;relu;0,6813591298633905;0,31175330921762845;128;;;False;;0,03733874046350861;2631;17786;5269;batchnorm;;4;30,0;26,0;;;;;3;adam;minmax
2407;2024-07-02 16:42:04.110890;564,97412109375;;selu;0,20848354784850331;0,21768845905613263;128;;13,0;True;normalizer;0,8006880686248475;2631;17786;5269;batchnorm;;7;29,0;27,0;;;;;3;adam;minmax
2408;2024-07-02 16:42:44.310835;0,018660977482795715;;relu;0,5397159474140699;0,5454766924175246;128;;11,0;True;normalizer;0,04574888828201172;2631;17786;5269;batchnorm;;5;29,0;28,0;;;;;3;adam;normalizer
2409;2024-07-02 16:43:31.109421;0,02862195484340191;;relu;0,44940747720384877;0,9916254617328559;128;;14,0;True;normalizer;0,05329807364081813;2631;17786;5269;batchnorm;;5;30,0;27,0;;;;;3;adam;minmax
2410;2024-07-02 16:44:10.212780;0,09412501007318497;;relu;0,82385116165179;0,8101169286253669;256;;18,0;True;normalizer;0,0011934361020104112;2631;17786;5269;batchnorm;;6;28,0;21,0;;;;;3;adam;minmax
2411;2024-07-02 16:44:34.062785;0,036678045988082886;;relu;0,3421819114591405;0,5814368890666177;128;;12,0;True;normalizer;0,07140578291398417;2631;17786;5269;batchnorm;;4;30,0;28,0;;;;;3;adam;minmax
2412;2024-07-02 16:45:30.687166;222610570870784,0;;relu;0,38082750420791694;0,6186313492192448;128;0,34008271451958155;4,0;True;maxabs;0,026775940908186326;2631;17786;5269;dropout;;7;29,0;30,0;;;;;3;adam;minmax
2413;2024-07-02 16:46:02.485247;0,04287073388695717;;relu;0,49837376518941623;0,4962525845613388;128;;16,0;True;normalizer;0,030579592024886245;2631;17786;5269;batchnorm;;5;29,0;26,0;;;;;3;adam;normalizer
2414;2024-07-02 16:46:37.310840;1,418639063835144;;relu;0,4296664898954895;0,925158956310185;128;;71,0;True;normalizer;0,03761356237578677;2631;17786;5269;batchnorm;;6;27,0;27,0;26,0;4,0;;;5;adam;minmax
2415;2024-07-02 16:47:36.896156;0,035729262977838516;;relu;0,3993106244321348;0,23525454122870315;128;;11,0;True;normalizer;0,08368797125013945;2631;17786;5269;batchnorm;;5;25,0;29,0;;;;;3;adam;minmax
2416;2024-07-02 16:48:12.993157;0,051673877984285355;;relu;0,19424401775148295;0,38453242585584857;16;;13,0;True;normalizer;0,24443613738775904;2631;17786;5269;batchnorm;;4;24,0;28,0;;;;;3;adam;minmax
2417;2024-07-02 16:52:02.543356;0,059609755873680115;;relu;0,4803808539807477;0,999660189889638;128;;11,0;True;normalizer;0,043496302556945185;2631;17786;5269;batchnorm;;7;30,0;27,0;;;;;3;adam;minmax
2418;2024-07-02 16:52:49.105865;0,31507807970046997;;relu;0,271148060574343;0,43351697632171843;128;;14,0;True;normalizer;0,00442989891378177;2631;17786;5269;batchnorm;;6;28,0;26,0;;;;;3;adam;minmax
2419;2024-07-02 16:53:48.046773;0,23709022998809814;;relu;;;64;;11,0;True;normalizer;0,13200391945254286;2631;17786;5269;batchnorm;0,053911046410040166;24;30,0;28,0;;;;True;3;sgd;normalizer
2420;2024-07-02 16:54:49.995313;0,09792684018611908;;relu;0,33282293829119913;0,5281413756299113;128;;13,0;True;normalizer;0,0024365288306067083;2631;17786;5269;vanilla;;6;28,0;29,0;;;;;3;adam;minmax
2421;2024-07-02 16:55:29.594082;2,6754746437072754;;relu;0,35896860958753635;0,06630567650886071;256;;96,0;True;normalizer;0,0023991772431283466;2631;17786;5269;batchnorm;;12;29,0;30,0;;;;;3;adam;minmax
2422;2024-07-02 16:56:12.893774;0,2032829374074936;;relu;0,24524005607302876;0,8861483633868488;128;;1,0;True;minmax;0,020510070048855918;2631;17786;5269;batchnorm;;11;30,0;27,0;;;;;3;adam;minmax
2423;2024-07-02 16:57:21.109041;1,009041428565979;;relu;0,7494140298168086;0,9583516299212215;128;;;False;;0,0035157052390177856;2631;17786;5269;batchnorm;;4;29,0;26,0;;;;;3;adam;minmax
2424;2024-07-02 16:57:57.978546;0,03926585242152214;;relu;0,4615579211656607;0,2693129003340664;32;;15,0;True;normalizer;0,001296909634124913;2631;17786;5269;batchnorm;;5;;;;;;;1;adam;normalizer
2425;2024-07-02 17:03:58.500100;0,045417070388793945;;selu;0,6963463029782703;0,5608245141975029;128;;11,0;True;normalizer;0,03293470170743251;2631;17786;5269;batchnorm;;6;30,0;29,0;;;;;3;adam;minmax
2426;2024-07-02 17:04:54.112614;26190,6640625;;relu;0,9681195180582927;0,3337083303383633;128;;13,0;True;normalizer;0,5324004274427426;2631;17786;5269;batchnorm;;5;28,0;28,0;;;;;3;adam;minmax
2427;2024-07-02 17:05:41.657436;66,79688262939453;;relu;0,38148698015509974;0,45540424619991643;8;;11,0;True;normalizer;0,061087585726346504;2631;17786;5269;batchnorm;;4;27,0;22,0;;;;;3;adam;minmax
2428;2024-07-02 17:13:16.463340;228,0010986328125;;relu;0,9078257145462201;0,19148500025223697;128;;21,0;True;normalizer;0,05096562858949327;2631;17786;5269;batchnorm;;5;29,0;28,0;;;;;3;adam;minmax
2429;2024-07-02 17:14:23.044784;0,2935243844985962;;relu;0,1239006166529914;0,4797923924890842;128;;16,0;True;normalizer;0,027610040339520543;2631;17786;5269;batchnorm;;7;30,0;;;;;;2;adam;normalizer
2430;2024-07-02 17:15:02.438105;1,0170537233352661;;relu;0,14612232295404526;0,8280178401674076;128;;77,0;True;normalizer;0,09895065604535427;2631;17786;5269;batchnorm;;6;29,0;27,0;;;;;3;adam;minmax
2431;2024-07-02 17:15:38.617164;0,04275500029325485;;relu;0,08491392854356217;0,7839587640952096;256;;13,0;True;normalizer;0,012753683343703729;2631;17786;5269;batchnorm;;7;28,0;26,0;;;;;3;adam;minmax
2432;2024-07-02 17:16:20.167171;1,638207197189331;;relu;0,10321113204685445;0,5790128318259357;128;;11,0;True;normalizer;0,20267150005829032;2631;17786;5269;batchnorm;;5;30,0;29,0;;;;;3;adam;minmax
2433;2024-07-02 17:17:03.608081;0,11648000776767731;;relu;0,41529451911775656;0,14985794114589146;512;;11,0;True;normalizer;0,015925505988818194;2631;17786;5269;batchnorm;;6;26,0;28,0;;;;;3;adam;minmax
2434;2024-07-02 17:17:25.491539;0,02436341717839241;;relu;0,2970273281270404;0,5453673305581996;128;;13,0;True;normalizer;0,03987545015156097;2631;17786;5269;batchnorm;;4;29,0;27,0;;;;;3;adam;normalizer
2435;2024-07-02 17:18:06.863069;0,045665863901376724;;relu;0,5291095151362696;0,6015554047438704;128;0,4112013549368874;15,0;True;normalizer;0,023572537877085766;2631;17786;5269;dropout;;4;29,0;27,0;;;;;3;adam;minmax
2436;2024-07-02 17:19:02.732193;2009548,25;;relu;0,4359326809008827;0,5178743381897429;64;;7,0;True;maxabs;0,06736511718792841;2631;17786;5269;batchnorm;;6;28,0;26,0;;;;;3;adam;minmax
2437;2024-07-02 17:20:01.608306;0,13771949708461761;;relu;;;128;;11,0;True;normalizer;0,002594960793551784;2631;17786;5269;batchnorm;0,00652317916073111;5;30,0;28,0;;;;False;3;sgd;minmax
2438;2024-07-02 17:20:38.399600;52,52611541748047;;relu;0,5066860889167034;0,6263770810750611;128;;13,0;True;normalizer;0,8484140888397523;2631;17786;5269;batchnorm;;7;29,0;20,0;;;;;3;adam;minmax
2439;2024-07-02 17:21:23.675027;0,3477707505226135;;relu;0,7818158517450722;0,20700482902583617;128;;11,0;True;normalizer;0,03414211326061161;2631;17786;5269;batchnorm;;5;28,0;30,0;;;;;3;adam;normalizer
2440;2024-07-02 17:21:59.151079;0,050548769533634186;;relu;0,6494390079807354;0,8645660641759634;128;;18,0;True;normalizer;0,043870725599766666;2631;17786;5269;batchnorm;;6;27,0;8,0;;;;;3;adam;minmax
2441;2024-07-02 17:22:41.668732;0,03212999925017357;;relu;0,3690536389477073;0,2986806292329506;256;;14,0;True;normalizer;0,03097555499281486;2631;17786;5269;vanilla;;5;30,0;29,0;;;;;3;adam;minmax
2442;2024-07-02 17:23:04.733743;0,18996340036392212;;relu;0,5555120870406292;0,7992210554757213;128;;34,0;True;normalizer;0,05733942688367853;2631;17786;5269;batchnorm;;4;29,0;27,0;;;;;3;adam;minmax
2443;2024-07-02 17:23:43.246402;0,2153804898262024;;selu;0,07167118552848334;0,5018509172536069;128;;;False;;0,07705996171259819;2631;17786;5269;batchnorm;;6;30,0;26,0;;;;;3;adam;minmax
2444;2024-07-02 17:25:00.787037;0,025170734152197838;;relu;0,01721685043171775;0,8441090468955719;128;;12,0;True;normalizer;0,0364925305895377;2631;17786;5269;batchnorm;;4;29,0;22,0;;;;;3;adam;minmax
2445;2024-07-02 17:25:51.343793;16,390676498413086;;relu;0,399263333706162;0,40549814452312727;16;;8,0;True;minmax;0,005523237359631085;2631;17786;5269;batchnorm;;6;30,0;5,0;;;;;3;adam;normalizer
2446;2024-07-02 17:30:08.806906;28,381383895874023;;relu;0,26060054460902304;0,23676610861257288;128;;11,0;True;normalizer;0,43767925856397744;2631;17786;5269;batchnorm;;5;29,0;28,0;;;;;3;adam;minmax
2447;2024-07-02 17:30:44.154214;0,6368341445922852;;relu;0,3226158906949959;0,11222125397030397;128;;56,0;True;normalizer;0,0010118361066841323;2631;17786;5269;batchnorm;;7;28,0;21,0;;;;;3;adam;minmax
2448;2024-07-02 17:31:50.251057;0,04629756137728691;;relu;0,59405759992081;0,07298621990252033;128;;15,0;True;normalizer;0,04866726451749216;2631;17786;5269;batchnorm;;3;16,0;27,0;;;;;3;adam;minmax
2449;2024-07-02 17:32:29.770444;0,29751715064048767;;relu;0,463989811367305;0,5626916235366825;128;;13,0;True;normalizer;0,16601693956001476;2631;17786;5269;batchnorm;;5;30,0;29,0;;;;;3;adam;minmax
2450;2024-07-02 17:33:21.829956;0,02489500120282173;;relu;0,21642560116400533;0,37582898116608277;256;;11,0;True;normalizer;0,026208343542965723;2631;17786;5269;batchnorm;;6;29,0;28,0;;;;;3;adam;normalizer
2451;2024-07-02 17:33:56.830337;0,2396756410598755;;relu;0,17570601494182672;0,5912710357461483;64;;13,0;True;normalizer;0,0031670818579806045;2631;17786;5269;batchnorm;;5;26,0;26,0;;;;;3;adam;minmax
2452;2024-07-02 17:35:05.519761;0,03654877841472626;;relu;0,4241578341695899;0,7299513553104294;128;;16,0;True;normalizer;0,018059381509487264;2631;17786;5269;batchnorm;;4;30,0;27,0;;;;;3;adam;minmax
2453;2024-07-02 17:35:45.051592;0,028151215985417366;;relu;0,6682577603256616;0,9483200807877029;128;;11,0;True;normalizer;0,039363614442854584;2631;17786;5269;batchnorm;;7;4,0;26,0;;;;;3;adam;minmax
2454;2024-07-02 17:36:38.522387;0,05799328535795212;;relu;0,7202233826137363;0,7663168840355854;32;;13,0;True;normalizer;0,030973792777555995;2631;17786;5269;batchnorm;;6;21,0;28,0;;;;;3;adam;minmax
2455;2024-07-02 17:38:50.094332;0,04771463945508003;;relu;0,3502540417381945;0,680945824537599;128;;11,0;True;normalizer;0,05498581607723795;2631;17786;5269;batchnorm;;5;28,0;30,0;;;;;3;adam;normalizer
2456;2024-07-02 17:39:27.880885;0,04686305671930313;;relu;;;8;0,5944095994611496;15,0;True;normalizer;0,3132727192481599;2631;17786;5269;dropout;0,001154783178907821;4;29,0;29,0;;;;True;3;sgd;minmax
2457;2024-07-02 17:47:03.575081;0,018768291920423508;;relu;0,3842088785506575;0,346435613606257;128;;11,0;True;normalizer;0,044203450908180446;2631;17786;5269;batchnorm;;6;30,0;27,0;;;;;3;adam;minmax
2458;2024-07-02 17:47:38.396073;822259,3125;;relu;0,5447768754592768;0,7060277934759494;128;;9,0;True;maxabs;0,10909228784156122;2631;17786;5269;batchnorm;;7;28,0;27,0;;;;;3;adam;minmax
2459;2024-07-02 17:48:15.363551;0,03467317298054695;;leaky_relu;0,4848951855490917;0,2521669453893031;128;;13,0;True;normalizer;0,08977684470180881;2631;17786;5269;batchnorm;;5;27,0;29,0;;;0,045598593770310135;;3;adam;minmax
2460;2024-07-02 17:49:02.677379;0,0495682917535305;;relu;0,5677555931145191;0,3231794448630953;128;;12,0;True;normalizer;0,06753980744084492;2631;17786;5269;batchnorm;;3;29,0;;;;;;2;adam;normalizer
2461;2024-07-02 17:49:46.175216;0,0386195182800293;;relu;0,44776828439830335;0,5355726780449981;128;;17,0;True;normalizer;0,02225691734121305;2631;17786;5269;batchnorm;;4;30,0;9,0;;;;;3;adam;minmax
2462;2024-07-02 17:50:45.132704;0,2875550091266632;;relu;0,41041678314544955;0,17103362394006807;256;;;False;;0,13940457333252307;2631;17786;5269;batchnorm;;6;28,0;21,0;;;;;3;adam;minmax
2463;2024-07-02 17:51:14.184053;0,05843999981880188;;selu;0,6376367333394468;0,6129598215958367;512;;14,0;True;normalizer;0,010055362077820078;2631;17786;5269;batchnorm;;5;29,0;28,0;24,0;23,0;;;5;adam;minmax
2464;2024-07-02 17:51:37.038305;2,0871291160583496;;relu;0,3696532230072506;0,8197256899247957;128;;11,0;True;normalizer;0,6054997223771283;2631;17786;5269;batchnorm;;6;29,0;26,0;;;;;3;adam;minmax
2465;2024-07-02 17:52:11.973542;0,019704878330230713;;relu;0,5244590827051796;0,22141731815148216;128;;11,0;True;normalizer;0,035163824229097154;2631;17786;5269;batchnorm;;4;30,0;26,0;;;;;3;adam;normalizer
2466;2024-07-02 17:53:35.286070;2,3001837730407715;;leaky_relu;0,5822562100886655;0,4746636178940653;64;;83,0;True;normalizer;0,027676895091674997;2631;17786;5269;vanilla;;5;25,0;28,0;;;0,05199488232474049;;3;adam;minmax
2467;2024-07-02 17:54:15.007611;0,05900486931204796;;relu;0,8108222598855186;0,2808036374200988;128;;14,0;True;normalizer;0,004856967408176302;2631;17786;5269;batchnorm;;3;27,0;30,0;;;;;3;adam;minmax
2468;2024-07-02 17:54:52.975836;14,315567016601562;;relu;0,7448124886979486;0,6318530738374575;128;;9,0;True;minmax;0,43434110633437634;2631;17786;5269;batchnorm;;6;29,0;27,0;;;;;3;adam;minmax
2469;2024-07-02 17:55:31.221021;0,5617048144340515;;relu;0,8699431664922104;0,4497841697283828;128;;12,0;True;normalizer;0,0015450576963331817;2631;17786;5269;batchnorm;;7;30,0;19,0;;;;;3;adam;minmax
2470;2024-07-02 17:56:17.877216;0,03957561403512955;;relu;0,693207449461977;0,9667458358492743;128;;13,0;True;normalizer;0,008429840293268815;2631;17786;5269;batchnorm;;5;28,0;28,0;;;;;3;adam;normalizer
2471;2024-07-02 17:57:32.588094;0,1177341416478157;;relu;0,11850292373160398;0,5693366847844596;128;;15,0;True;normalizer;0,04924867629314382;2631;17786;5269;batchnorm;;4;30,0;22,0;;;;;3;adam;minmax
2472;2024-07-02 17:58:20.358818;0,024360977113246918;;relu;0,2855017052757637;0,4273376244939155;128;;11,0;True;normalizer;0,039525286851760225;2631;17786;5269;batchnorm;;7;29,0;26,0;;;;;3;adam;minmax
2473;2024-07-02 17:59:00.528953;0,15147501230239868;;leaky_relu;0,15736757822951786;0,7530629909363824;256;;13,0;True;normalizer;0,29619336830510656;2631;17786;5269;batchnorm;;6;29,0;29,0;;;0,033576547873950674;;3;adam;minmax
2474;2024-07-02 17:59:26.546127;0,05827568471431732;;relu;0,4350415011832821;0,657813441761384;16;;11,0;True;normalizer;0,032909888196469665;2631;17786;5269;batchnorm;;5;28,0;27,0;;;;;3;adam;minmax
2475;2024-07-02 18:03:15.023129;0,22930970788002014;;relu;;;128;;16,0;True;normalizer;0,05529922413852582;2631;17786;5269;batchnorm;0,0020881173379244935;4;30,0;28,0;;;;False;3;sgd;minmax
2476;2024-07-02 18:04:06.632251;0,024814637377858162;;relu;0,23038096811537737;0,3645720982257317;128;;12,0;True;normalizer;0,024639886275470847;2631;17786;5269;batchnorm;;6;30,0;27,0;;;;;3;adam;normalizer
2477;2024-07-02 18:04:48.067519;0,05835366249084473;;relu;0,3936966038473126;0,5038528786435842;128;0,5066056969582251;19,0;True;normalizer;0,045393659739531945;2631;17786;5269;dropout;;5;29,0;29,0;;;;;3;adam;minmax
2478;2024-07-02 18:05:19.962663;0,27719759941101074;;relu;0,5006706199566713;0,5875723862165655;128;;14,0;True;normalizer;0,0026326091405748054;2631;17786;5269;batchnorm;;3;27,0;30,0;;;;;3;adam;minmax
2479;2024-07-02 18:06:15.946807;0,21335121989250183;;leaky_relu;0,34936879182461167;0,5273652723262423;128;;;False;;0,0763709930912717;2631;17786;5269;batchnorm;;7;29,0;26,0;;;0,04106859187879144;;3;adam;minmax
2480;2024-07-02 18:06:59.788597;0,2460048794746399;;relu;0,19241670130908117;0,2611066511651007;128;;11,0;True;normalizer;0,007507754441411256;2631;17786;5269;batchnorm;;5;28,0;28,0;;;;;3;adam;minmax
2481;2024-07-02 18:07:43.440691;0,05313170328736305;;relu;0,31872882812533765;0,5473370137223489;64;;11,0;True;normalizer;0,06220113973306384;2631;17786;5269;batchnorm;;6;30,0;29,0;;;;;3;adam;normalizer
2482;2024-07-02 18:08:52.421698;2409,68408203125;;relu;0,8349256514313709;0,19564760685260105;256;;10,0;True;maxabs;0,029439318140725836;2631;17786;5269;batchnorm;;4;26,0;16,0;;;;;3;adam;minmax
2483;2024-07-02 18:09:16.608008;0,5612635016441345;;relu;0,6259116018476095;0,7946838633895507;128;;59,0;True;normalizer;0,036438240447586;2631;17786;5269;batchnorm;;5;29,0;27,0;;;;;3;adam;minmax
