version;datetime;validation;test;activation;b1;b2;batch_size;dropout;gamma_pi;lamda;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
882;2024-07-04 18:28:39.891459;0,1909947246313095;;relu;0,7294166260155235;0,428049599255326;256;;0,13968246870666073;0,039627417435421565;0,02335318144915097;2195;17369;5099;batchnorm;;25;23,0;18,0;22,0;;;;4;adam;minmax
883;2024-07-04 18:30:47.777362;0,215410515666008;;relu;0,7080015044746297;0,45036888080316595;256;;0,11567231439153704;0,03981923170821776;0,029614667904958147;2195;17369;5099;batchnorm;;26;23,0;18,0;22,0;;;;4;adam;minmax
884;2024-07-04 18:33:11.029371;0,21745263040065765;;relu;0,7278778482360035;0,6907972382219534;256;;0,1331530659133731;0,038848739909573805;0,022778600254352577;2195;17369;5099;batchnorm;;25;23,0;17,0;23,0;;;;4;adam;minmax
885;2024-07-04 18:35:26.184434;0,1884889006614685;;relu;0,6949475983211365;0,41955371686426834;512;;0,10051588845035224;0,035793328811377985;0,025039340241511294;2195;17369;5099;batchnorm;;26;23,0;18,0;21,0;;;;4;adam;minmax
886;2024-07-04 18:37:30.060239;0,4850444197654724;;relu;0,6987881382275044;0,33832789730274443;512;;0,0978010197573333;0,034417300842285004;0,0011322702146377163;2195;17369;5099;batchnorm;;26;23,0;16,0;20,0;;;;4;adam;minmax
887;2024-07-04 18:39:14.286172;0,20946314930915833;;relu;0,6710871887582197;0,41444548758400096;256;0,42840058885057436;0,09644164960235957;0,03524294622597557;0,025978607050213043;2195;17369;5099;dropout;;27;24,0;17,0;20,0;;;;4;adam;minmax
888;2024-07-04 18:41:39.567981;0,2181544452905655;;relu;0,7492959157082647;0,4717132965725931;64;;0,10995868863683493;0,03162228850054195;0,02990973108264876;2195;17369;5099;batchnorm;;22;27,0;19,0;21,0;;;;4;adam;minmax
889;2024-07-04 18:46:31.089315;0,19858887791633606;;relu;0,6809301420769552;0,4431232791768837;512;;0,07676200330000432;0,037331543875304345;0,021165439596391288;2195;17369;5099;batchnorm;;26;24,0;24,0;20,0;;;;4;adam;minmax
890;2024-07-04 18:48:33.318902;0,3270111083984375;;relu;0,7668779185219249;0,25954634091192985;512;;0,0715771922575672;0,02587170163942747;0,025324397325104758;2195;17369;5099;batchnorm;;23;23,0;18,0;21,0;;;;4;adam;minmax
891;2024-07-04 18:50:29.758346;0,1885777860879898;;relu;0,4148618770722493;0,30244632245609687;512;;0,10469828591823277;0,03672217366366698;0,021634557251398276;2195;17369;5099;batchnorm;;24;24,0;19,0;19,0;;;;4;adam;normalizer
892;2024-07-04 18:52:28.257401;0,609333336353302;;relu;0,4791638419248402;0,3077133068123864;512;;0,09462871367692915;0,03306137811428567;0,022520114748405526;2195;17369;5099;batchnorm;;28;23,0;18,0;19,0;;;;4;adam;minmax
893;2024-07-04 18:54:17.680237;0,19458889961242676;;relu;0,7155410572723662;0,282545925159974;512;;0,07564017605735782;0,03653040780854212;0,02620849654714037;2195;17369;5099;batchnorm;;24;24,0;19,0;19,0;;;;4;adam;normalizer
894;2024-07-04 18:56:25.637195;0,4160555601119995;;relu;0,31549859661730373;0,3295003306297515;512;;0,11166732716937708;0,03625503045404051;0,021920430385478324;2195;17369;5099;batchnorm;;25;;;;;;;1;adam;normalizer
895;2024-07-04 18:58:06.067196;0,1912444531917572;;relu;0,4408829597612055;0,5019062036547454;512;;0,33525639285323716;0,03438468186245966;0,0306177437740072;2195;17369;5099;batchnorm;;26;23,0;18,0;20,0;;;;4;adam;normalizer
896;2024-07-04 19:00:06.383149;0,3187333345413208;;relu;0,43217358659966143;0,29642242627492715;512;;0,10284828696682241;0,0383875447731823;0,020085810502674616;2195;17369;5099;batchnorm;;24;24,0;17,0;19,0;;;;4;adam;normalizer
897;2024-07-04 19:02:03.353241;0,19128890335559845;;relu;0,275998308131281;0,31044347627898417;512;;0,05518561054675447;0,03661522820385083;0,019597918767320446;2195;17369;5099;batchnorm;;17;24,0;19,0;20,0;;;;4;adam;normalizer
898;2024-07-04 19:03:56.527322;0,19997777044773102;;relu;0,41094629762722573;0,27918483900164753;512;;0,268059373792349;0,04093001705042273;0,024114705023107006;2195;17369;5099;batchnorm;;24;23,0;18,0;21,0;;;;4;adam;normalizer
899;2024-07-04 19:05:49.014424;0,19002223014831543;;relu;0,6648511541832482;0,34292044932132865;512;;0,08319227807010277;0,03289530409134413;0,02621214014627293;2195;17369;5099;batchnorm;;18;24,0;19,0;18,0;;;;4;adam;normalizer
900;2024-07-04 19:07:55.691295;0,20082221925258636;;relu;0,3908419864209566;0,34322637580044246;512;;0,07790954818132956;0,03206973829492206;0,02820019407193467;2195;17369;5099;batchnorm;;18;23,0;19,0;18,0;;;;4;adam;normalizer
901;2024-07-04 19:09:49.288439;0,19748888909816742;;relu;0,6612194394134889;0,33217302710338975;512;;0,09933538723517182;0,028290148307967673;0,02673705497018038;2195;17369;5099;batchnorm;;21;24,0;18,0;19,0;;;;4;adam;normalizer
902;2024-07-04 19:11:39.893600;0,19695556163787842;;relu;0,5291724319988581;0,08057401109703904;512;;0,11757535604551252;0,020252673429138175;0,03954647173945735;2195;17369;5099;batchnorm;;25;22,0;19,0;19,0;;;;4;adam;normalizer
903;2024-07-04 19:13:26.920703;0,41653332114219666;;relu;0,6883452740525517;0,349697209070524;512;;0,367368586296157;0,030742057869696474;0,006967444859943979;2195;17369;5099;batchnorm;;18;24,0;19,0;19,0;;;;4;adam;normalizer
904;2024-07-04 19:15:41.676082;0,26510000228881836;;relu;0,6366261232063561;0,318272752869242;512;;0,06164771179071377;0,03340118302569468;0,02374557472194059;2195;17369;5099;batchnorm;;27;23,0;17,0;20,0;;;;4;adam;normalizer
905;2024-07-04 19:17:35.864218;0,19273333251476288;;relu;0,6160900798535643;0,5301563307602536;512;;0,29692345142733584;0,034466506317554206;0,031089416272747045;2195;17369;5099;batchnorm;;26;4,0;18,0;19,0;;;;4;adam;normalizer
906;2024-07-04 19:19:30.320685;0,23367778956890106;;relu;0,6617343855266266;0,3683344768754447;512;;0,08693107751750773;0,03262085830629311;0,034449317188789096;2195;17369;5099;batchnorm;;21;24,0;19,0;18,0;;;;4;adam;normalizer
907;2024-07-04 19:21:20.377856;0,49264445900917053;;relu;0,7405914922033324;0,2533808770466159;512;0,24758855646547465;0,12167514085206096;0,030927951126764476;0,021144821797429894;2195;17369;5099;dropout;;18;23,0;19,0;20,0;;;;4;adam;normalizer
908;2024-07-04 19:23:22.489979;0,34618890285491943;;relu;0,025159613030531935;0,29589750054771263;512;;0,07148216050028425;0,036849265026785635;0,0016249173616744608;2195;17369;5099;batchnorm;;24;24,0;18,0;18,0;;;;4;adam;normalizer
909;2024-07-04 19:25:03.303213;0,22633332014083862;;relu;0,7018111146939594;0,5492769403727187;512;;0,050924066946724855;0,034866438671993884;0,025307972438335567;2195;17369;5099;batchnorm;;18;27,0;20,0;20,0;;;;4;adam;normalizer
910;2024-07-04 19:27:07.834041;0,2773333489894867;;relu;0,6488116546600139;0,35638958303873614;512;;0,25183628339036485;0,022615888776751487;0,018831053981046314;2195;17369;5099;batchnorm;;17;26,0;19,0;18,0;;;;4;adam;normalizer
911;2024-07-04 19:29:00.814467;0,19201110303401947;;relu;0,767790750102328;0,331953528594515;512;;0,3007797717626721;0,03844731066216203;0,028578098310006527;2195;17369;5099;batchnorm;;25;24,0;18,0;17,0;;;;4;adam;normalizer
912;2024-07-04 19:30:55.308675;0,2036222219467163;;relu;0,3912686078929264;0,31009087448890704;512;;0,3799943217783101;0,029111429904926617;0,022432034995984684;2195;17369;5099;batchnorm;;4;27,0;17,0;18,0;;;;4;adam;normalizer
913;2024-07-04 19:33:06.501663;0,21869999170303345;;relu;0,7258644279719054;0,3855304157665869;512;;0,13506276625894378;0,013530700673246618;0,020315165223456867;2195;17369;5099;batchnorm;;18;26,0;20,0;21,0;;;;4;adam;normalizer
914;2024-07-04 19:34:56.511871;0,19678889214992523;;relu;0,7479804791877799;0,27533034580851623;512;;0,0958168514842053;0,03615824862159187;0,02499187953450656;2195;17369;5099;batchnorm;;17;24,0;19,0;20,0;;;;4;adam;normalizer
915;2024-07-04 19:36:55.679430;0,20304442942142487;;relu;0,3761712394995181;0,6307977276886975;512;;0,05037310090817419;0,038804985542292524;0,018445880100434648;2195;17369;5099;batchnorm;;21;25,0;18,0;21,0;;;;4;adam;normalizer
916;2024-07-04 19:39:09.200458;0,3409000039100647;;relu;0,9008627243105283;0,36527996879644914;512;;0,10146976840758265;0,04021540154391685;0,020944841191475914;2195;17369;5099;batchnorm;;16;23,0;20,0;21,0;;;;4;adam;minmax
917;2024-07-04 19:40:56.231877;0,21620000898838043;;relu;0,9343559750012846;0,40527590663922686;512;;0,0810401359544654;0,010580129381480091;0,03429326766198938;2195;17369;5099;batchnorm;;28;26,0;19,0;18,0;;;;4;adam;minmax
918;2024-07-04 19:42:42.454141;0,21235555410385132;;relu;0,35064033578370857;0,6726255119654405;512;;0,11248812034605023;0,03299698566124892;0,028344615019391207;2195;17369;5099;batchnorm;;24;25,0;18,0;20,0;;;;4;adam;minmax
919;2024-07-04 19:44:47.483912;0,6170889139175415;;relu;0,7734670243936717;0,34685894386700405;512;;0,40555181871202345;0,037427510298619696;0,0020868778202135342;2195;17369;5099;batchnorm;;22;27,0;19,0;19,0;;;;4;adam;minmax
920;2024-07-04 19:46:33.533614;0,6795833706855774;;relu;0,5820792372903889;0,32694203848648545;32;;0,1466409063953742;0,03452035626957628;0,007868521349872176;2195;17369;5099;batchnorm;;25;24,0;20,0;21,0;;;;4;adam;minmax
921;2024-07-04 19:51:27.874782;0,1989888846874237;;relu;0,686450580844457;0,3870041861705965;512;;0,24531641713802327;0,04187189205330995;0,017887282247106333;2195;17369;5099;batchnorm;;26;22,0;16,0;17,0;;;;4;adam;minmax
922;2024-07-04 19:53:28.702728;0,32917776703834534;;relu;0,7188431561152251;0,28846451146774205;512;;0,08012144728200857;0,039696114578038746;0,022106789702083855;2195;17369;5099;batchnorm;;16;27,0;18,0;19,0;;;;4;adam;minmax
923;2024-07-04 19:55:41.971890;0,5520555973052979;;relu;0,5992678046988872;0,502428745205317;512;;0,0794355436897474;0,059518744082189656;0,005092446331386899;2195;17369;5099;batchnorm;;18;25,0;19,0;20,0;;;;4;adam;normalizer
924;2024-07-04 19:57:31.394851;0,5814111232757568;;relu;0,749839327633272;0,31692555890826696;512;;0,12937160044536825;0,030440057067560464;0,002581626060337715;2195;17369;5099;batchnorm;;23;24,0;17,0;21,0;;;;4;adam;minmax
925;2024-07-04 19:59:11.329425;1,2484759092330933;;relu;0,4748525548574992;0,41546035208424636;32;;0,10673678980483112;0,036135981955912014;0,004818948872942695;2195;17369;5099;batchnorm;;17;25,0;20,0;22,0;;;;4;adam;minmax
926;2024-07-04 20:03:26.353419;0,5672667026519775;;relu;0,4992006109171964;0,3596843645740177;512;;0,050147282128811525;0,0380130858386834;0,0035671858432549026;2195;17369;5099;batchnorm;;21;26,0;18,0;21,0;;;;4;adam;minmax
927;2024-07-04 20:05:07.823192;1,3140889406204224;;relu;0,9572359825629294;0,2622400769426181;512;;0,3473401872494365;0,04137594467202105;0,024225632653518837;2195;17369;5099;batchnorm;;17;23,0;19,0;20,0;;;;4;adam;minmax
928;2024-07-04 20:06:54.262979;0,19670526683330536;;relu;0,7832747649882533;0,46989015990636707;256;;0,39237222597608645;0,07075765590692118;0,01865248061038491;2195;17369;5099;batchnorm;;24;26,0;17,0;22,0;;;;4;adam;minmax
929;2024-07-04 20:09:08.908132;0,47630125284194946;;relu;0,4114338058376933;0,300102360798755;64;0,6122993319158896;0,2171877403684887;0,06243058612271636;0,016633538666422715;2195;17369;5099;dropout;;18;24,0;20,0;19,0;;;;4;adam;minmax
930;2024-07-04 20:11:36.658674;0,20708946883678436;;relu;0,7626747398485964;0,3739644802329348;256;;0,31371252619204076;0,06756972140086417;0,03247372455175108;2195;17369;5099;batchnorm;;26;27,0;19,0;21,0;;;;4;adam;minmax
931;2024-07-04 20:13:26.852915;0,1912105232477188;;relu;0,6756242858539736;0,5977462251901225;256;;0,06653607855237569;0,007478402789935112;0,0193955610513066;2195;17369;5099;batchnorm;;16;25,0;18,0;22,0;;;;4;adam;minmax
932;2024-07-04 20:15:34.891796;0,21902631223201752;;relu;0,4566278904650999;0,4328009141141515;256;;0,1565337732708161;0,03251650753090686;0,038939997886463684;2195;17369;5099;batchnorm;;20;26,0;19,0;20,0;;;;4;adam;normalizer
933;2024-07-04 20:17:55.870692;0,19461052119731903;;relu;0,6395877598742248;0,3418808327345317;256;;0,2584406555663557;0,03574384078893123;0,023113798970055617;2195;17369;5099;batchnorm;;17;25,0;20,0;21,0;;;;4;adam;minmax
934;2024-07-04 20:20:16.869381;0,200773686170578;;relu;0,7368137811644508;0,403885290544282;256;;0,3335521905439845;0,03860502487126349;0,009847857118229013;2195;17369;5099;batchnorm;;23;24,0;19,0;20,0;;;;4;adam;minmax
935;2024-07-04 20:22:56.943124;0,3187631666660309;;relu;0,5681152702832585;0,9740489501820921;256;;0,321584111871644;0,04032577230136243;0,026787797788032253;2195;17369;5099;batchnorm;;22;26,0;24,0;22,0;;;;4;adam;minmax
936;2024-07-04 20:24:55.830525;0,20605556666851044;;relu;0,7105203110424695;0,4521394499955037;512;;0,12760386139788638;0,029608846995417843;0,016286756284498112;2195;17369;5099;batchnorm;;25;23,0;18,0;22,0;;;;4;adam;minmax
937;2024-07-04 20:26:58.517605;0,5960420370101929;;relu;0,7927243788074789;0,3226965969001714;256;;0,09247562206422019;0,006055079597559923;0,008425973209015813;2195;17369;5099;batchnorm;;16;25,0;20,0;21,0;;;;4;adam;minmax
938;2024-07-04 20:29:01.858319;0,20184211432933807;;relu;0,7694355715668051;0,48944536201923183;256;;0,3065083132323494;0,05560302156363615;0,020610215200095094;2195;17369;5099;batchnorm;;21;24,0;18,0;20,0;;;;4;adam;minmax
939;2024-07-04 20:31:04.179322;0,22346840798854828;;relu;0,8658280088922765;0,5233272192878513;256;;0,4325292780234983;0,04223295606618846;0,017487014522804618;2195;17369;5099;batchnorm;;18;26,0;17,0;22,0;;;;4;adam;minmax
940;2024-07-04 20:33:06.599058;0,5624052286148071;;relu;0,07321708623012219;0,38938297434528574;256;;0,11093587227881999;0,05659805808511456;0,01201072568446552;2195;17369;5099;batchnorm;;24;27,0;19,0;19,0;;;;4;adam;minmax
941;2024-07-04 20:35:02.565636;0,20872104167938232;;relu;0,8075720050618507;0,35639947225872476;256;;0,2919072554477996;0,023963590815698755;0,024985891371996;2195;17369;5099;batchnorm;;19;25,0;20,0;21,0;;;;4;adam;normalizer
942;2024-07-04 20:37:10.849429;0,5130175948143005;;relu;0,7406219606882685;0,2946401607610439;32;;0,341798834574215;0,034403638739281824;0,04737979500875677;2195;17369;5099;batchnorm;;16;24,0;25,0;21,0;;;;4;adam;minmax
943;2024-07-04 20:40:58.445708;0,18765789270401;;relu;0,7789965809809666;0,42257774178534946;256;;0,36609610977755763;0,01285623838566749;0,020940589841501645;2195;17369;5099;batchnorm;;17;26,0;18,0;23,0;;;;4;adam;minmax
944;2024-07-04 20:43:02.319974;0,46639999747276306;;relu;0,7714626961974198;0,43403831633343215;512;;0,3718948596628029;0,030437341392830913;0,022105137916977803;2195;17369;5099;batchnorm;;17;26,0;17,0;22,0;;;;4;adam;minmax
945;2024-07-04 20:44:57.041891;0,20755790174007416;;relu;0,24573185771521527;0,55359913988418;256;;0,0877912667776776;0,052056451390610645;0,028145909025729495;2195;17369;5099;batchnorm;;17;27,0;18,0;23,0;;;;4;adam;minmax
946;2024-07-04 20:47:22.298500;0,1948000192642212;;relu;0,7926341391994072;0,41399080559902957;256;;0,15547079827924928;0,019624134980887283;0,020067187892810912;2195;17369;5099;batchnorm;;18;26,0;17,0;23,0;;;;4;adam;minmax
947;2024-07-04 20:49:39.390341;0,1970430165529251;;relu;0,7560890785204107;0,4628432241248892;64;;0,34774598181924765;0,02587797081220231;0,0306467534699993;2195;17369;5099;batchnorm;;17;26,0;18,0;23,0;;;;4;adam;minmax
948;2024-07-04 20:53:54.348593;0,32151052355766296;;relu;0,5220483897514071;0,278096113170345;256;;0,6354221975532466;0,03704696726300119;0,023319733801539774;2195;17369;5099;batchnorm;;16;27,0;19,0;23,0;;;;4;adam;minmax
949;2024-07-04 20:56:07.687999;0,5117473602294922;;relu;0,6999525695857111;0,4261594890192819;256;;0,12968099564037322;0,022365673445548254;0,0015296973824715375;2195;17369;5099;batchnorm;;18;25,0;16,0;22,0;;;;4;adam;minmax
950;2024-07-04 20:58:33.563285;20559,326171875;;relu;0,7822791685457091;0,22497662191191603;256;0,6667359753232626;0,3804380779013411;0,021481116265500706;0,018718357977182874;2195;17369;5099;dropout;;17;22,0;18,0;23,0;;;;4;adam;minmax
951;2024-07-04 21:00:24.309557;0,1920684427022934;;relu;0,7245416240560115;0,25211863693018266;256;;0,6043569852971713;0,018131682751197472;0,02089272101662008;2195;17369;5099;batchnorm;;16;25,0;19,0;18,0;;;;4;adam;minmax
952;2024-07-04 21:02:31.754950;0,1852889060974121;0,42870159453302964;relu;0,6131839173275669;0,31019793256741013;512;;0,210173140233761;0,0061768878044596645;0,02563017948182324;2195;17369;5099;batchnorm;;18;26,0;18,0;22,0;;;;4;adam;minmax
953;2024-07-04 21:04:25.829868;0,3581666648387909;;relu;0,6246912721093844;0,3021443742364362;512;;0,19325016573368603;0,024673206416491116;0,026759752341265482;2195;17369;5099;batchnorm;;18;27,0;19,0;22,0;;;;4;adam;minmax
954;2024-07-04 21:06:28.873359;0,21813331544399261;;selu;0,6761457610119482;0,32087308486264204;512;;0,3086488151848701;0,011685290817356427;0,03477492753051494;2195;17369;5099;batchnorm;;18;26,0;17,0;21,0;;;;4;adam;minmax
955;2024-07-04 21:08:22.695282;0,9473444819450378;;relu;0,3539459977256922;0,33771289738194504;512;;0,19564217452941993;0,011292064152853522;0,005553597449924707;2195;17369;5099;batchnorm;;19;27,0;19,0;20,0;;;;4;adam;minmax
956;2024-07-04 21:10:03.791004;1,0550554990768433;;relu;0,19802203799100643;0,26933198485394366;512;;0,27519342544106956;0,007503363582457102;0,0018753103025158063;2195;17369;5099;batchnorm;;18;26,0;18,0;22,0;;;;4;adam;minmax
957;2024-07-04 21:11:54.443267;0,969366729259491;;relu;0,6603018603733618;0,19550157179216143;512;;0,2672610269749441;0,008119746308652042;0,002411069491328642;2195;17369;5099;batchnorm;;17;27,0;20,0;21,0;;;;4;adam;minmax
958;2024-07-04 21:13:38.558119;1,0358110666275024;;relu;0,6467552571707895;0,31143065155067157;512;;0,20274631347004318;0,010293503542955992;0,0021649764274042703;2195;17369;5099;batchnorm;;19;26,0;18,0;22,0;;;;4;adam;minmax
959;2024-07-04 21:15:23.817797;0,22126668691635132;;relu;0,6848743884829184;0,2914235656795471;512;;0,4150852784084392;0,008930174709421958;0,041498704496487626;2195;17369;5099;batchnorm;;17;26,0;20,0;20,0;;;;4;adam;minmax
960;2024-07-04 21:17:04.680091;0,20382222533226013;;relu;0,8098253413937256;0,34621671057276704;512;;0,16927965084992008;0,009519292266031851;0,029601946570253796;2195;17369;5099;batchnorm;;18;27,0;19,0;21,0;;;;4;adam;normalizer
961;2024-07-04 21:19:26.020988;0,41866669058799744;;relu;0,5404475793191177;0,370884130727118;512;;0,5931039766017444;0,02111737173874422;0,016959312085884682;2195;17369;5099;batchnorm;;20;26,0;17,0;19,0;;;;4;adam;minmax
962;2024-07-04 21:21:36.627169;0,6110777854919434;;relu;0,6633447458724664;0,33012015811286244;512;;0,35259351352630774;0,026442273294797564;0,017571805779828906;2195;17369;5099;batchnorm;;17;27,0;18,0;22,0;;;;4;adam;minmax
963;2024-07-04 21:23:30.834429;0,5326555371284485;;relu;0,5697989981118939;0,24690670120801617;512;;0,2410615155329733;0,014053518787524224;0,0071871963898809356;2195;17369;5099;batchnorm;;15;23,0;19,0;21,0;;;;4;adam;minmax
964;2024-07-04 21:25:20.342404;0,1967666745185852;;relu;0,631996444460029;0,38919042416625255;512;;0,45420888151158434;0,01713915394903969;0,024054543370354342;2195;17369;5099;batchnorm;;19;26,0;20,0;20,0;;;;4;adam;minmax
965;2024-07-04 21:27:30.310640;0,335833340883255;;relu;0,10263863248614696;0,30718718482234186;512;;0,6110425767631982;0,053345682266928846;0,026574364773140676;2195;17369;5099;batchnorm;;18;25,0;18,0;22,0;;;;4;adam;minmax
966;2024-07-04 21:29:34.765716;0,21836668252944946;;relu;0,7058138702176064;0,36036408217709276;512;;0,5703373485305323;0,0571972030371866;0,01946533766619429;2195;17369;5099;batchnorm;;16;26,0;16,0;21,0;;;;4;adam;minmax
967;2024-07-04 21:31:34.969618;0,5120666027069092;;relu;0,5943220861252431;0,6569302014521067;512;;0,362040113767108;0,013798803116421888;0,0032989256256307983;2195;17369;5099;batchnorm;;17;24,0;19,0;23,0;;;;4;adam;minmax
968;2024-07-04 21:33:17.970396;0,2805565893650055;;relu;0,6098151938279438;0,3305519736064447;32;;0,14461107168240697;0,03125290922339254;0,015759402110845862;2195;17369;5099;batchnorm;;18;25,0;19,0;20,0;;;;4;adam;normalizer
969;2024-07-04 21:37:05.955092;0,20977893471717834;;relu;0,7388906804328874;0,2815080786667899;256;;0,066743215283233;0,005985030823910585;0,03299495464464638;2195;17369;5099;batchnorm;;20;23,0;20,0;19,0;;;;4;adam;minmax
