match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
35117;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,3872;0,4237;0,1891
45217;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;1;0,3879;0,408;0,2041
57643;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,3873;0,4234;0,1893
35119;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;1;0,3888;0,4139;0,1974
35120;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;1;0,3857;0,3978;0,2165
45218;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,3889;0,417;0,1941
45219;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,3884;0,4111;0,2005
45220;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;1;0,3871;0,4035;0,2094
26632;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,3889;0,4162;0,195
57644;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;1;0,3884;0,4109;0,2007
57645;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,3886;0,4114;0,2
35118;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;1;0,3857;0,3978;0,2165
57647;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,3888;0,415;0,1962
45221;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,3838;0,4309;0,1853
57646;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,3874;0,4045;0,2081
26629;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,3885;0,4102;0,2013
26630;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;1;0,3887;0,4113;0,2
26628;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;1;0,3873;0,4039;0,2089
26627;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,3827;0,4331;0,1842
16021;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,3888;0,4148;0,1964
16020;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,3886;0,419;0,1924
6000;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;1;0,3885;0,4108;0,2007
5999;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,3849;0,4286;0,1865
5998;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;1;0,3888;0,4195;0,1917
5997;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,3869;0,4243;0,1888
5996;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;1;0,3886;0,4104;0,201
5995;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;1;0,3882;0,4081;0,2037
26631;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,3888;0,4161;0,1951
45225;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;1;0,3876;0,4056;0,2068
45224;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;1;0,3867;0,4017;0,2116
57653;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,3887;0,4132;0,1981
45226;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;1;0,3864;0,4004;0,2132
45223;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,3887;0,4124;0,1988
57649;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,3888;0,4141;0,1972
57650;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,3888;0,4156;0,1956
57651;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;1;0,3878;0,4073;0,2049
57652;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,3888;0,4159;0,1953
57648;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,3888;0,4137;0,1975
45222;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;1;0,3885;0,4209;0,1906
35123;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,3887;0,4129;0,1984
35125;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;1;0,3869;0,4025;0,2105
35124;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,3819;0,4347;0,1834
35122;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;1;0,3883;0,4092;0,2025
35121;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;1;0,3886;0,4111;0,2003
26635;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,3845;0,4296;0,186
