match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56307;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,298;0,4704;0,2316
44462;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;1;0,306;0,383;0,311
44460;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;1;0,2971;0,4692;0,2338
34433;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;1;0,2376;0,5764;0,186
34432;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,2173;0,6282;0,1545
34431;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,1365;0,8178;0,0457
15876;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,2284;0,6164;0,1552
15875;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;1;0,2903;0,3979;0,3119
15874;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,1845;0,6984;0,1171
15873;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,2602;0,5557;0,1841
15872;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;1;0,2706;0,4539;0,2756
56315;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,2784;0,5275;0,1941
56314;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;1;0,3219;0,5066;0,1714
56313;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,3098;0,4358;0,2544
56312;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;2;0,3161;0,3224;0,3615
44466;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,2032;0,281;0,5159
44465;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;1;0,3316;0,3445;0,3239
44464;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;1;0,2988;0,4497;0,2515
44463;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,2515;0,228;0,5205
34439;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,3128;0,4314;0,2558
34440;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,2081;0,6145;0,1774
15877;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;1;0,3311;0,3452;0,3237
34437;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,3145;0,4131;0,2724
34436;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;2;0,1398;0,0663;0,7939
34435;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;2;0,2644;0,3284;0,4072
34434;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,2394;0,6436;0,1171
15880;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,1249;0,0569;0,8182
15879;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,115;0,8362;0,0488
15878;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,3108;0,437;0,2522
34438;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,2558;0,5626;0,1816
15881;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,2447;0,583;0,1722
44467;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;1;0,3077;0,3937;0,2987
44468;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,2412;0,5986;0,1602
56316;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;1;0,3337;0,4232;0,2431
56317;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,2712;0,5157;0,2131
56319;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,2281;0,6486;0,1233
44470;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,2798;0,257;0,4632
56320;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;2;0,3087;0,324;0,3673
44469;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,2594;0,5613;0,1792
56318;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,3191;0,4066;0,2743
34441;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,228;0,2098;0,5622
15884;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;1;0,2749;0,4498;0,2753
15883;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,2649;0,541;0,1941
15882;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,2822;0,2444;0,4735
34442;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,186;0,2184;0,5956
56324;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,2943;0,4756;0,2301
56322;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,2967;0,4593;0,2439
56321;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,3516;0,4457;0,2028
44473;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,1134;0,8406;0,046
44472;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,3093;0,4864;0,2043
44471;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,2758;0,5177;0,2065
34448;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,2388;0,6086;0,1526
34447;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,2465;0,5884;0,1651
56323;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,2708;0,5398;0,1895
34445;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1705;0,7408;0,0887
34444;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2229;0,1647;0,6123
34443;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,2807;0,5077;0,2117
15888;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,2103;0,1149;0,6747
15887;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,2938;0,4453;0,2609
15886;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3163;0,3946;0,2891
15885;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,1646;0,7867;0,0487
34446;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,322;0,3483;0,3297
56328;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,2598;0,5129;0,2273
56327;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,2977;0,4583;0,244
56326;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,261;0,5569;0,1821
56325;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,3191;0,4239;0,257
44476;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;1;0,3043;0,3703;0,3254
44475;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;1;0,2903;0,3684;0,3413
44474;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,2723;0,5182;0,2095
34449;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;1;0,2703;0,3967;0,333
15891;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;2;0,2317;0,165;0,6033
15890;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,2671;0,5353;0,1977
15889;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2183;0,1811;0,6006
34450;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,2718;0,2579;0,4703
44477;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,2806;0,5096;0,2098
44478;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,1983;0,6986;0,1031
44479;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,3074;0,4469;0,2457
56331;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,3068;0,5156;0,1776
56330;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,3098;0,4331;0,2571
44481;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,1973;0,7367;0,066
44480;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,1946;0,1335;0,6719
34453;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,1818;0,6729;0,1453
56329;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;2;0,2852;0,2923;0,4225
34451;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,259;0,5618;0,1793
15896;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,1687;0,1002;0,7311
15895;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,3088;0,3437;0,3475
15894;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,1832;0,7759;0,0409
34452;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,2176;0,1634;0,6189
15893;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,2935;0,438;0,2685
15892;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2615;0,3071;0,4314
56335;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,281;0,5002;0,2189
56334;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,3038;0,4524;0,2438
56333;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,3342;0,3615;0,3043
56332;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,2697;0,5498;0,1805
44484;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;1;0,2999;0,4;0,3001
44483;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,3089;0,4007;0,2904
44482;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;1;0,2832;0,4988;0,218
34459;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,2703;0,468;0,2616
44485;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,2095;0,6554;0,1351
34457;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,3111;0,4191;0,2698
34456;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,2806;0,5071;0,2122
34455;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,2946;0,4856;0,2198
34454;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,2617;0,5287;0,2095
15900;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,2663;0,2724;0,4613
15899;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2731;0,447;0,2799
15898;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;1;0,28;0,4371;0,2829
15897;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,276;0,5053;0,2187
34458;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,299;0,4728;0,2281
56339;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,2977;0,4341;0,2682
56338;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,3027;0,4459;0,2514
56337;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3447;0,4076;0,2477
56336;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,3028;0,478;0,2192
44487;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,2277;0,6259;0,1463
44486;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;1;0,3227;0,3509;0,3264
34460;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,2053;0,6867;0,108
15901;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,1999;0,6368;0,1633
44488;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,2472;0,2041;0,5487
15902;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,1871;0,7149;0,098
34461;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,1635;0,7363;0,1002
34464;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;1;0,2727;0,5206;0,2067
34467;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,1619;0,1311;0,707
34466;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,2261;0,634;0,1399
34468;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2953;0,2732;0,4314
34463;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,1863;0,7002;0,1135
34465;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,2804;0,3465;0,3731
15906;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,2164;0,2718;0,5119
15905;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;2;0,2741;0,2287;0,4972
15904;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,1757;0,7557;0,0686
15903;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;1;0,3082;0,3593;0,3326
34462;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;2;0,2549;0,2086;0,5365
44498;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,2407;0,5739;0,1854
44497;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;1;0,2927;0,3833;0,324
44496;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,2151;0,6973;0,0875
44495;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;1;0,2913;0,4063;0,3024
44494;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;2;0,3005;0,3163;0,3832
44493;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;1;0,2512;0,5669;0,1819
44492;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,2723;0,5031;0,2246
44491;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,1094;0,8556;0,035
44489;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,2852;0,4835;0,2313
34470;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,2033;0,1491;0,6476
34469;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,2832;0,5015;0,2154
15910;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,2692;0,5169;0,214
15909;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;2;0,267;0,2151;0,518
15908;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,2742;0,4794;0,2464
15907;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,247;0,5889;0,1642
44490;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,2473;0,5863;0,1664
56346;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,3251;0,3847;0,2902
56349;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,2725;0,5346;0,1928
56350;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,284;0,4987;0,2173
56348;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,3034;0,4066;0,29
56347;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2555;0,5757;0,1688
56345;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,3421;0,4832;0,1747
56340;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,2977;0,4191;0,2832
56343;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,3035;0,4123;0,2841
56342;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,3261;0,4691;0,2048
56341;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,3174;0,3952;0,2874
15911;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,272;0,5214;0,2066
56344;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2572;0,5754;0,1674
34472;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,3101;0,3739;0,316
34473;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,2445;0,5907;0,1648
15912;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;1;0,2857;0,3996;0,3146
34471;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;2;0,2246;0,1642;0,6112
44501;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,2734;0,5269;0,1997
44508;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2566;0,5356;0,2078
44507;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,2803;0,5222;0,1975
44506;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,3109;0,3899;0,2993
44505;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,2711;0,2139;0,515
44504;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3157;0,4206;0,2636
44503;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,2662;0,5262;0,2076
44502;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,2157;0,7127;0,0715
44500;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,3055;0,435;0,2595
34479;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;1;0,2458;0,3986;0,3556
44499;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,176;0,1075;0,7165
34478;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,2073;0,6734;0,1193
34477;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,2786;0,4587;0,2627
34476;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,2988;0,454;0,2472
34475;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,2567;0,492;0,2514
34474;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,308;0,4123;0,2797
15914;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;1;0,2625;0,5144;0,2232
15913;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;1;0,2861;0,4034;0,3105
56360;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,2845;0,4866;0,2289
56359;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,3345;0,3909;0,2747
56358;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,2957;0,3185;0,3857
56357;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,3098;0,4341;0,2561
56356;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,3177;0,4199;0,2624
56355;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,2962;0,4457;0,2581
56354;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,2857;0,5571;0,1571
34480;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,2181;0,5977;0,1842
56352;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,3125;0,3542;0,3333
56351;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,2855;0,503;0,2115
15917;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,2666;0,5494;0,184
15916;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;1;0,2872;0,4956;0,2172
15915;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,3038;0,4276;0,2686
56353;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,3053;0,4462;0,2484
34482;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;2;0,2652;0,3145;0,4203
34481;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,1493;0,7685;0,0823
15919;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;2;0,267;0,2391;0,4939
15918;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,1566;0,0918;0,7515
15920;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,2126;0,6259;0,1614
15921;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,2656;0,5974;0,137
34483;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;2;0,2537;0,205;0,5414
34484;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,186;0,7321;0,0819
34485;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,2283;0,5646;0,2071
34486;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,2214;0,6246;0,1541
34487;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,1947;0,1394;0,666
34488;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,2904;0,4875;0,2221
34489;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,2066;0,1349;0,6585
34490;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,2016;0,6864;0,1119
34491;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,2196;0,4206;0,3598
34492;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;2;0,2667;0,32;0,4133
34493;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,2484;0,1927;0,5589
34494;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,19;0,7085;0,1014
34500;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,1695;0,7572;0,0734
34499;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2981;0,2943;0,4077
34498;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,2686;0,3292;0,4022
34497;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,2391;0,607;0,1538
34496;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,2927;0,4753;0,232
34495;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,288;0,4694;0,2426
15931;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,2419;0,5913;0,1668
15930;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,3169;0,3598;0,3233
15922;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,2493;0,5807;0,17
15928;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,1386;0,8114;0,05
15927;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;2;0,2871;0,352;0,3609
15926;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,2668;0,5384;0,1948
15925;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;2;0,2649;0,2034;0,5317
15924;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,2581;0,5317;0,2102
15923;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,2923;0,4827;0,225
15929;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,2075;0,1427;0,6497
34501;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;2;0,2127;0,1464;0,6409
34502;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,2356;0,5214;0,243
34509;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,2755;0,5238;0,2007
34508;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,2115;0,1503;0,6382
34507;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,2471;0,5907;0,1622
34510;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2668;0,2638;0,4694
34505;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2628;0,5286;0,2086
34504;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,2999;0,3176;0,3824
34503;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,1535;0,7778;0,0687
34506;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,3026;0,4579;0,2394
34511;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;2;0,2634;0,2914;0,4453
34512;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;1;0,2332;0,4358;0,331
34513;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,2403;0,5728;0,187
34514;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;1;0,1835;0,7165;0,1
34515;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;1;0,2568;0,4677;0,2755
34520;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;1;0,2662;0,523;0,2108
34519;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;1;0,2679;0,447;0,2851
34516;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;2;0,2693;0,3034;0,4273
34517;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,3075;0,3991;0,2934
34518;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;1;0,2981;0,4018;0,3001
15951;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;1;0,3136;0,4117;0,2747
56382;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,3517;0,473;0,1753
56384;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,2791;0,4877;0,2332
56388;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;1;0,3103;0,3802;0,3095
56389;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;1;0,2959;0,4649;0,2392
44531;2020-09-27;T20-21;SP1;Valladolid;Celta;1;1;0;1;0,2747;0,5218;0,2036
15955;2020-09-27;T20-21;E0;Tottenham;Newcastle;1;1;0;1;0,233;0,6206;0,1463
15957;2020-09-27;T20-21;E0;West Ham;Wolves;4;0;1;2;0,2867;0,3118;0,4014
15959;2020-09-28;T20-21;E0;Liverpool;Arsenal;3;1;1;1;0,1675;0,7426;0,0899
44533;2020-09-29;T20-21;SP1;Sociedad;Valencia;0;1;2;1;0,2744;0,4511;0,2745
44534;2020-09-29;T20-21;SP1;Getafe;Betis;3;0;1;1;0,2981;0,5272;0,1747
44536;2020-09-30;T20-21;SP1;Villarreal;Alaves;3;1;1;1;0,2692;0,5329;0,1978
44538;2020-09-30;T20-21;SP1;Real Madrid;Valladolid;1;0;1;1;0,1593;0,7821;0,0586
6010;2020-10-02;T20-21;D1;Union Berlin;Mainz;4;0;1;1;0,308;0,399;0,293
34541;2020-10-02;T20-21;I1;Fiorentina;Sampdoria;1;2;2;1;0,266;0,5378;0,1962
56396;2020-10-03;T20-21;SP2;Vallecano;Malaga;4;0;1;1;0,2915;0,4419;0,2666
56393;2020-10-03;T20-21;SP2;Albacete;Oviedo;1;1;0;1;0,3134;0,4222;0,2644
56392;2020-10-03;T20-21;SP2;Mirandes;Ponferradina;0;1;2;1;0,3112;0,4335;0,2554
44546;2020-10-03;T20-21;SP1;Valencia;Betis;0;2;2;1;0,2584;0,5638;0,1778
44543;2020-10-03;T20-21;SP1;Ath Madrid;Villarreal;0;0;0;1;0,2241;0,6626;0,1134
