match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,1698;0,7482;0,082
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,3025;0,4308;0,2667
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,2668;0,27;0,4632
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;2;0,2854;0,3526;0,362
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;1;0,2911;0,4497;0,2592
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,2485;0,5646;0,1868
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,2798;0,5133;0,2069
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;1;0,3051;0,4363;0,2586
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,2906;0,4442;0,2652
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;1;0,2881;0,4663;0,2456
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,2139;0,6404;0,1456
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,3069;0,4223;0,2708
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,2845;0,4888;0,2266
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,2612;0,5211;0,2177
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,2951;0,3917;0,3132
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;2;0,2702;0,3218;0,4081
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;2;0,2266;0,3007;0,4727
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;2;0,1865;0,1403;0,6732
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,2225;0,5806;0,1969
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,2689;0,376;0,355
5859;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1;1;0,2587;0,5346;0,2066
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,2961;0,4488;0,2551
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;1;0,2904;0,4472;0,2623
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,1356;0,7964;0,068
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,2806;0,5004;0,219
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;2;0,2822;0,3401;0,3777
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,2825;0,4869;0,2307
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,156;0,7522;0,0918
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;1;0,2936;0,4663;0,2402
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,2536;0,5616;0,1848
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,2504;0,5555;0,1942
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,1704;0,7175;0,112
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;1;0,291;0,4702;0,2388
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,3074;0,4184;0,2743
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,2967;0,4084;0,2949
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,2943;0,4418;0,2639
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;1;0,2903;0,3682;0,3415
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,2858;0,4887;0,2254
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,2763;0,503;0,2207
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,2882;0,3158;0,396
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,1293;0,8118;0,0589
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;2;0,2565;0,2671;0,4764
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;1;0,2901;0,4509;0,259
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;1;0,2909;0,4234;0,2857
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,2002;0,1684;0,6314
