match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
5856;2020-01-26;T19-20;D1;Leverkusen;Fortuna Dusseldorf;3;0;1,0;1;0,1475;0,7892;0,0632
26039;2020-01-26;T19-20;F1;Lyon;Toulouse;3;0;1,0;1;0,206;0,7105;0,0834
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0,0;2;0,337;0,3198;0,3432
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2,0;1;0,3328;0,5567;0,1105
5855;2020-01-26;T19-20;D1;Werder Bremen;Hoffenheim;0;3;2,0;2;0,3088;0,2766;0,4146
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2,0;2;0,1591;0,1636;0,6773
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1,0;1;0,206;0,6804;0,1136
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0,0;0;0,3541;0,2934;0,3525
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1,0;1;0,3503;0,386;0,2637
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2,0;2;0,3323;0,2609;0,4068
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0,0;1;0,207;0,6852;0,1078
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1,0;1;0,092;0,8703;0,0377
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2,0;1;0,3334;0,3702;0,2965
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0,0;1;0,3256;0,41;0,2644
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0,0;1;0,2851;0,5202;0,1947
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1,0;2;0,3457;0,2746;0,3797
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1,0;1;0,2597;0,5463;0,194
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2,0;1;0,2966;0,3848;0,3185
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1,0;2;0,2669;0,174;0,5591
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0,0;1;0,3331;0,4981;0,1688
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1,0;1;0,163;0,7532;0,0838
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1,0;1;0,3353;0,4497;0,215
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1,0;1;0,1821;0,7399;0,078
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0,0;0;0,3968;0,3097;0,2935
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0,0;1;0,2915;0,5416;0,1669
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0,0;1;0,1994;0,6469;0,1537
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2,0;2;0,294;0,1451;0,5609
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1,0;1;0,3376;0,4653;0,1971
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1,0;1;0,1477;0,7925;0,0598
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1,0;1;0,0908;0,8585;0,0507
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0,0;1;0,2368;0,6327;0,1306
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2,0;1;0,2657;0,3987;0,3356
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1,0;1;0,1629;0,7712;0,0659
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1,0;1;0,2158;0,6978;0,0864
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2,0;2;0,2999;0,256;0,4441
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1,0;1;0,2894;0,5985;0,1121
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1,0;1;0,2997;0,4136;0,2867
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1,0;2;0,3592;0,2681;0,3727
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1,0;1;0,2992;0,4892;0,2116
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1,0;1;0,1666;0,7688;0,0647
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0,0;1;0,1747;0,7387;0,0866
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1,0;2;0,2969;0,2635;0,4397
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0,0;0;0,3753;0,2965;0,3281
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2,0;1;0,3169;0,3799;0,3032
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1,0;1;0,1353;0,8172;0,0475
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1,0;1;0,3396;0,4561;0,2043
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1,0;1;0,2999;0,3708;0,3293
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0,0;0;0,3489;0,3287;0,3224
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1,0;2;0,282;0,2525;0,4655
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0,0;1;0,1283;0,8275;0,0442
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1,0;1;0,3245;0,511;0,1644
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0,0;1;0,3219;0,4508;0,2273
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0,0;2;0,2529;0,2484;0,4987
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1,0;1;0,3458;0,3609;0,2933
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1,0;1;0,1062;0,8519;0,0419
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1,0;1;0,2934;0,4629;0,2437
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0,0;2;0,3546;0,2906;0,3548
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0,0;1;0,3212;0,4139;0,2649
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0,0;1;0,2522;0,6057;0,142
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0,0;1;0,3511;0,3892;0,2597
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2,0;2;0,2896;0,1829;0,5274
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2,0;2;0,1137;0,0864;0,7999
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1,0;0;0,4065;0,3808;0,2127
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2,0;1;0,297;0,4687;0,2343
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2,0;2;0,3388;0,1959;0,4653
