trainloss;acc_train;testloss;acc_test
0,3837280238375944;0,2922794117647059;0,4001062586903572;0,24609375
0,3814825275365044;0,2913602941176471;0,40743494033813477;0,26171875
0,38362227467929616;0,3115808823529412;0,4016789570450783;0,26953125
0,3806488496415755;0,28860294117647056;0,404377743601799;0,2890625
0,3813353110762203;0,31893382352941174;0,41460490971803665;0,2578125
0,3784090227940503;0,33731617647058826;0,5233845338225365;0,2734375
0,3933504837400773;0,28952205882352944;0,41990192234516144;0,26171875
0,3806243731695063;0,29963235294117646;0,41852010041475296;0,25390625
0,3793928027153015;0,2959558823529412;0,42718464881181717;0,2578125
0,37629665171398835;0,32077205882352944;0,4255578741431236;0,28515625
0,38234451062539043;0,32996323529411764;0,43355119973421097;0,28515625
0,38441064077265125;0,2849264705882353;0,4073192626237869;0,26171875
0,3791097560349633;0,3327205882352941;0,4071299508213997;0,30078125
0,3795093683635487;0,3235294117647059;0,4086480736732483;0,2578125
0,381852025494856;0,31985294117647056;0,4222547262907028;0,26953125
0,3783757704145768;0,31893382352941174;0,4878035858273506;0,26171875
0,38512396637131185;0,31066176470588236;0,4248945564031601;0,26171875
0,3839230204329771;0,30422794117647056;0,4269944056868553;0,28125
0,388652948772206;0,3226102941176471;0,42597393691539764;0,2421875
0,3836800578762503;0,28768382352941174;0,40106651186943054;0,25390625
0,38560924635213967;0,29871323529411764;0,4043567106127739;0,265625
0,3804840094902936;0,31525735294117646;0,4061362221837044;0,2734375
