;matchId;draw_pred;home_pred;away_pred;prediction;label
19546;33202;0,3333333333333333;0,48780487804878053;0,23809523809523808;1;0
19547;33203;0,2222222222222222;0,7518796992481203;0,09090909090909091;1;1
19548;33204;0,2;0,78125;0,08333333333333333;1;1
19549;33205;0,3125;0,5464480874316939;0,21052631578947367;1;1
19550;33206;0,3484320557491289;0,37037037037037035;0,3448275862068966;1;1
19551;33207;0,3448275862068966;0,45454545454545453;0,2631578947368421;1;1
19552;33208;0,3225806451612903;0,5464480874316939;0,2;1;2
19553;33209;0,19047619047619047;0,8;0,07692307692307693;1;1
19554;33210;0,23094688221709006;0,7352941176470588;0,1;1;1
19555;33211;0,29411764705882354;0,17391304347826086;0,6024096385542169;2;0
19556;33212;0,3076923076923077;0,5555555555555556;0,19047619047619047;1;1
19557;33213;0,3333333333333333;0,5128205128205129;0,2222222222222222;1;1
19558;33214;0,3448275862068966;0,3333333333333333;0,3846153846153846;2;1
19559;33215;0,3225806451612903;0,29411764705882354;0,4444444444444444;2;2
19560;33216;0,3333333333333333;0,4081632653061224;0,3225806451612903;1;2
19561;33217;0,25;0,125;0,6944444444444444;2;2
19562;33218;0,3333333333333333;0,46511627906976744;0,26666666666666666;1;0
19563;33219;0,3125;0,5464480874316939;0,21052631578947367;1;1
19564;33220;0,3333333333333333;0,4;0,3333333333333333;1;0
19565;33221;0,3448275862068966;0,4;0,3225806451612903;1;0
19566;33222;0,3125;0,21052631578947367;0,5464480874316939;2;0
19567;33223;0,3333333333333333;0,5;0,23094688221709006;1;1
19568;33224;0,23809523809523808;0,7142857142857143;0,1111111111111111;1;1
19569;33225;0,21052631578947367;0,78125;0,07692307692307693;1;1
19570;33226;0,3484320557491289;0,45454545454545453;0,26666666666666666;1;1
19571;33227;0,19047619047619047;0,8;0,07692307692307693;1;1
19572;33228;0,3484320557491289;0,45454545454545453;0,26666666666666666;1;0
19573;33229;0,3448275862068966;0,5128205128205129;0,21052631578947367;1;0
19574;33230;0,3333333333333333;0,5263157894736842;0,21052631578947367;1;0
19575;33231;0,3484320557491289;0,45454545454545453;0,26666666666666666;1;1
19576;33232;0,2857142857142857;0,625;0,15384615384615385;1;0
19577;33233;0,3076923076923077;0,21052631578947367;0,5464480874316939;2;0
19578;33234;0,3333333333333333;0,5;0,23094688221709006;1;0
19579;33235;0,3225806451612903;0,2222222222222222;0,5263157894736842;2;2
19580;33236;0,3333333333333333;0,3076923076923077;0,425531914893617;2;2
19581;33237;0,3076923076923077;0,5464480874316939;0,21052631578947367;1;2
19582;33238;0,23809523809523808;0,7142857142857143;0,1111111111111111;1;1
19583;33239;0,3333333333333333;0,3125;0,4166666666666667;2;2
19584;33240;0,3333333333333333;0,4166666666666667;0,3125;1;1
19585;33241;0,2631578947368421;0,1111111111111111;0,6944444444444444;2;2
19586;33242;0,3333333333333333;0,5128205128205129;0,2222222222222222;1;2
19587;33243;0,2631578947368421;0,6944444444444444;0,10526315789473684;1;1
19588;33244;0,3333333333333333;0,4444444444444444;0,2777777777777778;1;1
19589;33245;0,18181818181818182;0,819672131147541;0,06666666666666667;1;1
19590;33246;0,27027027027027023;0,6666666666666666;0,125;1;0
19591;33247;0,3333333333333333;0,46511627906976744;0,2631578947368421;1;1
19592;33248;0,3333333333333333;0,46511627906976744;0,2631578947368421;1;0
19593;33249;0,29411764705882354;0,6211180124223602;0,15384615384615385;1;2
19594;33250;0,3125;0,5555555555555556;0,19047619047619047;1;1
19595;33251;0,21052631578947367;0,8;0,06666666666666667;1;1
19596;33252;0,3225806451612903;0,2222222222222222;0,5263157894736842;2;2
19597;33253;0,30303030303030304;0,18181818181818182;0,5813953488372093;2;1
19598;33254;0,25;0,6944444444444444;0,125;1;1
19599;33255;0,29411764705882354;0,6211180124223602;0,15384615384615385;1;1
19600;33256;0,30303030303030304;0,5813953488372093;0,18181818181818182;1;0
19601;33257;0,3333333333333333;0,3333333333333333;0,4;2;1
19602;33258;0,3333333333333333;0,4444444444444444;0,2857142857142857;1;0
19603;33259;0,3225806451612903;0,26666666666666666;0,47619047619047616;2;2
19604;33260;0,3225806451612903;0,2;0,5464480874316939;2;2
19605;33261;0,2;0,78125;0,08333333333333333;1;1
19606;33262;0,3448275862068966;0,4166666666666667;0,3076923076923077;1;0
19607;33263;0,30303030303030304;0,18181818181818182;0,5813953488372093;2;0
19608;33264;0,2777777777777778;0,15384615384615385;0,6369426751592356;2;2
19609;33265;0,3448275862068966;0,4081632653061224;0,3125;1;1
19610;33266;0,29411764705882354;0,6024096385542169;0,16666666666666666;1;1
19611;33267;0,3333333333333333;0,3125;0,4166666666666667;2;2
19612;33268;0,3448275862068966;0,5;0,2222222222222222;1;1
19613;33269;0,16666666666666666;0,8333333333333334;0,06666666666666667;1;1
19614;33270;0,16666666666666666;0,8333333333333334;0,06666666666666667;1;0
19615;33271;0,3225806451612903;0,47619047619047616;0,26666666666666666;1;1
19616;33272;0,3225806451612903;0,47619047619047616;0,26666666666666666;1;2
19617;33273;0,3448275862068966;0,4444444444444444;0,2777777777777778;1;2
19618;33274;0,29411764705882354;0,16666666666666666;0,6024096385542169;2;1
19619;33275;0,35714285714285715;0,29411764705882354;0,4166666666666667;2;0
19620;33276;0,18181818181818182;0,819672131147541;0,06666666666666667;1;1
19621;33277;0,3484320557491289;0,42194092827004215;0,29411764705882354;1;0
19622;33278;0,2777777777777778;0,16666666666666666;0,6211180124223602;2;2
19623;33279;0,3484320557491289;0,3333333333333333;0,3846153846153846;2;1
19624;33280;0,3484320557491289;0,42194092827004215;0,29411764705882354;1;0
19625;33281;0,25;0,7142857142857143;0,1;1;1
19626;33282;0,3225806451612903;0,5263157894736842;0,2222222222222222;1;1
19627;33283;0,3484320557491289;0,4;0,3125;1;1
19628;33284;0,3448275862068966;0,30303030303030304;0,42194092827004215;2;2
19629;33285;0,2222222222222222;0,7518796992481203;0,09090909090909091;1;0
19630;33286;0,2;0,8;0,07692307692307693;1;1
19631;33287;0,3333333333333333;0,4347826086956522;0,29411764705882354;1;1
19632;33288;0,3125;0,23094688221709006;0,5263157894736842;2;0
19633;33289;0,24390243902439027;0,7142857142857143;0,1111111111111111;1;1
19634;33290;0,3333333333333333;0,36363636363636365;0,37037037037037035;2;2
19635;33291;0,3125;0,5263157894736842;0,2222222222222222;1;1
19636;33292;0,3125;0,5555555555555556;0,2;1;2
19637;33293;0,3125;0,5555555555555556;0,2;1;1
19638;33294;0,3333333333333333;0,37037037037037035;0,36363636363636365;1;2
19639;33295;0,3484320557491289;0,4444444444444444;0,2777777777777778;1;0
19640;33296;0,2777777777777778;0,15384615384615385;0,6369426751592356;2;1
19641;33297;0,3484320557491289;0,47619047619047616;0,23094688221709006;1;0
19642;33298;0,3333333333333333;0,5;0,2222222222222222;1;0
19643;33299;0,3333333333333333;0,29411764705882354;0,4347826086956522;2;1
19644;33300;0,3484320557491289;0,46511627906976744;0,25;1;1
19645;33301;0,3484320557491289;0,45454545454545453;0,2631578947368421;1;2
19646;33302;0,2857142857142857;0,6369426751592356;0,14285714285714285;1;1
19647;33303;0,3125;0,5405405405405405;0,21052631578947367;1;1
19648;33304;0,3333333333333333;0,25;0,47619047619047616;2;0
19649;33305;0,3225806451612903;0,5464480874316939;0,2;1;2
19650;33306;0,26666666666666666;0,6535947712418301;0,14285714285714285;1;0
19651;33307;0,3333333333333333;0,4;0,3333333333333333;1;1
19652;33308;0,3125;0,21052631578947367;0,5405405405405405;2;0
19653;33309;0,27027027027027023;0,6666666666666666;0,125;1;1
19654;33310;0,3448275862068966;0,46511627906976744;0,2631578947368421;1;1
19655;33311;0,3448275862068966;0,48780487804878053;0,23809523809523808;1;0
19656;33312;0,3076923076923077;0,6211180124223602;0,14285714285714285;1;1
19657;33313;0,3125;0,5555555555555556;0,2;1;1
19658;33314;0,3333333333333333;0,3846153846153846;0,3484320557491289;1;1
19659;33315;0,3333333333333333;0,5263157894736842;0,21052631578947367;1;1
19660;33316;0,3225806451612903;0,5263157894736842;0,2222222222222222;1;0
19661;33317;0,3076923076923077;0,5813953488372093;0,18181818181818182;1;1
19662;33318;0,3448275862068966;0,36363636363636365;0,35714285714285715;1;1
19663;33319;0,3484320557491289;0,45454545454545453;0,26666666666666666;1;2
19664;33320;0,3225806451612903;0,5263157894736842;0,2222222222222222;1;2
19665;33321;0,3484320557491289;0,45454545454545453;0,26666666666666666;1;1
19666;33322;0,3484320557491289;0,26666666666666666;0,45454545454545453;2;1
19667;33323;0,3484320557491289;0,4;0,3125;1;0
19668;33324;0,3225806451612903;0,5263157894736842;0,2222222222222222;1;0
19669;33325;0,3333333333333333;0,47619047619047616;0,25;1;1
19670;33326;0,21052631578947367;0,7692307692307692;0,08333333333333333;1;1
19671;33327;0,3333333333333333;0,45454545454545453;0,2777777777777778;1;0
19672;33328;0,3225806451612903;0,5128205128205129;0,23094688221709006;1;1
19673;33329;0,3125;0,21052631578947367;0,5405405405405405;2;2
19674;33330;0,3225806451612903;0,2777777777777778;0,46511627906976744;2;2
19675;33331;0,30303030303030304;0,6024096385542169;0,16666666666666666;1;1
19676;33332;0,3333333333333333;0,27027027027027023;0,46511627906976744;2;2
19677;33333;0,3333333333333333;0,48780487804878053;0,25;1;2
19678;33334;0,3484320557491289;0,30303030303030304;0,4166666666666667;2;1
19679;33335;0,3333333333333333;0,46511627906976744;0,27027027027027023;1;1
19680;33336;0,3225806451612903;0,47619047619047616;0,26666666666666666;1;1
19681;33337;0,3333333333333333;0,45454545454545453;0,2777777777777778;1;0
19682;33338;0,3333333333333333;0,5263157894736842;0,21052631578947367;1;1
19683;33339;0,3333333333333333;0,3846153846153846;0,3484320557491289;1;1
19684;33340;0,29411764705882354;0,6211180124223602;0,15384615384615385;1;1
19685;33341;0,25;0,7142857142857143;0,125;1;1
19686;33342;0,2777777777777778;0,6666666666666666;0,125;1;1
19687;33343;0,3448275862068966;0,425531914893617;0,29411764705882354;1;0
19688;33344;0,3484320557491289;0,4166666666666667;0,30303030303030304;1;1
19689;33345;0,3125;0,6024096385542169;0,18181818181818182;1;1
19690;33346;0,3333333333333333;0,4;0,3225806451612903;1;1
19691;33347;0,3333333333333333;0,46511627906976744;0,26666666666666666;1;0
19692;33348;0,3076923076923077;0,19047619047619047;0,5714285714285714;2;0
19693;33349;0,30303030303030304;0,18181818181818182;0,5813953488372093;2;0
19694;33350;0,3225806451612903;0,25;0,48780487804878053;2;1
19695;33351;0,3333333333333333;0,46511627906976744;0,26666666666666666;1;0
19696;33352;0,2777777777777778;0,6666666666666666;0,125;1;2
19697;33353;0,3333333333333333;0,36363636363636365;0,37037037037037035;2;1
19698;33354;0,3333333333333333;0,4347826086956522;0,29411764705882354;1;1
19699;33355;0,3333333333333333;0,4166666666666667;0,3125;1;2
19700;33356;0,3333333333333333;0,5263157894736842;0,21052631578947367;1;0
19701;33357;0,3333333333333333;0,5263157894736842;0,21052631578947367;1;1
19702;33358;0,3333333333333333;0,5;0,23094688221709006;1;2
19703;33359;0,3225806451612903;0,48780487804878053;0,25;1;2
19704;33360;0,3448275862068966;0,42194092827004215;0,30303030303030304;1;0
19705;33361;0,2;0,78125;0,08333333333333333;1;1
19706;33362;0,29411764705882354;0,6211180124223602;0,15384615384615385;1;0
19707;33363;0,3448275862068966;0,4347826086956522;0,2857142857142857;1;1
19708;33364;0,3225806451612903;0,23809523809523808;0,5;2;2
19709;33365;0,30303030303030304;0,5882352941176471;0,17391304347826086;1;1
19710;33366;0,3125;0,25;0,5;2;0
19711;33367;0,3225806451612903;0,23809523809523808;0,5;2;0
19712;33368;0,3448275862068966;0,45454545454545453;0,26666666666666666;1;2
19713;33369;0,3333333333333333;0,4;0,3333333333333333;1;2
19714;33370;0,3333333333333333;0,5;0,23094688221709006;1;1
19715;33371;0,3448275862068966;0,4347826086956522;0,2857142857142857;1;0
19716;33372;0,2222222222222222;0,7518796992481203;0,09090909090909091;1;2
19717;33373;0,3333333333333333;0,5;0,23094688221709006;1;1
19718;33374;0,3333333333333333;0,425531914893617;0,3076923076923077;1;1
19719;33375;0,23094688221709006;0,7352941176470588;0,1;1;1
19720;33376;0,2857142857142857;0,6451612903225806;0,13333333333333333;1;1
19721;33377;0,3225806451612903;0,2222222222222222;0,5263157894736842;2;2
19722;33378;0,3333333333333333;0,42194092827004215;0,3076923076923077;1;1
19723;33379;0,2777777777777778;0,6666666666666666;0,125;1;1
19724;33380;0,3225806451612903;0,26666666666666666;0,47619047619047616;2;1
19725;33381;0,3448275862068966;0,4444444444444444;0,2777777777777778;1;0
19726;33382;0,2857142857142857;0,6369426751592356;0,14285714285714285;1;1
19727;33383;0,3333333333333333;0,36363636363636365;0,37037037037037035;2;0
19728;33384;0,3225806451612903;0,5405405405405405;0,2;1;2
19729;33385;0,3333333333333333;0,4347826086956522;0,29411764705882354;1;1
19730;33386;0,36363636363636365;0,45454545454545453;0,23809523809523808;1;1
19731;33387;0,3484320557491289;0,42194092827004215;0,29411764705882354;1;0
19732;33388;0,4;0,37037037037037035;0,29411764705882354;0;1
19733;33389;0,2777777777777778;0,6211180124223602;0,16666666666666666;1;1
19734;33390;0,3846153846153846;0,47619047619047616;0,2;1;0
19735;33391;0,3448275862068966;0,4347826086956522;0,2857142857142857;1;2
19736;33392;0,3333333333333333;0,5;0,23094688221709006;1;1
19737;33393;0,3333333333333333;0,4;0,3333333333333333;1;1
19738;33394;0,3225806451612903;0,30303030303030304;0,4347826086956522;2;2
19739;33395;0,25;0,7142857142857143;0,10526315789473684;1;1
19740;33396;0,2777777777777778;0,6369426751592356;0,15384615384615385;1;1
19741;33397;0,18181818181818182;0,819672131147541;0,06666666666666667;1;0
19742;33398;0,3125;0,23094688221709006;0,5263157894736842;2;2
19743;33399;0,3333333333333333;0,5;0,23094688221709006;1;1
19744;33400;0,29411764705882354;0,5813953488372093;0,2;1;1
19745;33401;0,2;0,7692307692307692;0,1;1;1
19746;33402;0,29411764705882354;0,6211180124223602;0,16666666666666666;1;2
19747;33403;0,3225806451612903;0,45454545454545453;0,2857142857142857;1;1
19748;33404;0,48780487804878053;0,38167938931297707;0,2;0;2
19749;33405;0,2857142857142857;0,14285714285714285;0,6369426751592356;2;2
19750;33406;0,3225806451612903;0,5;0,23809523809523808;1;0
19751;33407;0,3333333333333333;0,47619047619047616;0,25;1;2
19752;33408;0,2222222222222222;0,7692307692307692;0,07692307692307693;1;1
19753;33409;0,23809523809523808;0,7142857142857143;0,1111111111111111;1;1
19754;33410;0,25;0,15384615384615385;0,6535947712418301;2;2
19755;33411;0,36363636363636365;0,5128205128205129;0,19047619047619047;1;0
19756;33412;0,36363636363636365;0,47619047619047616;0,2222222222222222;1;0
19757;33413;0,3225806451612903;0,5464480874316939;0,2;1;1
19758;33414;0,2631578947368421;0,6666666666666666;0,13793103448275862;1;1
19759;33415;0,3484320557491289;0,48780487804878053;0,2222222222222222;1;1
19760;33416;0,30303030303030304;0,3076923076923077;0,45454545454545453;2;1
19761;33417;0,3333333333333333;0,4081632653061224;0,3225806451612903;1;1
19762;33418;0,3484320557491289;0,47619047619047616;0,23809523809523808;1;2
19763;33419;0,30303030303030304;0,5128205128205129;0,25;1;2
19764;33420;0,4;0,4;0,2631578947368421;0;2
19765;33421;0,3333333333333333;0,4;0,3333333333333333;1;1
19766;33422;0,23094688221709006;0,6944444444444444;0,14285714285714285;1;1
19767;33423;0,3225806451612903;0,38167938931297707;0,36363636363636365;1;2
19768;33424;0,26666666666666666;0,13333333333333333;0,6666666666666666;2;1
19769;33425;0,23809523809523808;0,7142857142857143;0,11764705882352941;1;1
19770;33426;0,29411764705882354;0,5555555555555556;0,2222222222222222;1;1
19771;33427;0,3448275862068966;0,5263157894736842;0,2;1;2
19772;33428;0,13333333333333333;0,8771929824561404;0,058823529411764705;1;0
19773;33429;0,3125;0,5714285714285714;0,18181818181818182;1;0
19774;33430;0,29411764705882354;0,21052631578947367;0,5555555555555556;2;2
19775;33431;0,19047619047619047;0,125;0,7518796992481203;2;1
19776;33432;0,3333333333333333;0,42194092827004215;0,3125;1;2
19777;33433;0,3076923076923077;0,5;0,2631578947368421;1;1
19778;33434;0,16666666666666666;0,819672131147541;0,08333333333333333;1;1
19779;33435;0,3448275862068966;0,47619047619047616;0,25;1;2
19780;33436;0,3333333333333333;0,42194092827004215;0,3125;1;0
19781;33437;0,36363636363636365;0,46511627906976744;0,23809523809523808;1;1
19782;33438;0,3484320557491289;0,47619047619047616;0,23809523809523808;1;0
19783;33439;0,2777777777777778;0,16666666666666666;0,6211180124223602;2;0
19784;33440;0,18181818181818182;0,8;0,08333333333333333;1;1
19785;33441;0,3448275862068966;0,4444444444444444;0,2777777777777778;1;1
19786;33442;0,2;0,78125;0,09090909090909091;1;1
19787;33443;0,23094688221709006;0,18181818181818182;0,6535947712418301;2;2
19788;33444;0,35714285714285715;0,45454545454545453;0,25;1;0
19789;33445;0,2631578947368421;0,13333333333333333;0,6666666666666666;2;2
19790;33446;0,3076923076923077;0,30303030303030304;0,45454545454545453;2;0
19791;33447;0,3076923076923077;0,26666666666666666;0,48780487804878053;2;2
19792;33448;0,3125;0,4;0,3472222222222222;1;2
19793;33449;0,3125;0,4166666666666667;0,3333333333333333;1;1
19794;33450;0,16666666666666666;0,8333333333333334;0,06666666666666667;1;0
19795;33451;0,19047619047619047;0,7751937984496123;0,09090909090909091;1;1
19796;33452;0,29411764705882354;0,5464480874316939;0,2222222222222222;1;1
19797;33453;0,3225806451612903;0,42016806722689076;0,3125;1;0
19798;33454;0,3076923076923077;0,46511627906976744;0,2857142857142857;1;1
19799;33455;0,29411764705882354;0,5555555555555556;0,21052631578947367;1;0
19800;33456;0,3225806451612903;0,45454545454545453;0,2857142857142857;1;0
19801;33457;0,3333333333333333;0,3333333333333333;0,4;2;2
19802;33458;0,3333333333333333;0,4166666666666667;0,3125;1;2
19803;33459;0,3125;0,5;0,25;1;2
19804;33460;0,3333333333333333;0,3333333333333333;0,4;2;2
19805;33461;0,29411764705882354;0,5555555555555556;0,21052631578947367;1;1
19806;33462;0,25;0,6666666666666666;0,13333333333333333;1;1
19807;33463;0,3125;0,5128205128205129;0,23809523809523808;1;1
19808;33464;0,3225806451612903;0,3225806451612903;0,42016806722689076;2;2
19809;33465;0,3125;0,47619047619047616;0,2777777777777778;1;1
19810;33466;0,3125;0,25;0,5;2;2
