matchId;pagerank_1_H;pagerank_1_A;pagerank_2_H;pagerank_2_A;pagerank_5_H;pagerank_5_A;pagerank_10_H;pagerank_10_A
23;0,4892998427689762;0,1484762222188765;0,6520875629979779;0,2185478508726518;0,3225950697309318;0,2276970325393128;0,6868002259957009;0,6851074367880617
96;0,4707221254938347;0,4815339305854267;0,5034489117436195;0,5570786106922173;0,8115380568427195;0,6618083243497879;0,6498857352588098;0,6007260547024289
42;0,4645044433445434;0,9612157625088616;0,6443229972705402;1,0;0,9814127160213676;0,5457703837282977;0,775673916749904;0,6007260547024289
55;0,5153850594366353;0,6289757295364748;0,4923792725414136;0,66873425206858;0,8670161057555879;0,6618083243497879;0,8916728576301942;0,6007260547024289
24;0,1276777403819993;0,9612157625088616;0,2033027108907459;1,0;0,4444336074765798;0,5457703837282977;0,5496555348082763;0,6007260547024289
77;0,6579499857951764;0,382100588682612;0,6406385994254159;0,3206381390273169;0,8115380568427195;0,4741224015662218;0,6498857352588098;0,5812351232987087
20;0,4645044433445434;0,1935983092320706;0,6443229972705402;0,2074412955645319;0,9814127160213676;0,7554833409882207;0,775673916749904;0,5812351232987087
37;0,9522146035351116;0,1935983092320706;0,6841838467169763;0,2074412955645319;0,6523610339694217;0,7554833409882207;0,8916728576301942;0,5812351232987087
103;0,4815339305854267;0,4017945715761508;0,5570786106922173;0,429617458018875;0,6618083243497879;0,4741224015662218;0,6007260547024289;0,5812351232987087
68;0,6579499857951764;0,3917916747513592;0,6406385994254159;0,459411980873494;0,8115380568427195;0,6459696908560136;0,6498857352588098;0,6051696798674108
51;0,1022146051073243;0,1832856737161615;0,4375750323065977;0,4011382254616107;0,2359460017951804;0,8162798744589675;0,670229867617242;0,6051696798674108
86;0,4017945715761508;0,4666360358042849;0,429617458018875;0,5635205296966034;0,4741224015662218;0,6459696908560136;0,5812351232987087;0,6051696798674108
122;0,4815339305854267;0,4666360358042849;0,5570786106922173;0,5635205296966034;0,6618083243497879;0,6459696908560136;0,6007260547024289;0,6051696798674108
22;0,9522146035351116;0,1022146051073243;0,6841838467169763;0,4375750323065977;0,6523610339694217;0,2359460017951804;0,8916728576301942;0,670229867617242
119;0,2938271182812668;0,521302915266877;0,4533352692033585;0,4871135263850482;0,6061037476334592;0,7363773182532646;0,6868002259957009;0,670229867617242
101;0,319570407754274;0,521302915266877;0,500681889760761;0,4871135263850482;0,6536909143060369;0,7363773182532646;0,6851074367880617;0,670229867617242
71;0,382100588682612;0,446847439162758;0,3206381390273169;0,4531225279227551;0,4741224015662218;0,7363773182532646;0,5812351232987087;0,670229867617242
84;0,4815339305854267;0,521302915266877;0,5570786106922173;0,4871135263850482;0,6618083243497879;0,7363773182532646;0,6007260547024289;0,670229867617242
107;0,4016379216402213;0,439256771776728;0,4015088544605505;0,4837907891966048;0,4818465305698844;0,6360277461606316;0,5496555348082763;0,8156277916661124
82;0,2938271182812668;0,439256771776728;0,4533352692033585;0,4837907891966048;0,6061037476334592;0,6360277461606316;0,6868002259957009;0,8156277916661124
65;0,4955213832178877;0,4601703327762367;0,5290139270506541;0,4253824660160821;0,6536909143060369;0,6360277461606316;0,6851074367880617;0,8156277916661124
27;0,1935983092320706;0,0796477442162062;0,2074412955645319;0,2257202224768915;0,7554833409882207;0,2640947199688231;0,5812351232987087;0,8156277916661124
52;0,9612157625088616;0,0796477442162062;1,0;0,2257202224768915;0,5457703837282977;0,2640947199688231;0,6007260547024289;0,8156277916661124
120;0,4016379216402213;0,5348284534964701;0,4015088544605505;0,5847768935405065;0,4818465305698844;0,8680712254913077;0,5496555348082763;0,7580286283959373
99;0,2938271182812668;0,5348284534964701;0,4533352692033585;0,5847768935405065;0,6061037476334592;0,8680712254913077;0,6868002259957009;0,7580286283959373
89;0,319570407754274;0,5348284534964701;0,500681889760761;0,5847768935405065;0,6536909143060369;0,8680712254913077;0,6851074367880617;0,7580286283959373
33;0,1022146051073243;1,0;0,4375750323065977;0,6073733160976524;0,2359460017951804;0,2486985001653392;0,670229867617242;0,7580286283959373
53;0,1935983092320706;1,0;0,2074412955645319;0,6073733160976524;0,7554833409882207;0,2486985001653392;0,5812351232987087;0,7580286283959373
70;0,6289757295364748;0,4964301962711031;0,66873425206858;0,4600954131357213;0,6618083243497879;0,8680712254913077;0,6007260547024289;0,7580286283959373
123;0,3534681296378761;0,3806310994446422;0,4611542122295361;0,4197202657360061;0,5963066623208272;0,5465092620968319;0,6699621680705722;0,5526275965685158
136;0,2993556713027029;0,3806310994446422;0,404138876409882;0,4197202657360061;0,6551682151084006;0,5465092620968319;0,8064240594157569;0,5526275965685158
184;0,7672609142765049;0,9449682310098124;0,6339826710943872;0,6678269366496632;0,8322616329670055;0,637031687689143;0,7673237854505458;0,5526275965685158
222;0,7200594213567831;0,522187034111848;0,842492297866062;0,4930238508557208;0,6350381908976866;0,637031687689143;0,731389079480275;0,5526275965685158
215;0,4791630302919835;0,522187034111848;0,6174831823018259;0,4930238508557208;0,6643513097761788;0,637031687689143;0,7500258355996667;0,5526275965685158
166;0,4897647750536779;0,9449682310098124;0,4081202484388579;0,6678269366496632;0,5163858992089262;0,637031687689143;0,6746828446791457;0,5526275965685158
135;0,3534681296378761;0,2745003982388224;0,4611542122295361;0,2566474976530175;0,5963066623208272;0,5421611205381422;0,6699621680705722;0,6134359833254772
132;0,3786149047242842;0,2745003982388224;0,3885436744205542;0,2566474976530175;0,5852257131157851;0,5421611205381422;0,5988288018166352;0,6134359833254772
205;0,5259398639888668;0,5138836283295091;0,6670242862450618;0,6355819298249126;0,8322616329670055;0,47272857135136;0,7673237854505458;0,6134359833254772
221;0,4791630302919835;0,5138836283295091;0,6174831823018259;0,6355819298249126;0,6643513097761788;0,47272857135136;0,7500258355996667;0,6134359833254772
162;0,5541128981493536;0,2248694234775103;0,5164883571339413;0,2411880776246806;0,7579475295626565;0,47272857135136;0,7664666985977611;0,6134359833254772
188;0,4897647750536779;0,2248694234775103;0,4081202484388579;0,2411880776246806;0,5163858992089262;0,47272857135136;0,6746828446791457;0,6134359833254772
154;0,3534681296378761;0,429507419281451;0,4611542122295361;0,5313485312336825;0,5963066623208272;0,6519098264091437;0,6699621680705722;0,6651175332697336
191;0,4494929850449879;0,5450544776250369;0,3312232128710744;0,5541418997904121;0,7072538614582404;0,6671124892429866;0,8064240594157569;0,6651175332697336
147;0,3535066905582157;0,429507419281451;0,3722213417272687;0,5313485312336825;0,7436662162612273;0,6519098264091437;0,8753915686763722;0,6651175332697336
133;0,4518545523179296;0,429507419281451;0,4481618106565103;0,5313485312336825;0,6763877621901792;0,6519098264091437;0,7673237854505458;0,6651175332697336
176;0,4603769917464881;0,5450544776250369;0,3490899314690091;0,5541418997904121;0,5541178830187549;0,6671124892429866;0,7720135586804379;0,6651175332697336
214;0,5685817319056838;0,2919690987261866;0,531033126022913;0,2936344736827363;0,7579475295626565;0,6671124892429866;0,7664666985977611;0,6651175332697336
229;0,523824583714335;0,2919690987261866;0,5307850620448483;0,2936344736827363;0,6119329428568556;0,6671124892429866;0,6534567986658768;0,6651175332697336
171;0,566581035126708;0,4494929850449879;0,5410419868627142;0,3312232128710744;0,544584320786613;0,7072538614582404;0,6699621680705722;0,8064240594157569
146;0,3756233636636422;0,2993556713027029;0,4189705621522968;0,404138876409882;0,6268308985066217;0,6551682151084006;0,6777209806621709;0,8064240594157569
156;0,2745003982388224;0,2993556713027029;0,2566474976530175;0,404138876409882;0,5421611205381422;0,6551682151084006;0,6134359833254772;0,8064240594157569
130;0,2410237946695282;0,2993556713027029;0,2589346551318473;0,404138876409882;0,5402540945902168;0,6551682151084006;0,6122135516474473;0,8064240594157569
203;0,5685817319056838;0,4676433236386776;0,531033126022913;0,3628696808293778;0,7579475295626565;0,7072538614582404;0,7664666985977611;0,8064240594157569
220;0,4743715815016096;0,4676433236386776;0,5187264192134312;0,3628696808293778;0,5163858992089262;0,7072538614582404;0,6746828446791457;0,8064240594157569
189;0,566581035126708;0,6325831232935039;0,5410419868627142;0,376075159922959;0,544584320786613;0,6119329428568556;0,6699621680705722;0,6534567986658768
206;0,4676433236386776;0,523824583714335;0,3628696808293778;0,5307850620448483;0,7072538614582404;0,6119329428568556;0,8064240594157569;0,6534567986658768
178;0,2248694234775103;0,6325831232935039;0,2411880776246806;0,376075159922959;0,47272857135136;0,6119329428568556;0,6134359833254772;0,6534567986658768
152;0,3806310994446422;0,3923820521306068;0,4197202657360061;0,3548075420529621;0,5465092620968319;0,5219878510020243;0,5526275965685158;0,6534567986658768
128;0,2582174507656849;0,3923820521306068;0,3864194573528247;0,3548075420529621;0,5692865516630358;0,5219878510020243;0,6422116081669798;0,6534567986658768
143;0,2410237946695282;0,3923820521306068;0,2589346551318473;0,3548075420529621;0,5402540945902168;0,5219878510020243;0,6122135516474473;0,6534567986658768
213;0,6570213733649156;0,4636293933684161;0,4572240614940196;0,6477692042978435;0,544584320786613;0,8564880048713303;0,6699621680705722;0,8407823193266539
228;0,4676433236386776;0,4636293933684161;0,3628696808293778;0,6477692042978435;0,7072538614582404;0,8564880048713303;0,8064240594157569;0,8407823193266539
127;0,3535066905582157;0,5638320288440962;0,3722213417272687;0,6283143810061357;0,7436662162612273;0,7716881735639816;0,8753915686763722;0,8407823193266539
192;0,2248694234775103;0,7092525938687718;0,2411880776246806;1,0;0,47272857135136;0,8564880048713303;0,6134359833254772;0,8407823193266539
179;0,9449682310098124;0,7092525938687718;0,6678269366496632;1,0;0,637031687689143;0,8564880048713303;0,5526275965685158;0,8407823193266539
148;0,2582174507656849;0,5638320288440962;0,3864194573528247;0,6283143810061357;0,5692865516630358;0,7716881735639816;0,6422116081669798;0,8407823193266539
158;0,4003900960366642;0,5638320288440962;0,4012653544600618;0,6283143810061357;0,5622671228051161;0,7716881735639816;0,731389079480275;0,8407823193266539
226;0,6570213733649156;0,6813521081130228;0,4572240614940196;0,8003686486427112;0,544584320786613;1,0;0,6699621680705722;0,8753915686763722
138;0,4518545523179296;0,3535066905582157;0,4481618106565103;0,3722213417272687;0,6763877621901792;0,7436662162612273;0,7673237854505458;0,8753915686763722
209;0,5138836283295091;0,6813521081130228;0,6355819298249126;0,8003686486427112;0,47272857135136;1,0;0,6134359833254772;0,8753915686763722
193;0,9449682310098124;0,7208926672397434;0,6678269366496632;0,8524251793123825;0,637031687689143;1,0;0,5526275965685158;0,8753915686763722
177;0,7820301046621754;0,7208926672397434;0,6998325296224424;0,8524251793123825;0,6350381908976866;1,0;0,731389079480275;0,8753915686763722
160;0,4383354331392512;0,3535066905582157;0,4582023982706032;0,3722213417272687;0,6290653931926519;0,7436662162612273;0,7500258355996667;0,8753915686763722
164;0,4494929850449879;0,2493385086538811;0,3312232128710744;0,222156146428909;0,7072538614582404;0,443223892682955;0,8064240594157569;0,5988288018166352
217;0,6813521081130228;0,3917673971035252;0,8003686486427112;0,366805705364313;1,0;0,443223892682955;0,8753915686763722;0,5988288018166352
198;0,7092525938687718;0,2493385086538811;1,0;0,222156146428909;0,8564880048713303;0,443223892682955;0,8407823193266539;0,5988288018166352
180;0,6325831232935039;0,2493385086538811;0,376075159922959;0,222156146428909;0,6119329428568556;0,443223892682955;0,6534567986658768;0,5988288018166352
140;0,429507419281451;0,3786149047242842;0,5313485312336825;0,3885436744205542;0,6519098264091437;0,5852257131157851;0,6651175332697336;0,5988288018166352
187;0,4494929850449879;0,4603769917464881;0,3312232128710744;0,3490899314690091;0,7072538614582404;0,5541178830187549;0,8064240594157569;0,7720135586804379
159;0,3786149047242842;0,4139555049838878;0,3885436744205542;0,4285729698891681;0,5852257131157851;0,5820053983308698;0,5988288018166352;0,7720135586804379
150;0,2745003982388224;0,4139555049838878;0,2566474976530175;0,4285729698891681;0,5421611205381422;0,5820053983308698;0,6134359833254772;0,7720135586804379
161;0,3806310994446422;0,4139555049838878;0,4197202657360061;0,4285729698891681;0,5465092620968319;0,5820053983308698;0,5526275965685158;0,7720135586804379
216;0,4636293933684161;0,5776340114606658;0,6477692042978435;0,426153953814015;0,8564880048713303;0,5541178830187549;0,8407823193266539;0,7720135586804379
200;0,523824583714335;0,5776340114606658;0,5307850620448483;0,426153953814015;0,6119329428568556;0,5541178830187549;0,6534567986658768;0,7720135586804379
149;0,3786149047242842;0,3534681296378761;0,3885436744205542;0,4611542122295361;0,5852257131157851;0,5963066623208272;0,5988288018166352;0,6699621680705722
224;0,5259398639888668;0,6570213733649156;0,6670242862450618;0,4572240614940196;0,8322616329670055;0,544584320786613;0,7673237854505458;0,6699621680705722
126;0,3756233636636422;0,3534681296378761;0,4189705621522968;0,4611542122295361;0,6268308985066217;0,5963066623208272;0,6777209806621709;0,6699621680705722
168;0,4603769917464881;0,566581035126708;0,3490899314690091;0,5410419868627142;0,5541178830187549;0,544584320786613;0,7720135586804379;0,6699621680705722
186;0,5541128981493536;0,566581035126708;0,5164883571339413;0,5410419868627142;0,7579475295626565;0,544584320786613;0,7664666985977611;0,6699621680705722
201;0,4743715815016096;0,6570213733649156;0,5187264192134312;0,4572240614940196;0,5163858992089262;0,544584320786613;0,6746828446791457;0,6699621680705722
190;0,2493385086538811;0,4897647750536779;0,222156146428909;0,4081202484388579;0,443223892682955;0,5163858992089262;0,5988288018166352;0,6746828446791457
172;0,542450011892976;0,4897647750536779;0,3701270944709356;0,4081202484388579;0,5770591455578962;0,5163858992089262;0,6777209806621709;0,6746828446791457
145;0,4003900960366642;0,4391820346419016;0,4012653544600618;0,4536171167356341;0,5622671228051161;0,5980215202629797;0,731389079480275;0,6746828446791457
129;0,4383354331392512;0,4391820346419016;0,4582023982706032;0,4536171167356341;0,6290653931926519;0,5980215202629797;0,7500258355996667;0,6746828446791457
157;0,2410237946695282;0,4391820346419016;0,2589346551318473;0,4536171167356341;0,5402540945902168;0,5980215202629797;0,6122135516474473;0,6746828446791457
212;0,5776340114606658;0,4743715815016096;0,426153953814015;0,5187264192134312;0,5541178830187549;0,5163858992089262;0,7720135586804379;0,6746828446791457
231;0,5685817319056838;0,4743715815016096;0,531033126022913;0,5187264192134312;0,7579475295626565;0,5163858992089262;0,7664666985977611;0,6746828446791457
174;0,2493385086538811;0,5541128981493536;0,222156146428909;0,5164883571339413;0,443223892682955;0,7579475295626565;0,5988288018166352;0,7664666985977611
153;0,3756233636636422;0,4507862978788934;0,4189705621522968;0,411794746652865;0,6268308985066217;0,6442312375402084;0,6777209806621709;0,7664666985977611
144;0,3806310994446422;0,4507862978788934;0,4197202657360061;0,411794746652865;0,5465092620968319;0,6442312375402084;0,5526275965685158;0,7664666985977611
131;0,4003900960366642;0,4507862978788934;0,4012653544600618;0,411794746652865;0,5622671228051161;0,6442312375402084;0,731389079480275;0,7664666985977611
194;0,4603769917464881;0,5541128981493536;0,3490899314690091;0,5164883571339413;0,5541178830187549;0,7579475295626565;0,7720135586804379;0,7664666985977611
219;0,523824583714335;0,5685817319056838;0,5307850620448483;0,531033126022913;0,6119329428568556;0,7579475295626565;0,6534567986658768;0,7664666985977611
208;0,3917673971035252;0,5259398639888668;0,366805705364313;0,6670242862450618;0,443223892682955;0,8322616329670055;0,5988288018166352;0,7673237854505458
196;0,542450011892976;0,7672609142765049;0,3701270944709356;0,6339826710943872;0,5770591455578962;0,8322616329670055;0,6777209806621709;0,7673237854505458
155;0,2582174507656849;0,4518545523179296;0,3864194573528247;0,4481618106565103;0,5692865516630358;0,6763877621901792;0,6422116081669798;0,7673237854505458
151;0,4383354331392512;0,4518545523179296;0,4582023982706032;0,4481618106565103;0,6290653931926519;0,6763877621901792;0,7500258355996667;0,7673237854505458
175;0,2756674137293659;0,7672609142765049;0,2973153808476951;0,6339826710943872;0,4769232809624022;0,8322616329670055;0,6122135516474473;0,7673237854505458
124;0,5638320288440962;0,4518545523179296;0,6283143810061357;0,4481618106565103;0,7716881735639816;0,6763877621901792;0,8407823193266539;0,7673237854505458
233;0,5776340114606658;0,5259398639888668;0,426153953814015;0,6670242862450618;0,5541178830187549;0,8322616329670055;0,7720135586804379;0,7673237854505458
227;0,3917673971035252;0,4791630302919835;0,366805705364313;0,6174831823018259;0,443223892682955;0,6643513097761788;0,5988288018166352;0,7500258355996667
207;0,4838797096744775;0,4791630302919835;0,6405964705966191;0,6174831823018259;0,5770591455578962;0,6643513097761788;0,6777209806621709;0,7500258355996667
173;0,5406484979634214;0,3148079505378377;0,4222411128881133;0,4229191131107525;0,5126843889795234;0,6643513097761788;0,6422116081669798;0,7500258355996667
197;0,2756674137293659;0,3148079505378377;0,2973153808476951;0,4229191131107525;0,4769232809624022;0,6643513097761788;0,6122135516474473;0,7500258355996667
141;0,5638320288440962;0,4383354331392512;0,6283143810061357;0,4582023982706032;0,7716881735639816;0,6290653931926519;0,8407823193266539;0,7500258355996667
169;0,5450544776250369;0,3148079505378377;0,5541418997904121;0,4229191131107525;0,6671124892429866;0,6643513097761788;0,6651175332697336;0,7500258355996667
163;0,7208926672397434;0,5406484979634214;0,8524251793123825;0,4222411128881133;1,0;0,5126843889795234;0,8753915686763722;0,6422116081669798
230;0,5138836283295091;0,3001794315107339;0,6355819298249126;0,3390493316583526;0,47272857135136;0,5126843889795234;0,6134359833254772;0,6422116081669798
211;0,522187034111848;0,3001794315107339;0,4930238508557208;0,3390493316583526;0,637031687689143;0,5126843889795234;0,5526275965685158;0,6422116081669798
195;0,7820301046621754;0,5406484979634214;0,6998325296224424;0,4222411128881133;0,6350381908976866;0,5126843889795234;0,731389079480275;0,6422116081669798
137;0,4391820346419016;0,2582174507656849;0,4536171167356341;0,3864194573528247;0,5980215202629797;0,5692865516630358;0,6746828446791457;0,6422116081669798
182;0,5450544776250369;0,5406484979634214;0,5541418997904121;0,4222411128881133;0,6671124892429866;0,5126843889795234;0,6651175332697336;0,6422116081669798
181;0,7208926672397434;0,2756674137293659;0,8524251793123825;0,2973153808476951;1,0;0,4769232809624022;0,8753915686763722;0,6122135516474473
232;0,522187034111848;0,6507512741217447;0,4930238508557208;1,0;0,637031687689143;0,4769232809624022;0,5526275965685158;0,6122135516474473
204;0,3001794315107339;0,6507512741217447;0,3390493316583526;1,0;0,5126843889795234;0,4769232809624022;0,6422116081669798;0,6122135516474473
170;0,7092525938687718;0,2756674137293659;1,0;0,2973153808476951;0,8564880048713303;0,4769232809624022;0,8407823193266539;0,6122135516474473
125;0,4139555049838878;0,2410237946695282;0,4285729698891681;0,2589346551318473;0,5820053983308698;0,5402540945902168;0,7720135586804379;0,6122135516474473
139;0,4507862978788934;0,2410237946695282;0,411794746652865;0,2589346551318473;0,6442312375402084;0,5402540945902168;0,7664666985977611;0,6122135516474473
223;0,2919690987261866;0,6507512741217447;0,2936344736827363;1,0;0,6671124892429866;0,4769232809624022;0,6651175332697336;0,6122135516474473
199;0,6813521081130228;0,4838797096744775;0,8003686486427112;0,6405964705966191;1,0;0,5770591455578962;0,8753915686763722;0,6777209806621709
218;0,3001794315107339;0,4838797096744775;0,3390493316583526;0,6405964705966191;0,5126843889795234;0,5770591455578962;0,6422116081669798;0,6777209806621709
185;0,7092525938687718;0,542450011892976;1,0;0,3701270944709356;0,8564880048713303;0,5770591455578962;0,8407823193266539;0,6777209806621709
142;0,4139555049838878;0,3756233636636422;0,4285729698891681;0,4189705621522968;0,5820053983308698;0,6268308985066217;0,7720135586804379;0,6777209806621709
165;0,6325831232935039;0,542450011892976;0,376075159922959;0,3701270944709356;0,6119329428568556;0,5770591455578962;0,6534567986658768;0,6777209806621709
167;0,7672609142765049;0,7820301046621754;0,6339826710943872;0,6998325296224424;0,8322616329670055;0,6350381908976866;0,7673237854505458;0,731389079480275
225;0,4838797096744775;0,7200594213567831;0,6405964705966191;0,842492297866062;0,5770591455578962;0,6350381908976866;0,6777209806621709;0,731389079480275
183;0,3148079505378377;0,7820301046621754;0,4229191131107525;0,6998325296224424;0,6643513097761788;0,6350381908976866;0,7500258355996667;0,731389079480275
210;0,6507512741217447;0,7200594213567831;1,0;0,842492297866062;0,4769232809624022;0,6350381908976866;0,6122135516474473;0,731389079480275
134;0,3923820521306068;0,4003900960366642;0,3548075420529621;0,4012653544600618;0,5219878510020243;0,5622671228051161;0,6534567986658768;0,731389079480275
202;0,2919690987261866;0,7200594213567831;0,2936344736827363;0,842492297866062;0,6671124892429866;0,6350381908976866;0,6651175332697336;0,731389079480275
234;0,4685995122530166;0,5280010635136093;0,5319858585427439;0,4921612270695376;0,6000991108337572;0,5979936207089651;0,6785396869329157;0,5709608207833676
260;0,3026191315989673;0,5280010635136093;0,3362327000158908;0,4921612270695376;0,4835279836890132;0,5979936207089651;0,6174334214321504;0,5709608207833676
305;0,3431275028545271;0,3884888933290983;0,4661408028492385;0,5006091398563817;0,5900892695236148;0,5979936207089651;0,6570832310275979;0,5709608207833676
277;0,457694159581677;0,3884888933290983;0,6290975826796538;0,5006091398563817;0,5442402159869255;0,5979936207089651;0,6448830752829982;0,5709608207833676
258;0,4685995122530166;0,4089788117249109;0,5319858585427439;0,4205027868900368;0,6000991108337572;0,6838507232078004;0,6785396869329157;0,6713373965430742
278;0,3666528715420026;0,3787933682593613;0,4571558520678274;0,5535377726437215;0,4835279836890132;0,6838507232078004;0,6174334214321504;0,6713373965430742
238;0,5143756622219304;0,4089788117249109;0,5289802762955836;0,4205027868900368;0,660867236730125;0,6838507232078004;0,704239648398588;0,6713373965430742
292;0,3884888933290983;0,3787933682593613;0,5006091398563817;0,5535377726437215;0,5979936207089651;0,6838507232078004;0,5709608207833676;0,6713373965430742
270;0,434542339251449;0,2955273084577947;0,5546013897185144;0,3916782378982007;0,6000991108337572;0,6240527850516828;0,6785396869329157;0,7667420412717033
295;0,3666528715420026;0,2955273084577947;0,4571558520678274;0,3916782378982007;0,4835279836890132;0,6240527850516828;0,6174334214321504;0,7667420412717033
255;0,5143756622219304;0,4137741648110254;0,5289802762955836;0,3596253896710195;0,660867236730125;0,6240527850516828;0,704239648398588;0,7667420412717033
242;0,4478847164160765;0,4137741648110254;0,4862708453002911;0,3596253896710195;0,6228667001315378;0,6240527850516828;0,8034155884577111;0,7667420412717033
296;0,434542339251449;0,2484490572007903;0,5546013897185144;0,4197704083958173;0,6000991108337572;0,4844642548841822;0,6785396869329157;0,5969369269881171
274;0,4621749039112068;0,2484490572007903;0,5592865250660192;0,4197704083958173;0,660867236730125;0,4844642548841822;0,704239648398588;0,5969369269881171
256;0,4478847164160765;0,3548180375612043;0,4862708453002911;0,3877269679117296;0,6228667001315378;0,4844642548841822;0,8034155884577111;0,5969369269881171
236;0,3385293907554672;0,3548180375612043;0,3538548214361577;0,3877269679117296;0,5441094606296981;0,4844642548841822;0,627556052935379;0,5969369269881171
249;0,3983693844786589;0,5143756622219304;0,3600679837342392;0,5289802762955836;0,5900892695236148;0,660867236730125;0,6570832310275979;0,704239648398588
302;0,4035952626346548;0,4621749039112068;0,5485065782876745;0,5592865250660192;0,6228667001315378;0,660867236730125;0,8034155884577111;0,704239648398588
286;0,3798786000948913;0,4621749039112068;0,5303836826028017;0,5592865250660192;0,5441094606296981;0,660867236730125;0,627556052935379;0,704239648398588
266;0,4341070757476144;0,5143756622219304;0,3728766276512745;0,5289802762955836;0,5271349271293508;0,660867236730125;0,6691226911237294;0,704239648398588
267;0,3983693844786589;0,4685995122530166;0,3600679837342392;0,5319858585427439;0,5900892695236148;0,6000991108337572;0,6570832310275979;0,6785396869329157
300;0,3798786000948913;0,434542339251449;0,5303836826028017;0,5546013897185144;0,5441094606296981;0,6000991108337572;0,627556052935379;0,6785396869329157
285;0,4711313452596954;0,434542339251449;0,5666672775647642;0,5546013897185144;0,5271349271293508;0,6000991108337572;0,6691226911237294;0,6785396869329157
243;0,393354461900298;0,4685995122530166;0,4046969912108311;0,5319858585427439;0,5836968176461879;0,6000991108337572;0,5757206342183485;0,6785396869329157
287;0,3431275028545271;0,3666528715420026;0,4661408028492385;0,4571558520678274;0,5900892695236148;0,4835279836890132;0,6570832310275979;0,6174334214321504
237;0,4022021775483995;0,3026191315989673;0,4206472514317223;0,3362327000158908;0,5442402159869255;0,4835279836890132;0,6448830752829982;0,6174334214321504
304;0,4711313452596954;0,3666528715420026;0,5666672775647642;0,4571558520678274;0,5271349271293508;0,4835279836890132;0,6691226911237294;0,6174334214321504
244;0,3220260367598987;0,3026191315989673;0,4676795010555022;0,3362327000158908;0,5802064224121777;0,4835279836890132;0,6586158197400195;0,6174334214321504
262;0,393354461900298;0,3026191315989673;0,4046969912108311;0,3362327000158908;0,5836968176461879;0,4835279836890132;0,5757206342183485;0,6174334214321504
282;0,457694159581677;0,4035952626346548;0,6290975826796538;0,5485065782876745;0,5442402159869255;0,6228667001315378;0,6448830752829982;0,8034155884577111
269;0,3385293907554672;0,4478847164160765;0,3538548214361577;0,4862708453002911;0,5441094606296981;0,6228667001315378;0,627556052935379;0,8034155884577111
251;0,4341070757476144;0,4478847164160765;0,3728766276512745;0,4862708453002911;0,5271349271293508;0,6228667001315378;0,6691226911237294;0,8034155884577111
289;0,3380362072010318;0,4035952626346548;0,53187625309503;0,5485065782876745;0,7106879420440891;0,6228667001315378;0,9000412831174868;0,8034155884577111
301;0,457694159581677;0,3380362072010318;0,6290975826796538;0,53187625309503;0,5442402159869255;0,7106879420440891;0,6448830752829982;0,9000412831174868
263;0,3548180375612043;0,4419750279341483;0,3877269679117296;0,4894042258389759;0,4844642548841822;0,7106879420440891;0,5969369269881171;0,9000412831174868
284;0,388819953086178;0,3380362072010318;0,6020121246449724;0,53187625309503;0,7152849275768893;0,7106879420440891;0,7974959387028968;0,9000412831174868
246;0,4137741648110254;0,4419750279341483;0,3596253896710195;0,4894042258389759;0,6240527850516828;0,7106879420440891;0,7667420412717033;0,9000412831174868
259;0,4022021775483995;0,3220260367598987;0,4206472514317223;0,4676795010555022;0,5442402159869255;0,5802064224121777;0,6448830752829982;0,6586158197400195
264;0,5280010635136093;0,3220260367598987;0,4921612270695376;0,4676795010555022;0,5979936207089651;0,5802064224121777;0,5709608207833676;0,6586158197400195
240;0,4077254902394829;0,3220260367598987;0,4863694376606242;0,4676795010555022;0,5915310606731845;0,5802064224121777;0,5998551726764579;0,6586158197400195
280;0,3787933682593613;0,4395978635211594;0,5535377726437215;0,562488641154435;0,6838507232078004;0,5802064224121777;0,6713373965430742;0,6586158197400195
298;0,2955273084577947;0,4395978635211594;0,3916782378982007;0,562488641154435;0,6240527850516828;0,5802064224121777;0,7667420412717033;0,6586158197400195
293;0,4621749039112068;0,388819953086178;0,5592865250660192;0,6020121246449724;0,660867236730125;0,7152849275768893;0,704239648398588;0,7974959387028968
275;0,4035952626346548;0,388819953086178;0,5485065782876745;0,6020121246449724;0,6228667001315378;0,7152849275768893;0,8034155884577111;0,7974959387028968
247;0,3548180375612043;0,4199138279872209;0,3877269679117296;0,4707375361123129;0,4844642548841822;0,7152849275768893;0,5969369269881171;0,7974959387028968
283;0,3884888933290983;0,3103106354918751;0,5006091398563817;0,4157161404483431;0,5979936207089651;0,5836968176461879;0,5709608207833676;0,5757206342183485
241;0,195840949009028;0,393354461900298;0,2350518899382764;0,4046969912108311;0,4091993134907057;0,5836968176461879;0,5320857293195891;0,5757206342183485
252;0,4077254902394829;0,393354461900298;0,4863694376606242;0,4046969912108311;0,5915310606731845;0,5836968176461879;0,5998551726764579;0,5757206342183485
271;0,4395978635211594;0,3103106354918751;0,562488641154435;0,4157161404483431;0,5802064224121777;0,5836968176461879;0,6586158197400195;0,5757206342183485
297;0,3787933682593613;0,3103106354918751;0,5535377726437215;0,4157161404483431;0,6838507232078004;0,5836968176461879;0,6713373965430742;0,5757206342183485
250;0,5280010635136093;0,4077254902394829;0,4921612270695376;0,4863694376606242;0,5979936207089651;0,5915310606731845;0,5709608207833676;0,5998551726764579
