matchId;match;draw;home;away;prediction;label
37146;37146;0,24599297918411295;0,24717143226145738;0,5068355885544297;2;1
37182;37182;0,2455893763061171;0,2484066048163186;0,5060040188775643;2;1
37184;37184;0,24141339854786256;0,5690037736156163;0,18958282783652117;1;0
37187;37187;0,27035472461359955;0,49266100937862617;0,23698426600777417;1;0
37192;37192;0,272908786295421;0,46823554242917587;0,2588556712754032;1;1
37206;37206;0,2558442484596667;0,3333517726929779;0,4108039788473554;2;2
37219;37219;0,27071346766674675;0,4797163015549739;0,24957023077827936;1;0
37221;37221;0,21581723791106577;0,6481033386111389;0,13607942347779528;1;1
37223;37223;0,26539320949321854;0,34806045702048755;0,38654633348629386;2;2
37227;37227;0,24491548813120181;0,2454685552174684;0,5096159566513297;2;2
37228;37228;0,2599663897612496;0,5204980110613723;0,21953559917737814;1;1
37240;37240;0,20570169407860697;0,625540100030948;0,16875820589044513;1;0
37241;37241;0,2397998698138589;0,2612286645898614;0,49897146559627975;2;1
37247;37247;0,20396107357940263;0,6661286758132199;0,12991025060737751;1;1
37248;37248;0,23385594493516965;0,29852890651609565;0,4676151485487346;2;1
37293;37293;0,18944308312489735;0,5494418944418668;0,261115022433236;1;2
37298;37298;0,26963732714972355;0,43813578053215735;0,2922268923181191;1;1
37303;37303;0,26533228647089396;0,2710634625145333;0,46360425101457275;2;2
37305;37305;0,2094688573715353;0,6324000264848461;0,1581311161436186;1;1
37307;37307;0,2788573496002924;0,4158614223448329;0,30528122805487456;1;1
37309;37309;0,2177264952935681;0,5859080997718873;0,19636540493454452;1;2
37310;37310;0,2730516657217036;0,3568485201884341;0,37009981408986226;2;1
37317;37317;0,20422789821462117;0,6670001143569245;0,12877198742845436;1;0
37318;37318;0,23123993793860806;0,3158021214670574;0,4529579405943345;2;0
37348;37348;0,250200543022668;0,2645099470360534;0,48528950994127856;2;2
37351;37351;0,23522891693460543;0,2910748060472798;0,4736962770181147;2;2
37354;37354;0,2796682731363221;0,462969520524447;0,25736220633923096;1;2
37358;37358;0,21492010533794545;0,49525671133585447;0,2898231833262001;1;2
37360;37360;0,29099011523613455;0,418635044338938;0,2903748404249275;1;1
37364;37364;0,28867966251228006;0,4008833016750848;0,3104370358126351;1;1
37402;37402;0,26954332032248074;0,46473911273722485;0,26571756694029447;1;2
37417;37417;0,2686152019575388;0,4342750948510605;0,29710970319140073;1;2
37453;37453;0,25380477677648094;0,3234315118854314;0,4227637113380877;2;2
37485;37485;0,20422789821462117;0,6670001143569245;0,12877198742845436;1;1
37494;37494;0,26105242399363193;0,34990662178733434;0,38904095421903373;2;0
37528;37528;0,27747280126763674;0,4604845148543533;0,26204268387801;1;0
37542;37542;0,25494635551194617;0,5473276316403576;0,19772601284769634;1;1
37545;37545;0,28625772563302987;0,4086900291687013;0,30505224519826873;1;1
37549;37549;0,2664057982412007;0,48843666834241845;0,24515753341638089;1;0
37560;37560;0,2530414044128336;0,2883452838128826;0,4586133117742839;2;0
37571;37571;0,20094595326505457;0,6723514267997721;0,12670261993517323;1;1
37577;37577;0,22582454629774765;0,349086745094159;0,42508870860809334;2;0
37582;37582;0,2739451207554508;0,3721113351126905;0,3539435441318587;1;0
37586;37586;0,2594390196086505;0,4871159686184954;0,25344501177285406;1;1
37587;37587;0,2691828208239924;0,46369343790525985;0,26712374127074767;1;1
37592;37592;0,24741815456579894;0,3926848037375542;0,35989704169664677;1;2
37595;37595;0,2645462111570054;0,47293119008671497;0,2625225987562796;1;1
37597;37597;0,25503910868162927;0,2613470171421289;0,48361387417624196;2;2
37605;37605;0,2661698555524257;0,4924993186155432;0,24133082583203097;1;1
37617;37617;0,2673961614759565;0,4900597997232855;0,242544038800758;1;1
37619;37619;0,2634107767948423;0,4591064168060756;0,2774828063990822;1;1
37626;37626;0,27206279698360997;0,3803863497066662;0,3475508533097238;1;2
37629;37629;0,2672384677467056;0,47779552329644054;0,25496600895685384;1;2
37651;37651;0,26734667697418235;0,4964264536270121;0,23622686939880544;1;2
37653;37653;0,24305293653468743;0,2628648563917389;0,49408220707357364;2;2
37680;37680;0,20422789821462117;0,6670001143569245;0,12877198742845436;1;0
37682;37682;0,24707650623983096;0,28231394771166596;0,4706095460485032;2;2
37685;37685;0,19735616202599687;0,6349391801098311;0,16770465786417202;1;2
37687;37687;0,26367193959473173;0,508980914139781;0,2273471462654872;1;0
37698;37698;0,23871035102714472;0,28644343280055967;0,4748462161722956;2;2
37728;37728;0,26053008170318687;0,4809327281258501;0,2585371901709631;1;0
37736;37736;0,19691489265726525;0,6700779484807179;0,1330071588620168;1;1
37751;37751;0,24789684319255514;0,2560563881349;0,49604676867254494;2;2
37756;37756;0,22849829616340542;0,349439178654776;0,4220625251818187;2;2
37763;37763;0,18703838351586471;0,5385102498965303;0,27445136658760494;1;1
37781;37781;0,2569821226858278;0,4916011851997422;0,25141669211443013;1;0
37782;37782;0,24595814806243924;0,25405388069543816;0,49998797124212274;2;2
37786;37786;0,2635555259265796;0,478759179552679;0,25768529452074135;1;0
37787;37787;0,20264324333811207;0,6695839429977438;0,12777281366414414;1;2
37789;37789;0,2492869876426189;0,252760134618069;0,49795287773931207;2;2
37790;37790;0,2722382704272165;0,42187432619347803;0,3058874033793056;1;1
37792;37792;0,17539416364933424;0,5003525539006934;0,3242532824499722;1;0
37801;37801;0,25810416743791076;0,48954047719838956;0,2523553553636998;1;0
37803;37803;0,19638368674240608;0,6682703179615311;0,13534599529606273;1;1
37806;37806;0,2051521128379461;0,6654931539143633;0,12935473324769067;1;0
37810;37810;0,2743707233339461;0,45759753914872714;0,2680317375173269;1;0
37812;37812;0,17638759215998323;0,5031865392630273;0,3204258685769896;1;2
37814;37814;0,26090361527197686;0,490174311236115;0,24892207349190823;1;1
37816;37816;0,2682822422080363;0,4602976800769391;0,2714200777150245;1;1
37817;37817;0,24721035984878714;0,24344580177712824;0,5093438383740846;2;1
37824;37824;0,2775841226438903;0,44695509894901647;0,2754607784070931;1;2
37832;37832;0,2528874484398266;0,571246418584084;0,17586613297608944;1;2
37844;37844;0,2067776803556867;0,6628426159504273;0,1303797036938861;1;1
37866;37866;0,27399072757062687;0,44022231465006106;0,285786957779312;1;1
37880;37880;0,186495216156967;0,5636456125526315;0,24985917129040164;1;1
37905;37905;0,2677845636900822;0,2859948530628032;0,44622058324711456;2;2
37907;37907;0,17462916618737698;0,4981566868769291;0,32721414693569373;1;2
37936;37936;0,26179825767890713;0,5226652544199484;0,21553648790114455;1;1
37937;37937;0,20800504171514186;0,6608413654067243;0,1311535928781338;1;1
37940;37940;0,26830066416934345;0,4641124186389359;0,26758691719172073;1;2
37945;37945;0,1983570704227366;0,6749855078094759;0,12665742176778755;1;1
37947;37947;0,27136921900380656;0,46559407332999136;0,263036707666202;1;2
37951;37951;0,26731039387030375;0,49151495293075004;0,2411746531989463;1;2
37953;37953;0,2717419219574672;0,4585948111550633;0,26966326688746955;1;2
37957;37957;0,19974171221143805;0,662614448644483;0,1376438391440789;1;1
37967;37967;0,24318660725672472;0,26709217998012663;0,48972121276314867;2;2
37968;37968;0,23980527650228758;0,3132030516382832;0,4469916718594293;2;1
37978;37978;0,20474895498130988;0,6468161504187278;0,1484348945999624;1;1
37985;37985;0,20765941931186332;0,6597433074990198;0,13259727318911696;1;1
43272;43272;0,26472925973681843;0,3027644656909485;0,432506274572233;2;0
43274;43274;0,28469705604785717;0,3554026975657369;0,3599002463864059;2;2
43275;43275;0,2746225048671992;0,40119095771813634;0,32418653741466447;1;1
43279;43279;0,3024675789636272;0,4073035255076374;0,2902288955287353;1;1
43283;43283;0,23675063871383278;0,5880555784691517;0,17519378281701553;1;0
43328;43328;0,28242701831312766;0,35163217466894314;0,36594080701792914;2;0
43334;43334;0,2813806685812937;0,4609098145742845;0,2577095168444218;1;0
43336;43336;0,3063171168737722;0,39014088934696856;0,3035419937792592;1;1
43362;43362;0,2834994820372242;0,4157646486006341;0,3007358693621416;1;2
43365;43365;0,2991828251383692;0,4647692204995609;0,2360479543620698;1;2
43366;43366;0,270401513520669;0,47511214982227706;0,254486336657054;1;0
43367;43367;0,26838910128265986;0,47533490007059864;0,25627599864674144;1;1
43369;43369;0,29834170843931757;0,37638137893683876;0,3252769126238436;1;2
43370;43370;0,24202994624381985;0,5545406865917651;0,203429367164415;1;0
43374;43374;0,2627211118151326;0,3197022404045848;0,41757664778028264;2;2
43377;43377;0,2807033433356649;0,43816624544814425;0,2811304112161908;1;1
43378;43378;0,2738996545417169;0,46814164568399635;0,2579586997742869;1;0
43386;43386;0,273034796418983;0,450859112286288;0,2761060912947291;1;1
43392;43392;0,2716624991344556;0,46155805734972566;0,2667794435158188;1;2
43396;43396;0,2853767082451982;0,42212921951229726;0,29249407224250457;1;2
43397;43397;0,2800832722967023;0,29780144608039344;0,4221152816229042;2;2
43398;43398;0,2634136357740924;0,4895938301800862;0,24699253404582136;1;0
43400;43400;0,2589383906978156;0,4925982120173959;0,24846339728478858;1;0
43406;43406;0,22353015971032128;0,5987664268390307;0,1777034134506479;1;1
43410;43410;0,271985924036817;0,3266783871156519;0,40133568884753107;2;1
43411;43411;0,21859486936578373;0,6176339145458553;0,16377121608836095;1;1
43413;43413;0,2286259712733596;0,45790629694934964;0,31346773177729076;1;1
43419;43419;0,27885663853844417;0,2957472423102466;0,4253961191513092;2;2
43428;43428;0,27534351727782297;0,4635930309848651;0,26106345173731177;1;2
43433;43433;0,2832975493282021;0,4337794584071076;0,28292299226469025;1;1
43447;43447;0,2793421348654136;0,4530377492280309;0,2676201159065555;1;2
43457;43457;0,29970738978185085;0,35746352039697377;0,34282908982117544;1;2
43460;43460;0,26652494136561083;0,49631570801508484;0,23715935061930427;1;0
43467;43467;0,23780589161439158;0,5731416837225711;0,18905242466303723;1;1
43471;43471;0,21899532026108595;0,4898213952999307;0,2911832844389833;1;2
43472;43472;0,29622809228107266;0,43547760980527794;0,2682942979136495;1;0
43479;43479;0,2911087759652022;0,3918625912511385;0,3170286327836594;1;0
43487;43487;0,2768271864143801;0,4138154006057044;0,30935741297991554;1;1
43514;43514;0,29749443891627014;0,35511753492680614;0,34738802615692366;1;1
43516;43516;0,28394351744151597;0,4322980801855016;0,28375840237298244;1;0
43518;43518;0,25205909865184567;0,49429056129997445;0,25365034004817977;1;0
43532;43532;0,3074120148220417;0,35671132064165356;0,3358766645363047;1;0
43558;43558;0,2949295674651463;0,47711493161883445;0,22795550091601938;1;1
43569;43569;0,2787952048367401;0,4833947037466867;0,23781009141657333;1;1
43572;43572;0,2701646999298654;0,521256066039805;0,20857923403032955;1;1
43607;43607;0,2675241810151466;0,3387452519380818;0,39373056704677156;2;1
43619;43619;0,2626332373275982;0,4813506484923624;0,2560161141800394;1;1
43630;43630;0,20550130692451668;0,5324362343226854;0,2620624587527978;1;1
43637;43637;0,26875250158580355;0,316343925995382;0,41490357241881454;2;1
43639;43639;0,2697585713723597;0,3983956496176867;0,3318457790099536;1;0
43645;43645;0,2853391733994676;0,42677049478934975;0,2878903318111826;1;1
43649;43649;0,27276641194341694;0,46692207153723403;0,26031151651934914;1;2
43651;43651;0,271456965113346;0,2943401481706032;0,4342028867160507;2;0
43653;43653;0,2874142290252559;0,3269631545550072;0,38562261641973694;2;0
43656;43656;0,25917091143206566;0,4995533606781648;0,24127572788976948;1;1
43658;43658;0,28483309238204724;0,39493560802933103;0,3202312995886217;1;1
43670;43670;0,2815346376764152;0,4333187740520994;0,28514658827148537;1;2
43677;43677;0,27463002571739514;0,41279206987598976;0,31257790440661504;1;0
43678;43678;0,258572057442679;0,49839906631194686;0,24302887624537411;1;1
43723;43723;0,2938013190092556;0,40363332966414545;0,3025653513265989;1;2
43735;43735;0,27243489131786264;0,4301279209158074;0,2974371877663299;1;2
43737;43737;0,2824308030495759;0,4499151783404593;0,2676540186099647;1;0
43738;43738;0,31261837154928335;0,37567986015362786;0,31170176829708884;1;2
43740;43740;0,24274500231832355;0,5903114207402751;0,1669435769414013;1;1
43742;43742;0,2697625169016527;0,3348644625989664;0,39537302049938083;2;0
43744;43744;0,2717667307302126;0,4572264622916948;0,2710068069780926;1;1
43746;43746;0,2906875695031886;0,43425316474608006;0,2750592657507313;1;1
43760;43760;0,2741917584245837;0,4333016955156971;0,29250654605971915;1;1
43762;43762;0,2602659399294488;0,4974389130017299;0,24229514706882121;1;1
43764;43764;0,2947407160601952;0,31604564603960583;0,3892136379001989;2;2
43767;43767;0,2724000791716542;0,47184235986509016;0,25575756096325575;1;0
43769;43769;0,2714132631290887;0,4566317804468554;0,271954956424056;1;1
43775;43775;0,23610107320037582;0,5891858178262283;0,17471310897339581;1;1
43781;43781;0,22026698131696898;0,6059523308459002;0,17378068783713085;1;1
43804;43804;0,2827721186065839;0,3903496666286316;0,3268782147647844;1;1
43806;43806;0,286628419610736;0,4315092731976028;0,2818623071916613;1;1
43810;43810;0,18695802106123366;0,4954661679778556;0,31757581096091064;1;1
43820;43820;0,2667154760605518;0,49250655538073124;0,24077796855871708;1;0
43829;43829;0,2630579568602627;0,2671304332398839;0,46981160989985343;2;1
43830;43830;0,20924260771069872;0,6326851936406507;0,1580721986486506;1;1
43831;43831;0,2738824842248697;0,46896811857627985;0,2571493971988505;1;2
43850;43850;0,24806900751992295;0,5644693983237368;0,18746159415634037;1;0
43856;43856;0,2705862412880649;0,46474375408866203;0,264670004623273;1;0
43859;43859;0,2817242284245229;0,40224480162396903;0,31603096995150814;1;2
43864;43864;0,2807208485049946;0,4111519069185749;0,3081272445764304;1;2
43870;43870;0,2641489599765664;0,5379392505072649;0,19791178951616858;1;0
43894;43894;0,2730838252985752;0,4639653347598033;0,2629508399416215;1;1
43906;43906;0,2101063482426586;0,6537819699244451;0,13611168183289635;1;1
43940;43940;0,21601058028861816;0,5874620103826677;0,19652740932871415;1;1
43976;43976;0,28471923335700855;0,42723145033827414;0,28804931630471736;1;0
43987;43987;0,2694510641623934;0,5128609374665971;0,21768799837100952;1;2
44013;44013;0,25426696007162675;0,26393840289089343;0,4817946370374798;2;2
44019;44019;0,2904366138169434;0,4091680751465323;0,3003953110365242;1;1
44025;44025;0,2898393395301932;0,43011267586276886;0,280047984607038;1;0
44026;44026;0,19867239774840312;0,676058529177394;0,1252690730742029;1;1
44028;44028;0,1877712824792576;0,5187848830036776;0,29344383451706474;1;2
44037;44037;0,3030353035194066;0,3575570033473617;0,3394076931332317;1;1
44040;44040;0,2716824073087544;0,5442307393612776;0,184086853329968;1;0
44105;44105;0,2602535388441219;0,28471497993308226;0,4550314812227959;2;2
44116;44116;0,28274607987480055;0,4550580318121132;0,26219588831308627;1;1
44120;44120;0,2558776177194524;0,27089893184964153;0,4732234504309061;2;2
44135;44135;0,28556040620538714;0,43743664118968617;0,27700295260492663;1;1
44139;44139;0,20230950044128046;0,6670507502717401;0,1306397492869795;1;0
44144;44144;0,26277000716655946;0,29171037086682666;0,4455196219666139;2;0
44157;44157;0,2662402232973541;0,4798718614809014;0,25388791522174453;1;0
44158;44158;0,18507226102621196;0,4987051393265059;0,3162225996472822;1;1
44159;44159;0,17440025477272386;0,5294970182306503;0,29610272699662593;1;1
44170;44170;0,2896695536156311;0,4189026796679302;0,29142776671643855;1;2
44173;44173;0,2084962275600809;0,45194432915278265;0,3395594432871365;1;2
44177;44177;0,28198725614933173;0,4295107619342531;0,2885019819164153;1;0
44195;44195;0,2706611346738635;0,43943783651090584;0,2899010288152308;1;0
44196;44196;0,2720889907013464;0,466829001291812;0,2610820080068416;1;0
44200;44200;0,24708385585440415;0,5680143279755195;0,1849018161700763;1;0
44207;44207;0,26912841181247377;0,4781858092392081;0,25268577894831806;1;2
44208;44208;0,2732516492263865;0,4585564796365888;0,2681918711370246;1;0
44211;44211;0,28913158824437735;0,3941597028881532;0,31670870886746955;1;1
44227;44227;0,26864349239163504;0,47501939302447904;0,25633711458388586;1;1
44242;44242;0,20339064141693586;0,6669172953697837;0,12969206321328047;1;1
44243;44243;0,30065333452854215;0,3578673521901439;0,34147931328131387;1;1
44274;44274;0,274849260145236;0,45844236716110953;0,2667083726936545;1;0
44282;44282;0,2480441311468085;0,277693258633043;0,4742626102201486;2;0
44287;44287;0,26286003102008576;0,49984251170777294;0,23729745727214127;1;1
44289;44289;0,2045768609865391;0,41134633384959723;0,3840768051638637;1;0
44316;44316;0,20370115787531964;0,6488250001526903;0,14747384197198998;1;2
44327;44327;0,27287859054422736;0,48077967606686134;0,24634173338891133;1;1
44328;44328;0,25718268273833483;0,2848663011520516;0,4579510161096134;2;0
44369;44369;0,26839590093477367;0,47979825040224683;0,2518058486629795;1;2
44379;44379;0,2868621488336734;0,41689178825001866;0,296246062916308;1;0
44382;44382;0,27927642277610765;0,3114712627664737;0,4092523144574186;2;2
44393;44393;0,1977158305980974;0,5582292483686958;0,24405492103320675;1;1
44398;44398;0,27776254317897586;0,4353587733857772;0,28687868343524686;1;2
44401;44401;0,2108914886529717;0,646630807635496;0,14247770371153234;1;0
44406;44406;0,21083002429030848;0,43111673779264587;0,3580532379170458;1;2
44413;44413;0,25662207887679356;0,252714197673949;0,49066372344925735;2;2
44416;44416;0,26962573025472936;0,45759499051529884;0,27277927922997175;1;0
44421;44421;0,204247604012284;0,66356735073112;0,132185045256596;1;1
44423;44423;0,22519368676858748;0,522570809209479;0,25223550402193357;1;0
44425;44425;0,24729971489826197;0,5692358827735746;0,18346440232816333;1;0
44427;44427;0,26699655262042454;0,4707138888663802;0,26228955851319513;1;1
44434;44434;0,2676674992225139;0,29431673726157953;0,4380157635159066;2;0
44437;44437;0,1961788919301806;0,6201051961934477;0,18371591187637162;1;0
44438;44438;0,2875762901772431;0,4226081211648762;0,2898155886578806;1;1
44440;44440;0,28552073386427806;0,4348928019822636;0,27958646415345834;1;1
44455;44455;0,19867239774840312;0,676058529177394;0,1252690730742029;1;1
44473;44473;0,2897484241846465;0,3304260453026988;0,37982553051265466;2;0
44475;44475;0,2921457127335867;0,4188352240628462;0,2890190632035672;1;1
44477;44477;0,24768439852200091;0,5648775685436862;0,187438032934313;1;0
44478;44478;0,26206609377552664;0,27959670633217437;0,4583371998922989;2;2
44479;44479;0,2584368654514807;0,2763921022350206;0,46517103231349866;2;2
44485;44485;0,27116503638999495;0,47096425518023716;0,25787070842976784;1;1
44493;44493;0,28532217702698026;0,4137430354439052;0,30093478752911457;1;0
44499;44499;0,29575419862364516;0,3984298580312;0,3058159433451548;1;0
44516;44516;0,27018064143926906;0,4809963217239063;0,24882303683682455;1;1
44517;44517;0,26830371613624654;0,44075647000004436;0,2909398138637091;1;1
44519;44519;0,2880497274792358;0,4230703406787742;0,28887993184199007;1;1
44522;44522;0,2684861281300006;0,47486809514612177;0,2566457767238776;1;0
44523;44523;0,25502063535356745;0,4951604209348347;0,24981894371159788;1;1
44524;44524;0,25569489933599693;0,2562723084415951;0,488032792222408;2;2
44556;44556;0,2731376711200758;0,45698603419592504;0,2698762946839992;1;2
44573;44573;0,28097642562155356;0,3990531940608317;0,3199703803176147;1;2
44582;44582;0,24817511676899484;0,244395867227879;0,5074290160031261;2;1
44588;44588;0,2630834141107147;0,5108078440406576;0,22610874184862767;1;0
44592;44592;0,30626163983883553;0,38108873221298506;0,31264962794817946;1;1
44596;44596;0,27902351349284704;0,33379416962801034;0,38718231687914256;2;1
44600;44600;0,2750837287423913;0,47153310874301835;0,2533831625145903;1;0
44605;44605;0,23600793464232464;0,27732106183731203;0,48667100352036335;2;0
44618;44618;0,2902302543600465;0,4121958266045359;0,2975739190354175;1;1
44626;44626;0,24554136286480882;0,24812878999561988;0,5063298471395714;2;0
44630;44630;0,26538129347389033;0,4963231509922245;0,23829555553388526;1;1
44631;44631;0,2914616536014407;0,3742148729984203;0,3343234734001389;1;0
44658;44658;0,28222047729456773;0,4405344284655422;0,2772450942398901;1;0
44660;44660;0,2591633965026872;0,5007118525419489;0,2401247509553639;1;1
44661;44661;0,2847043770559644;0,43600600814483426;0,2792896147992013;1;2
44666;44666;0,2011053320569864;0,6659990229874259;0,13289564495558784;1;1
44693;44693;0,2243423602912571;0,30884989541451424;0,4668077442942287;2;0
44700;44700;0,24207220274981714;0,5966553684329358;0,1612724288172472;1;1
44705;44705;0,191668207826029;0,619731184874395;0,188600607299576;1;1
44706;44706;0,26116856621633033;0,42503799362761874;0,313793440156051;1;2
44759;44759;0,27000255328064715;0,459584105961806;0,2704133407575468;1;1
44762;44762;0,2919298288819059;0,37434722049004315;0,333722950628051;1;0
44783;44783;0,2552690979374903;0,25370914222255014;0,49102175983995955;2;2
44785;44785;0,27993896657917283;0,4093438553261279;0,3107171780946993;1;0
44787;44787;0,2719038273350382;0,453469934260272;0,2746262384046899;1;1
44790;44790;0,25041697019282805;0,5384029835185884;0,21118004628858353;1;1
44797;44797;0,2650218266857647;0,49455909194304426;0,24041908137119097;1;1
44798;44798;0,2759775452715663;0,4909832836540385;0,23303917107439517;1;1
44799;44799;0,2994217337889636;0,35563411185664406;0,34494415435439235;1;1
44800;44800;0,27144814189665134;0,4610629410483572;0,2674889170549914;1;1
44811;44811;0,2553586065240857;0,5240988627762173;0,22054253069969698;1;1
44814;44814;0,2686023955837073;0,4467983036695363;0,2845993007467565;1;0
44853;44853;0,22808179093842212;0,6149078307473304;0,15701037831424752;1;1
44857;44857;0,2636077728977391;0,2883175738045448;0,44807465329771606;2;0
44885;44885;0,20140169395008253;0,6701744953914349;0,1284238106584825;1;2
44887;44887;0,2812519168544223;0,4088045363470518;0,3099435467985259;1;0
44889;44889;0,2699421463816044;0,4594268799229477;0,2706309736954479;1;0
44905;44905;0,263002275063807;0,2686831228728568;0,46831460206333614;2;0
44906;44906;0,2624919191649437;0,49721212134886533;0,24029595948619098;1;1
44908;44908;0,286329568494093;0,2948704414290451;0,4187999900768618;2;1
44924;44924;0,2575415453137429;0,5435423313564686;0,19891612332978853;1;0
44926;44926;0,2645219774757602;0,2734038997878914;0,4620741227363485;2;1
44929;44929;0,26907892284532564;0,47416847889349073;0,25675259826118363;1;0
44939;44939;0,28862269136038626;0,3654914765323447;0,345885832107269;1;1
44940;44940;0,2649931657058158;0,46607995732238006;0,2689268769718043;1;1
44944;44944;0,19867239774840312;0,676058529177394;0,1252690730742029;1;1
44948;44948;0,26591722144443525;0,5298369616030967;0,2042458169524681;1;1
44960;44960;0,28164561284912804;0,4300944085221711;0,28825997862870095;1;0
44961;44961;0,2114463324707322;0,6434416625318381;0,1451120049974298;1;1
44969;44969;0,2949970670515822;0,37017094861407396;0,3348319843343438;1;2
44986;44986;0,2036366768121965;0,6679641190845756;0,1283992041032279;1;1
44988;44988;0,26671660935011204;0,32107680881876144;0,4122065818311265;2;2
44989;44989;0,2857186283582518;0,4440617395241463;0,2702196321176018;1;1
44998;44998;0,2242526566300366;0,5940381987591524;0,18170914461081097;1;1
45004;45004;0,26718637510445287;0,49188949566857504;0,24092412922697215;1;2
45006;45006;0,2695299813672179;0,30487120726856337;0,42559881136421873;2;2
45008;45008;0,2678441149259044;0,4947579027556731;0,23739798231842255;1;1
45034;45034;0,2961066432921237;0,4510337644709121;0,2528595922369641;1;2
45046;45046;0,2797951772845098;0,44677238104461087;0,2734324416708793;1;1
45052;45052;0,23389482785245283;0,5566818493182959;0,20942332282925125;1;1
45073;45073;0,25106208719812884;0,278561506412741;0,47037640638913014;2;1
45083;45083;0,26108036567361265;0,507570851734992;0,23134878259139535;1;1
45113;45113;0,27281836984024466;0,4632801833342796;0,26390144682547567;1;1
45122;45122;0,29895598416923236;0,3808258823544233;0,32021813347634454;1;2
45127;45127;0,2810138740689926;0,5031448653596512;0,21584126057135622;1;2
45152;45152;0,20985216830795897;0,4434401427365279;0,34670768895551324;1;2
45164;45164;0,22408944339176606;0,5912852038503646;0,18462535275786923;1;1
45179;45179;0,2706148974396696;0,47254432634389565;0,2568407762164348;1;1
45181;45181;0,21299376231578254;0,6485035386365976;0,13850269904761991;1;0
45186;45186;0,26321065922353903;0,28129905622601487;0,455490284550446;2;0
45193;45193;0,2647231188555225;0,2728083431984662;0,46246853794601134;2;2
45197;45197;0,1900007201621351;0,4829153763893636;0,32708390344850147;1;1
45202;45202;0,2694019230214974;0,49087872916809966;0,23971934781040294;1;1
45224;45224;0,2701263591117223;0,4677092630083656;0,2621643778799121;1;0
45226;45226;0,27299953289803025;0,4220421463927419;0,30495832070922796;1;1
45229;45229;0,2682822422080363;0,4602976800769391;0,2714200777150245;1;1
45234;45234;0,2692774558583688;0,4582956127336708;0,2724269314079604;1;0
45242;45242;0,2104805258062917;0,6296020536416825;0,15991742055202587;1;1
45246;45246;0,29309705009193626;0,46133842486906723;0,24556452503899656;1;0
45249;45249;0,27340458323708616;0,4810954563280548;0,24549996043485914;1;1
45255;45255;0,2682822422080363;0,4602976800769391;0,2714200777150245;1;0
45283;45283;0,27508001022491985;0,48168479345153414;0,243235196323546;1;0
45293;45293;0,23467348853983114;0,6026726839539686;0,16265382750620047;1;0
45299;45299;0,2703208573548162;0,45619660609197443;0,27348253655320937;1;0
45301;45301;0,23417387908003207;0,3726740238642319;0,393152097055736;2;0
45324;45324;0,2756529597094033;0,445091135566704;0,2792559047238928;1;0
45332;45332;0,2803665676607865;0,507917267325619;0,21171616501359455;1;1
45333;45333;0,17653893910501023;0,5258663988256793;0,29759466206931046;1;2
45350;45350;0,25814871968600706;0,26360995445699353;0,4782413258569994;2;2
45354;45354;0,2370352525502626;0,6027032293362403;0,1602615181134971;1;1
45356;45356;0,2703055783476324;0,4756423027861416;0,254052118866226;1;0
45361;45361;0,20686937707222824;0,6612663557554997;0,131864267172272;1;0
45363;45363;0,2047652797435227;0,66497881076412;0,13025590949235735;1;1
45372;45372;0,1810528873195663;0,49345370144987577;0,3254934112305579;1;2
45376;45376;0,20259361911891674;0,6696648568173621;0,12774152406372113;1;1
45414;45414;0,2675270830798753;0,5026104325927419;0,22986248432738288;1;1
45417;45417;0,22163071706892024;0,6288309925310487;0,14953829040003114;1;2
45418;45418;0,22418040473540446;0,601709619247923;0,1741099760166725;1;1
45419;45419;0,2551583066508792;0,2686657189644866;0,4761759743846342;2;2
45420;45420;0,284753800601646;0,3892321234369083;0,3260140759614457;1;0
45431;45431;0,2655777239054713;0,3977797175236266;0,3366425585709022;1;0
45455;45455;0,2633015813190678;0,2826461064102921;0,45405231227064013;2;1
45465;45465;0,19295178691340098;0,47411137145546994;0,3329368416311291;1;0
45467;45467;0,19842875322712175;0,6752294358631419;0,1263418109097363;1;1
45478;45478;0,2812155940653773;0,37674661913085655;0,3420377868037661;1;1
45480;45480;0,25433969590581984;0,5347058381159698;0,21095446597821044;1;1
45517;45517;0,19969245829846152;0,6403732741307294;0,15993426757080897;1;1
45519;45519;0,2785786503877996;0,3975233354929224;0,323898014119278;1;0
45545;45545;0,2712453878496881;0,32504149634762863;0,4037131158026833;2;2
45547;45547;0,24834636552192196;0,2445645081779799;0,5070891263000982;2;1
45552;45552;0,23074397833290083;0,5934161621371773;0,17583985952992187;1;0
45555;45555;0,19990594778886636;0,6740471877984723;0,12604686441266136;1;1
45556;45556;0,27803721070404724;0,44288639111733186;0,2790763981786208;1;1
45559;45559;0,21821486695085138;0,34753064240648635;0,4342544906426623;2;1
45569;45569;0,2511511300927493;0,5523937488372277;0,19645512107002305;1;1
45605;45605;0,2632148036370865;0,49762499871361987;0,2391601976492937;1;1
45612;45612;0,20305701148880984;0,6515741302275296;0,14536885828366056;1;1
45633;45633;0,2676851259688792;0,3171335386970278;0,4151813353340929;2;2
45637;45637;0,2924431277228666;0,3915024650995797;0,3160544071775537;1;0
45650;45650;0,26972655082843366;0,46160123676927867;0,26867221240228756;1;2
45657;45657;0,2698690189650272;0,47240324108593007;0,2577277399490426;1;2
45659;45659;0,23485565424688462;0,46985572811369736;0,295288617639418;1;1
