matchId;match;draw;home;away;prediction;label
44522;44522;0,38384200222895287;0,4207726337292636;0,1953853640417834;1;0
44523;44523;0,28680844822614804;0,5025310793027815;0,21066047247107053;1;1
44556;44556;0,27916237004607714;0,5170081911755213;0,20382943877840143;1;2
44573;44573;0,3030614366221017;0,4029108453712513;0,29402771800664695;1;2
44582;44582;0,27870876068530565;0,2218169758942764;0,49947426342041806;2;1
44588;44588;0,3244345308245937;0,4548540166446322;0,22071145253077407;1;0
44592;44592;0,2937108689525934;0,42028356568361314;0,28600556536379335;1;1
44596;44596;0,2772054358102432;0,36369422704281185;0,359100337146945;1;1
44605;44605;0,27900453679695614;0,2566320334571648;0,4643634297458791;2;0
44618;44618;0,28122692197986976;0,38817036157033813;0,330602716449792;1;1
44630;44630;0,2718453462417486;0,5127424920984545;0,21541216165979685;1;1
44631;44631;0,2783409598614282;0,3826490131982574;0,33901002694031435;1;0
44658;44658;0,31119139257308703;0,3716538887778864;0,3171547186490266;1;0
44660;44660;0,2648585036849005;0,4674844706706967;0,2676570256444029;1;1
44661;44661;0,3269810116894845;0,3917932636013417;0,2812257247091739;1;2
44666;44666;0,2689159926775181;0,5756376631879369;0,15544634413454508;1;1
44693;44693;0,3028210290764081;0,2919411231909251;0,4052378477326668;2;0
44700;44700;0,2930300669411838;0,5509254335539998;0,1560444995048163;1;1
44705;44705;0,1938128854205218;0,6779250529964584;0,12826206158301973;1;1
44706;44706;0,27706814564038934;0,44858673084989664;0,27434512350971396;1;2
44762;44762;0,3377888991476086;0,3474229550908649;0,3147881457615265;1;0
44783;44783;0,30290259320986307;0,2848245762595667;0,41227283053057023;2;2
44790;44790;0,2598731467046842;0,5259557332599032;0,2141711200354126;1;1
44797;44797;0,29005101758252627;0,5057039844397853;0,20424499797768844;1;1
44799;44799;0,34921628263879123;0,3032709925841065;0,34751272477710227;0;1
44800;44800;0,282201086750636;0,5165245463052722;0,20127436694409184;1;1
44811;44811;0,2564237374191921;0,5361472623961381;0,20742900018466998;1;1
44857;44857;0,29280544660504765;0,30226008863330056;0,40493446476165174;2;0
44885;44885;0,20662695026959585;0,6746865698556875;0,11868647987471644;1;2
44887;44887;0,29682755133567146;0,42285554688663674;0,28031690177769186;1;0
44905;44905;0,2738778418083185;0,2635374488758232;0,4625847093158584;2;0
44908;44908;0,34474599391004446;0,271209014504277;0,3840449915856787;2;1
44926;44926;0,28748098299362074;0,28556022503745965;0,4269587919689195;2;1
44939;44939;0,2899161331098354;0,37652762836723164;0,3335562385229331;1;1
44940;44940;0,2730505754935814;0,47542526236561944;0,2515241621407991;1;1
44961;44961;0,1874322111060574;0,6863655714253751;0,1262022174685673;1;1
44969;44969;0,29703336545562853;0,35566679617951635;0,3472998383648551;1;2
44986;44986;0,14658800478647288;0,7718762820865008;0,08153571312702641;1;1
44988;44988;0,35311357724866355;0,31543104641748887;0,3314553763338477;0;2
44989;44989;0,3047832346148632;0,41302518563159335;0,28219157975354353;1;1
44998;44998;0,26276765063713764;0,5100198070948533;0,22721254226800913;1;1
45006;45006;0,24044195511282496;0,22601932553905588;0,5335387193481191;2;2
45034;45034;0,3347068606516747;0,40860573076529333;0,256687408583032;1;2
45046;45046;0,29720228544935684;0,4469301734049281;0,2558675411457151;1;1
45052;45052;0,2534278988340094;0,5005321227259779;0,24603997844001277;1;1
45073;45073;0,31072472771082477;0,27881718034009917;0,4104580919490762;2;1
45181;45181;0,1583737238736304;0,751651219766922;0,08997505635944753;1;0
45193;45193;0,28463455548587985;0,23673593191086234;0,4786295126032578;2;2
45197;45197;0,2599680516538176;0,5106623031427723;0,22936964520341008;1;1
45226;45226;0,3028007248957862;0,3982564746521533;0,29894280045206056;1;1
45246;45246;0,25957127796201307;0,5726042899656717;0,16782443207231512;1;0
45249;45249;0,30887900772571025;0,47450558737932536;0,21661540489496445;1;1
45283;45283;0,33040841193619397;0,3822250758752171;0,287366512188589;1;0
45293;45293;0,2862442568772087;0,5259121864300158;0,18784355669277553;1;0
45299;45299;0,2857319515871172;0,44196521244407183;0,27230283596881094;1;0
45301;45301;0,28427233551777176;0,27262033343712566;0,4431073310451025;2;0
45324;45324;0,31279137759186787;0,44685569550302245;0,24035292690510962;1;0
45332;45332;0,3056781910559735;0,5080250207294247;0,1862967882146018;1;1
45333;45333;0,2523668482920961;0,45143164724444135;0,2962015044634625;1;2
45361;45361;0,17477805440625913;0,739695845730746;0,08552609986299482;1;0
45372;45372;0,23213164107821382;0,4140562092911633;0,3538121496306229;1;2
45376;45376;0,15196064971598316;0,7691921773868104;0,0788471728972065;1;1
45455;45455;0,27341016328393014;0,3136238254329852;0,41296601128308474;2;1
45465;45465;0,2720636142143737;0,4346377465294407;0,2932986392561855;1;0
45467;45467;0,16334785145749126;0,74713633549812;0,08951581304438894;1;1
45478;45478;0,3146251252205634;0,3372044407866817;0,3481704339927549;2;1
45480;45480;0,2527125859865982;0,5770437879152237;0,17024362609817797;1;1
45547;45547;0,2708156640984474;0,19628058840326204;0,5329037474982906;2;1
45552;45552;0,2192165269947431;0,5709047110696831;0,20987876193557384;1;0
45555;45555;0,14648251335679277;0,7731350607730207;0,0803824258701866;1;1
45559;45559;0,3052275043389821;0,29892656040861837;0,3958459352523996;2;1
45569;45569;0,23989973220828995;0,616114382503459;0,14398588528825107;1;1
45605;45605;0,27334024562654347;0,4811928287014703;0,24546692567198622;1;1
45612;45612;0,22896739647410422;0,6485347567849984;0,12249784674089732;1;1
45637;45637;0,30885818517393876;0,3707744740473413;0,32036734077871987;1;0
45660;45660;0,26167388604826247;0,2531186927416152;0,4852074212101223;2;2
45683;45683;0,2255369913459377;0,17741516092633058;0,5970478477277318;2;2
45685;45685;0,27848301286107524;0,49519376878213894;0,2263232183567857;1;0
45686;45686;0,22524089401286293;0,606710454366751;0,16804865162038612;1;2
45692;45692;0,2408000993825182;0,6206485592118661;0,1385513414056157;1;1
45694;45694;0,30103448788998605;0,37646422731717555;0,32250128479283835;1;0
45702;45702;0,32094038745750986;0,4453021534587251;0,2337574590837651;1;1
45714;45714;0,30049144027735664;0,3426998418545743;0,356808717868069;2;0
45726;45726;0,2786411725282596;0,4243212644144355;0,2970375630573049;1;0
45740;45740;0,2657130421809932;0,5836741217822788;0,15061283603672793;1;1
45741;45741;0,2138596023051674;0,6501043874548686;0,136036010239964;1;1
45767;45767;0,271306140328504;0,3075299199228869;0,4211639397486091;2;2
45948;45948;0,3064311409186044;0,48662187468948953;0,206946984391906;1;1
45952;45952;0,32425049431757097;0,26796275520677276;0,4077867504756562;2;0
45958;45958;0,3170784805470434;0,47416770522368246;0,20875381422927416;1;2
45984;45984;0,31579779987299816;0,2474904236330055;0,4367117764939964;2;1
45988;45988;0,3342402031405315;0,4513597663548914;0,21440003050457707;1;1
45989;45989;0,2988354147727998;0,4479054884656548;0,2532590967615453;1;1
45996;45996;0,2973397287657803;0,36630565809335347;0,3363546131408662;1;0
46000;46000;0,3288637807171397;0,40475304434068604;0,26638317494217423;1;1
46011;46011;0,36494661586519755;0,25989602873758727;0,37515735539721523;2;1
46021;46021;0,2551241963760684;0,2250799961759401;0,5197958074479916;2;0
46029;46029;0,20055846871903987;0,6837670887645119;0,11567444251644828;1;1
46068;46068;0,3242194280340999;0,405492961810081;0,2702876101558192;1;0
46111;46111;0,2594786307156993;0,2021932706610892;0,5383280986232115;2;2
46117;46117;0,29533054086767696;0,36889688254508557;0,3357725765872375;1;0
46122;46122;0,24697535616359031;0,635091823973071;0,11793281986333862;1;1
46129;46129;0,2934279332422658;0,4882523816643472;0,21831968509338714;1;2
46130;46130;0,27981481769099387;0,2868236602341917;0,43336152207481443;2;1
46140;46140;0,24945404248221228;0,18947967874369284;0,5610662787740949;2;2
46306;46306;0,2757159134910204;0,25521446317314306;0,4690696233358364;2;0
46314;46314;0,2680525850884814;0,2086538301150006;0,523293584796518;2;2
46316;46316;0,29775615922609666;0,2655498532931871;0,43669398748071625;2;2
46317;46317;0,3212490970874941;0,46934889157199045;0,20940201134051553;1;2
46322;46322;0,2105181359623826;0,5894764986231282;0,20000536541448904;1;0
46327;46327;0,28821871604260263;0,4692366953120118;0,2425445886453856;1;0
46337;46337;0,30933563343353004;0,3839222787371882;0,30674208782928164;1;2
46365;46365;0,31196447372413727;0,42825941227912007;0,2597761139967426;1;1
46368;46368;0,3221521561783593;0,3858671510934395;0,29198069272820115;1;0
46373;46373;0,3120551771325137;0,3427026910233412;0,34524213184414504;2;0
46374;46374;0,2423433326827185;0,48379968820556085;0,2738569791117207;1;0
46377;46377;0,2778447686356221;0,32177046374215407;0,4003847676222239;2;1
46379;46379;0,31929391475050123;0,44805651116156725;0,2326495740879316;1;2
46383;46383;0,2311152348301506;0,27318488301887517;0,4956998821509744;2;2
46401;46401;0,3020322868487036;0,4321380133998738;0,2658296997514226;1;2
46409;46409;0,21284930821880593;0,6593038942404288;0,12784679754076536;1;0
46432;46432;0,3361234573073837;0,23844433370024468;0,42543220899237166;2;0
46436;46436;0,2707110872631604;0,5443416684173532;0,18494724431948645;1;1
46443;46443;0,3242812636065261;0,41160770244963113;0,2641110339438428;1;0
46444;46444;0,1946069375627029;0,718110875704937;0,08728218673236013;1;0
46454;46454;0,20808055050460814;0,5620349916313523;0,22988445786403955;1;2
46461;46461;0,29552010570877696;0,4671055650071829;0,2373743292840401;1;0
46489;46489;0,1653612522675309;0,7501882664680812;0,08445048126438787;1;1
46493;46493;0,3365761650354171;0,47703307379925386;0,18639076116532902;1;2
46498;46498;0,24254784706176005;0,5675430149090432;0,18990913802919676;1;0
46519;46519;0,26111581980190207;0,4749417045925978;0,2639424756055;1;1
46521;46521;0,3263868483071476;0,4065064434689299;0,2671067082239226;1;1
46531;46531;0,28063848874889213;0,47060846095585324;0,24875305029525455;1;2
46688;46688;0,28544053927543633;0,530521799823148;0,18403766090141577;1;1
46743;46743;0,28412274415474764;0,47456033628798644;0,24131691955726592;1;1
46749;46749;0,29583289025748893;0,4788940309228838;0,22527307881962721;1;0
46750;46750;0,280711884884972;0,5875862138279637;0,13170190128706424;1;1
46754;46754;0,2734050555425493;0,504991673033155;0,22160327142429576;1;0
46758;46758;0,23661338757891837;0,5620241199766502;0,20136249244443138;1;1
46767;46767;0,27214449488207343;0,45138521629835837;0,27647028881956803;1;0
46779;46779;0,2748458445974069;0,36803580728073626;0,3571183481218569;1;1
46786;46786;0,2846236301282503;0,48957501523245894;0,22580135463929074;1;1
46811;46811;0,2554687913667986;0,34831779657661355;0,39621341205658794;2;2
46815;46815;0,1980169202854682;0,6978998147254922;0,10408326498903962;1;0
46818;46818;0,2835176560747174;0,48380311407267906;0,23267922985260342;1;2
46880;46880;0,2812530974884275;0,44628699271849154;0,2724599097930811;1;1
46881;46881;0,3020302316851994;0,306519439561902;0,39145032875289854;2;2
46891;46891;0,19258410407976848;0,6796634785827345;0,127752417337497;1;1
46901;46901;0,2811550488830055;0,4813737672730199;0,23747118384397448;1;1
46904;46904;0,20710811995734033;0,6691751778535842;0,12371670218907559;1;1
46912;46912;0,15656244643052286;0,7611470688222072;0,08229048474726994;1;0
46913;46913;0,25596492388111775;0,19803911717195138;0,5459959589469309;2;2
46945;46945;0,23581503483031516;0,6443259474007974;0,11985901776888742;1;1
46950;46950;0,25830625332358487;0,24942917166899703;0,49226457500741816;2;0
47450;47450;0,2759326686464402;0,5137732303855103;0,2102941009680495;1;1
47506;47506;0,3276313251514506;0,40187599179979816;0,2704926830487512;1;1
47512;47512;0,2944151127894865;0,4517118026900673;0,2538730845204462;1;1
47513;47513;0,30845209727168227;0,48932906002394705;0,2022188427043707;1;1
47520;47520;0,2691934682331945;0,3168542895838465;0,41395224218295895;2;2
47536;47536;0,20793897599929292;0,5791900995649605;0,2128709244357465;1;1
47537;47537;0,2779894526606736;0,5434120223821949;0,17859852495713147;1;1
47549;47549;0,23737899575116977;0,3481960393190227;0,41442496492980746;2;1
47551;47551;0,2786555035688448;0,4110450758359468;0,31029942059520843;1;1
47568;47568;0,31009582232616223;0,4530935465867081;0,23681063108712955;1;0
47609;47609;0,30794525250456445;0,500614206677831;0,1914405408176046;1;0
47611;47611;0,2723074053683734;0,5273844541442155;0,2003081404874111;1;1
47615;47615;0,26448505772498426;0,4029990078624299;0,3325159344125857;1;1
47624;47624;0,29194952483588926;0,29222085813398485;0,41582961703012583;2;0
47630;47630;0,18612485712383436;0,6777462648388503;0,13612887803731533;1;2
47650;47650;0,26458619523502086;0,4844872885141801;0,2509265162507991;1;0
47657;47657;0,25963072048825103;0,6231567765915932;0,11721250292015567;1;1
47658;47658;0,15972345076960626;0,7482639842142041;0,09201256501618957;1;1
47754;47754;0,2587044057978355;0,5595157288902307;0,18177986531193388;1;0
47756;47756;0,1595839146119909;0,7549814994081903;0,0854345859798189;1;1
47827;47827;0,2911972961413297;0,37778223878054823;0,331020465078122;1;0
47837;47837;0,29186472251411105;0,5249032658623443;0,18323201162354466;1;1
47838;47838;0,2781122500648414;0,5080237123705306;0,21386403756462807;1;1
47842;47842;0,22568773661931774;0,6425309440984219;0,1317813192822603;1;1
47851;47851;0,28119617250233897;0,2751782538336369;0,44362557366402416;2;2
47856;47856;0,27546659171039295;0,5155095155539108;0,2090238927356963;1;2
47896;47896;0,2781783648654446;0,4842251213911948;0,23759651374336052;1;1
47906;47906;0,18157228670158676;0,7208367433195453;0,09759096997886796;1;1
47908;47908;0,2911084297020879;0,4172115703214593;0,29167999997645283;1;0
47920;47920;0,2858442234085987;0,3429905557809319;0,37116522081046927;2;2
47924;47924;0,31408718816054093;0,4168793847066818;0,26903342713277717;1;2
48275;48275;0,311116669289945;0,3427990625035314;0,34608426820652355;2;2
48287;48287;0,2538718605843686;0,4457024667283325;0,3004256726872988;1;1
48299;48299;0,30900012791266274;0,3924173291299198;0,29858254295741754;1;2
48301;48301;0,33458973899256145;0,3581267189725972;0,3072835420348413;1;0
48319;48319;0,24293497950860993;0,6231367993573593;0,13392822113403066;1;1
48320;48320;0,2773601093688807;0,5384107400289383;0,18422915060218098;1;0
49296;49296;0,3209216840618575;0,4899481577121006;0,18913015822604193;1;1
49299;49299;0,3216243656959785;0,4093537727262021;0,26902186157781943;1;1
49310;49310;0,35096671921343214;0,4463230154125518;0,20271026537401607;1;0
49313;49313;0,336293123088164;0,42899900573791483;0,23470787117392108;1;0
49328;49328;0,36228398474412526;0,4166170751309941;0,22109894012488066;1;1
49331;49331;0,3072326618493313;0,5559527978839177;0,1368145402667509;1;1
49353;49353;0,3388143832207622;0,43397504577270574;0,22721057100653202;1;1
49369;49369;0,35388824405918484;0,40963655056559867;0,23647520537521657;1;0
49394;49394;0,2906690920737015;0,47170396481550175;0,2376269431107967;1;0
49411;49411;0,3364116384405099;0,43161943925478935;0,2319689223047006;1;0
49417;49417;0,3206716919589328;0,4620995249486284;0,21722878309243868;1;1
49419;49419;0,3421736086021056;0,4585252894149962;0,19930110198289822;1;2
49421;49421;0,3157296053912587;0,4916054062694758;0,19266498833926557;1;1
49489;49489;0,3344473876606208;0,2721686125852252;0,39338399975415406;2;0
49492;49492;0,3129943519517171;0,3191130894891854;0,36789255855909747;2;0
2499872;2499872;0,17650851602901077;0,7213631157356333;0,10212836823535604;1;0
2499873;2499873;0,1931142290202196;0,4185533267605562;0,38833244421922436;1;2
2499886;2499886;0,2764972619097148;0,43629408961517013;0,287208648475115;1;2
2499894;2499894;0,27447404860743596;0,5533928465758259;0,1721331048167382;1;2
2499898;2499898;0,24415487157039995;0,19690856193833367;0,5589365664912663;2;2
2499904;2499904;0,1480611427028082;0,779319752243865;0,07261910505332698;1;1
2499920;2499920;0,140267623213732;0,7818028934080319;0,07792948337823599;1;1
2499923;2499923;0,1970641309661703;0,6779421518692544;0,12499371716457529;1;1
2499937;2499937;0,21831788340939182;0,1927631926805236;0,5889189239100845;2;2
2499941;2499941;0,30346739453846033;0,4173522143667556;0,2791803910947841;1;1
2499947;2499947;0,28637484389943946;0,4310632323396929;0,28256192376086753;1;0
2499972;2499972;0,22339036101674564;0,1761407857945964;0,600468853188658;2;0
2499984;2499984;0,23205123921052878;0,23094098499851637;0,5370077757909548;2;2
2499987;2499987;0,17382291177654016;0,5157945866765239;0,31038250154693586;1;1
2499988;2499988;0,30272753337340136;0,4531783879627782;0,2440940786638204;1;1
2500049;2500049;0,3322245638062222;0,42879440655449674;0,2389810296392811;1;1
2500059;2500059;0,2892065767782031;0,22721931362763886;0,4835741095941579;2;2
2500060;2500060;0,1630343558829961;0,729686416380167;0,10727922773683699;1;1
2500064;2500064;0,2755184607865917;0,5096376482636733;0,21484389094973497;1;0
2500076;2500076;0,22719125091633044;0,19845359875524834;0,5743551503284212;2;2
2500837;2500837;0,29497290434004814;0,4122692141559763;0,2927578815039755;1;1
2500838;2500838;0,2571951687102809;0,5305111793147509;0,21229365197496808;1;1
2500847;2500847;0,29848107661759565;0,4248983939367328;0,2766205294456716;1;0
2500860;2500860;0,2846154710114557;0,5530613880916503;0,16232314089689384;1;1
2500900;2500900;0,279350089678453;0,5143808240051168;0,20626908631643034;1;1
2500926;2500926;0,22245504252002485;0,19345002246410223;0,584094935015873;2;2
2500932;2500932;0,27706526399172343;0,5174430655093882;0,2054916704988882;1;0
2500939;2500939;0,24411053746836578;0,26344888393815225;0,4924405785934821;2;0
2500960;2500960;0,2938913672419132;0,41238522959642004;0,29372340316166673;1;0
2500966;2500966;0,30667642212958696;0,48066377503298197;0,21265980283743105;1;0
2500968;2500968;0,2827540285675099;0,3787603502435592;0,3384856211889309;1;2
2500969;2500969;0,260589310599354;0,4926984385967111;0,2467122508039349;1;0
2500980;2500980;0,30119926724390994;0,39028972567478526;0,30851100708130486;1;0
2500982;2500982;0,2936442225546227;0,48861766680144886;0,21773811064392853;1;0
2501013;2501013;0,28129461633829683;0,5136622957378764;0,20504308792382683;1;2
2501045;2501045;0,27174619846555037;0,4503064712104697;0,27794733032398006;1;2
2501047;2501047;0,3045772204393877;0,4451070713505956;0,2503157082100167;1;2
2501051;2501051;0,1898232599789097;0,6931149045121012;0,11706183550898915;1;1
2501058;2501058;0,2092223143486468;0,6396625429019129;0,15111514274944024;1;1
2516883;2516883;0,1990725272621933;0,6550747283528898;0,14585274438491688;1;1
2516886;2516886;0,2761747635228893;0,48278228004581336;0,24104295643129736;1;0
2516889;2516889;0,2814659163887753;0,45887863551140856;0,2596554480998162;1;0
2516914;2516914;0,3115322215821966;0,4287479329962934;0,2597198454215099;1;0
2516919;2516919;0,25568940013325425;0,2587784811920415;0,48553211867470436;2;2
2516923;2516923;0,2712399083725658;0,5719996288405612;0,15676046278687303;1;2
2516924;2516924;0,3062177175608411;0,4052376701403499;0,28854461229880896;1;1
2516926;2516926;0,21491482949663615;0,17037076995777836;0,6147144005455856;2;2
2516929;2516929;0,16017834337497727;0,7479511048930745;0,09187055173194832;1;1
2516934;2516934;0,224456222930685;0,6079885822373972;0,16755519483191786;1;2
2516949;2516949;0,2362294152403975;0,5964237860441881;0,16734679871541439;1;0
2516959;2516959;0,2853293652188368;0,553547792651741;0,1611228421294223;1;1
2516965;2516965;0,19996659685479462;0,6792092826640163;0,12082412048118907;1;1
2517002;2517002;0,28819577562213905;0,48174904230223214;0,23005518207562886;1;1
2517007;2517007;0,2788496195690842;0,4529268119746236;0,26822356845629225;1;0
2517009;2517009;0,22060226096462515;0,5578461745552945;0,22155156448008023;1;1
2517026;2517026;0,2644886418173963;0,5044313763084278;0,23107998187417597;1;2
2517032;2517032;0,27053036988756113;0,4945695363317774;0,2349000937806614;1;1
2517039;2517039;0,28487453090230097;0,45297296672955406;0,2621525023681449;1;1
2517044;2517044;0,27550065934625007;0,47684994585934903;0,24764939479440096;1;1
2565699;2565699;0,3038817262731033;0,37296197042170365;0,32315630330519307;1;2
2565713;2565713;0,29243654104748307;0,38950535396026015;0,3180581049922567;1;2
2565742;2565742;0,24547365394673823;0,5178269445350682;0,2366994015181937;1;2
2565744;2565744;0,2845265748852076;0,2812513295875736;0,4342220955272187;2;1
2565754;2565754;0,1861046875441586;0,7231162363416016;0,09077907611423977;1;1
2565758;2565758;0,2957594087394419;0,4119137095338842;0,2923268817266739;1;1
2565763;2565763;0,31585197559473127;0,2873993332990551;0,3967486911062136;2;1
2565807;2565807;0,227863803320764;0,16603908453085464;0,6060971121483815;2;0
2565814;2565814;0,2626384771117804;0,45687301634486316;0,28048850654335644;1;1
2565821;2565821;0,29151466516433416;0,33806807010502554;0,37041726473064035;2;2
2565822;2565822;0,29670387093320794;0,46585455303876966;0,2374415760280224;1;2
2565873;2565873;0,26482245233991;0,36381812216055787;0,3713594254995322;2;0
2565874;2565874;0,24485407154822764;0,18926716724363105;0,5658787612081413;2;0
2565877;2565877;0,2845671688126866;0,5602384584034448;0,1551943727838685;1;1
2565885;2565885;0,32297288125179985;0,3768769144341457;0,30015020431405437;1;2
2565888;2565888;0,23712290028118777;0,5794029309943133;0,18347416872449884;1;1
2565889;2565889;0,21181500332858866;0,16842794161426683;0,6197570550571446;2;2
2565924;2565924;0,20072096149538146;0,6853297185734594;0,1139493199311592;1;1
2576126;2576126;0,15852864451506027;0,7528386344671548;0,08863272101778479;1;1
2576127;2576127;0,26482089240862633;0,5422511271271938;0,1929279804641798;1;2
2576134;2576134;0,261288811998431;0,44468563881988915;0,29402554918167983;1;2
2576153;2576153;0,2808082200179631;0,3923112318850172;0,3268805480970198;1;0
2576154;2576154;0,23787232611761985;0,17253909423825156;0,5895885796441286;2;2
2576179;2576179;0,20283120102460972;0,6739801598296052;0,123188639145785;1;1
2576182;2576182;0,17612409471173987;0,7231816896998003;0,10069421558845981;1;2
2576199;2576199;0,29366944240584053;0,4471738954587051;0,2591566621354543;1;1
2576205;2576205;0,23516315530011195;0,1970981500645457;0,5677386946353423;2;2
2576207;2576207;0,27970553828947026;0,43950320199623816;0,28079125971429153;1;1
2576213;2576213;0,2395692475054005;0,22810060162002566;0,5323301508745739;2;2
2576278;2576278;0,2746703341536349;0,4807150411511566;0,24461462469520862;1;1
2576294;2576294;0,25806196410081705;0,24197255459317557;0,4999654813060073;2;2
2576299;2576299;0,26717231602550445;0,5379244964119209;0,19490318756257471;1;1
2576303;2576303;0,23028252538691096;0,2699508266546573;0,49976664795843184;2;2
2576309;2576309;0,19980060646982994;0,6249283029451197;0,17527109058505028;1;0
2576331;2576331;0,2823669287206687;0,4720603847241518;0,24557268655517947;1;1
2576333;2576333;0,29424592044291675;0,4696503548573062;0,23610372469977703;1;1
2576336;2576336;0,25097171103507504;0,19917812633673718;0,5498501626281878;2;2
