trainloss;acc_train;testloss;acc_test
2,9922655049492333;0,5055147058823529;3,1706974506378174;0,4921875
3,015487362356747;0,5018382352941176;3,175491154193878;0,46484375
2,9810709953308105;0,5137867647058824;3,174889385700226;0,47265625
2,9990604905521168;0,5;3,15826678276062;0,48046875
3,001958356184118;0,5091911764705882;3,136388421058655;0,49609375
2,979585689656875;0,49816176470588236;3,154557168483734;0,5
2,983461351955638;0,4954044117647059;3,192393958568573;0,48828125
3,054714623619528;0,4880514705882353;3,164651095867157;0,484375
2,9978550181669346;0,5119485294117647;3,133822023868561;0,4921875
2,9974751472473145;0,49080882352941174;3,144074857234955;0,4921875
2,976360138724832;0,5110294117647058;3,1996099948883057;0,47265625
2,980673271067002;0,5128676470588235;3,1533637046813965;0,484375
2,9906426037059113;0,49172794117647056;3,180103838443756;0,5
3,0133998534258675;0,4889705882352941;3,160122871398926;0,4921875
2,9862796839545753;0,5;3,134509563446045;0,48046875
2,977234994663912;0,4990808823529412;3,1817837953567505;0,48046875
2,98576124976663;0,5110294117647058;3,1953883171081543;0,46875
2,9912219047546387;0,5064338235294118;3,1689388751983643;0,484375
2,971495922874002;0,5036764705882353;3,149271786212921;0,48046875
2,974390618941363;0,4954044117647059;3,2053529024124146;0,484375
3,0011829207925236;0,4990808823529412;3,2060872316360474;0,48046875
2,968078991946052;0,5073529411764706;3,170524001121521;0,47265625
2,9382106696858123;0,5055147058823529;3,177427053451538;0,484375
2,970452939762789;0,5165441176470589;3,1955700516700745;0,46875
2,978004076901604;0,5045955882352942;3,197964668273926;0,5
3,0018160343170166;0,5009191176470589;3,139193594455719;0,4921875
2,9582674363080192;0,5101102941176471;3,142635226249695;0,47265625
2,959971876705394;0,4898897058823529;3,1465391516685486;0,4921875
3,0162540744332706;0,4990808823529412;3,172625958919525;0,48046875
2,9559307238634895;0,5110294117647058;3,13932341337204;0,484375
2,9614978117101334;0,5009191176470589;3,1822381615638733;0,49609375
2,9947460258708283;0,5101102941176471;3,1742324233055115;0,48828125
2,989034189897425;0,5073529411764706;3,1559619307518005;0,46875
2,979606361950145;0,5018382352941176;3,1450864672660828;0,5
2,979000512291403;0,5082720588235294;3,162340521812439;0,4765625
